Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(82),CH3X(21),CH2X(27),CHX(28),CX(26),OCX(25),H2OX(23),H2X(49),C2H4(47),COX(50),CHOX(53),CO2X(24)
1.032476393914884e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4440171263673419,0.10058100193120212,0.016743359077285823,4.2259493218555126e-05,0.0034982869109636866,0.013710999970286169,0.008132393219190045,6.287323594185756e-05,5.186769702551866e-12,0.002362173937968666,6.387974208652133e-11,0.00042561938877760166,2.941075175637406e-09,3.0305566484174428e-05,6.293345508894427e-10,4.3014603399297546e-11,5.3799739269717096e-05,4.972895298536236e-06,0.007244402065334011,0.0003514191446439192,0.0002929388185026586,5.035369659986906e-07,9.839546567409226e-09,6.630728092635352e-09,1.2894300342714209e-11,5.850451505133024e-07,0.0001203792205608721,4.984822821637841e-06,1.5761625049756262e-07,0.0002747471436656868,7.869406451993743e-06,2.5262971244430822e-08,1.554293836724948e-10,9.567402646811103e-10
1.0355409877902796e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44402016007393075,0.10055316389726279,0.01672790653372383,4.2357054324548747e-05,0.003504640945347309,0.013763602279852695,0.008161106562844944,6.287765177358908e-05,5.238390061465507e-12,0.0023617535538586923,6.391837446021962e-11,0.0004258017264314537,2.941786837546365e-09,3.0271291910049737e-05,6.318284335384359e-10,4.318985667065933e-11,5.338476037791454e-05,4.997252882687976e-06,0.007242448891825452,0.00034749870942064957,0.0002934249918691111,4.987415693901592e-07,9.828716165624833e-09,6.629141017284537e-09,1.3031017443910122e-11,5.922239062279674e-07,0.00012165555985264994,5.001549646796082e-06,1.579015803131238e-07,0.00027580505513948516,7.90795323449398e-06,2.5352341994241533e-08,1.5620869080777436e-10,9.505374110619075e-10
1.0386055816656753e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44402313597686477,0.1005253409871981,0.016712468015151728,4.2453845800557286e-05,0.003510940427827098,0.013816240153214735,0.008189801230791735,6.288140909227442e-05,5.290354575593005e-12,0.0023613270296763355,6.3955854889472e-11,0.0004259839092680093,2.942473054044943e-09,3.0236106854907514e-05,6.343225435409556e-10,4.3364963856146405e-11,5.297223692665121e-05,5.0216080645255805e-06,0.007240495838799705,0.00034362341568448904,0.0002939103850330475,4.939912655473945e-07,9.817871705132346e-09,6.6275408218987794e-09,1.3169454142311747e-11,5.994826391122644e-07,0.00012294441242462616,5.018264273689136e-06,1.5818446656165845e-07,0.0002768636648223223,7.946496218806769e-06,2.5441652634965168e-08,1.569889405397927e-10,9.443752785136769e-10
1.041670175541071e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44402605436256737,0.10049753312887322,0.016697043513653878,4.254987278627137e-05,0.0035171857678267895,0.01386891311994503,0.008218477111406849,6.288451614884939e-05,5.342664252938186e-12,0.0023608944718622803,6.399219727945926e-11,0.00042616593608199013,2.9431342204991726e-09,3.020002304346834e-05,6.368168661196506e-10,4.3539923624927094e-11,5.256218692110767e-05,5.045960616493485e-06,0.0072385429060703495,0.00033979294158603614,0.00029439499805632136,4.892859534956369e-07,9.807013689727127e-09,6.625927770102335e-09,1.3309624291267228e-11,6.068218215208235e-07,0.00012424582316333775,5.034966655118489e-06,1.584649272352338e-07,0.0002779229630356106,7.985035044761757e-06,2.5530902800311587e-08,1.5777012555165968e-10,9.382542485837601e-10
1.0447347694164666e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4440289155224555,0.10046974025015173,0.01668163302127721,4.264514046362948e-05,0.003523377376035242,0.013921620710470779,0.008247134095976669,6.28869811336258e-05,5.395320097746669e-12,0.0023604559856835673,6.402741546575715e-11,0.00042634780569770635,2.9437707281994662e-09,3.0163052189959808e-05,6.393113867302832e-10,4.371473466905872e-11,5.2154627597790024e-05,5.070310314598018e-06,0.007236590093529545,0.00033600696187734147,0.0002948788310572432,4.846255234140171e-07,9.796142616554292e-09,6.624302122027785e-09,1.3451541642503046e-11,6.142419179306781e-07,0.0001255598352192149,5.051656745762861e-06,1.5874298038886882e-07,0.00027898294012192523,8.023569357825978e-06,2.562009213358501e-08,1.585522386100692e-10,9.32174683703648e-10
1.0477993632918622e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4440317197528411,0.10044196227890796,0.01666623653003117,4.273965405454296e-05,0.003529515664283963,0.01397436245616349,0.008275772078704427,6.288881217623786e-05,5.4483231105010346e-12,0.0023600116752400496,6.406152321274704e-11,0.0004265295169688255,2.9443829643677544e-09,3.012520599578027e-05,6.418060910632621e-10,4.388939570346031e-11,5.174957542964444e-05,5.094656938370345e-06,0.007234637401147386,0.00033226514802916883,0.00029536188421042705,4.800098567735664e-07,9.785258976161756e-09,6.622664134345393e-09,1.359521984223267e-11,6.217433847773329e-07,0.0001268864899864406,5.068334502156166e-06,1.5901864413508898e-07,0.0002800435864468353,8.062098809045203e-06,2.5709220287704722e-08,1.5933527256523753e-10,9.261369273296588e-10
1.0508639571672579e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44403446735483104,0.10041419914303948,0.01665085403188776,4.283341881863836e-05,0.003535601045425696,0.014027137889428016,0.00830439095671547,6.289001734559579e-05,5.5016742879168404e-12,0.0023595616434708075,6.40945342120778e-11,0.0004267110687781338,2.9449713121652394e-09,3.0086496147196813e-05,6.443009650450303e-10,4.406390546588408e-11,5.1347046131309007e-05,5.119000270829457e-06,0.007232684828971267,0.00032856716834859726,0.00029584415774661424,4.754388264760286e-07,9.774363252553083e-09,6.6210140602925295e-09,1.3740672427421617e-11,6.293266702951559e-07,0.00012822582708454773,5.08499988267827e-06,1.5929193663852933e-07,0.00028110489240071453,8.100623054985421e-06,2.5798286925220847e-08,1.601192203506253e-10,9.201413041147223e-10
1.0539285510426535e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44403715863422505,0.10038645077047956,0.016635485518781485,4.292644005101677e-05,0.003541633933214109,0.01407994654379066,0.008332990630060804,6.289060464984751e-05,5.555374622939508e-12,0.0023591059921605454,6.412646208117783e-11,0.0004268924600372944,2.945536150700829e-09,3.0046934313077324e-05,6.46795994839311e-10,4.423826271688568e-11,5.094705466450316e-05,5.143340098445282e-06,0.007230732377125193,0.0003249126880969828,0.0002963256519524773,4.7091229699378203e-07,9.76345592323979e-09,6.6193521497028355e-09,1.3887912821632546e-11,6.369922143604967e-07,0.00012957788434179765,5.1016528475607e-06,1.5956287611059758e-07,0.0002821668484005331,8.139141757674394e-06,2.5887291718325013e-08,1.6090407498548847e-10,9.141881199962311e-10
1.0569931449180492e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4440397939014113,0.10035871708920899,0.016620130982609414,4.30187230800317e-05,0.0035476147421846247,0.014132787953986373,0.008361571001718995,6.2890582036347e-05,5.609425104742071e-12,0.002358644821945963,6.415732036181562e-11,0.0004270736896865974,2.9460778550404097e-09,3.0006532142656627e-05,6.492911668482021e-10,4.441246623979293e-11,5.054961524355438e-05,5.167676211101848e-06,0.007228780045809057,0.0003213013696082687,0.00029680636717037786,4.664301245156834e-07,9.752537459293457e-09,6.617678649035252e-09,1.403695433151087e-11,6.447404483532055e-07,0.00013094269778036143,5.118293358858238e-06,1.598314808041577e-07,0.0002832294448916276,8.17765458454339e-06,2.5976234348854575e-08,1.6168982957447439e-10,9.082776623597921e-10
1.0597512794059052e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4440421180115908,0.10033376927764197,0.016606323843606066,4.31011510712083e-05,0.00355295328601897,0.014180372845900383,0.00838727675543992,6.289004672399666e-05,5.658370728371513e-12,0.002358225132345789,6.418418944645273e-11,0.0004272366573415617,2.9465459159501166e-09,2.9969461312270922e-05,6.515369322038675e-10,4.456911698563388e-11,5.0194112914232585e-05,5.189575365263914e-06,0.007227023050903412,0.0003180878049294767,0.00029723834515940894,4.624339691049202e-07,9.742701705822687e-09,6.616162789919684e-09,1.4172642545585445e-11,6.517849084186656e-07,0.00013218196471667356,5.133259141301962e-06,1.600712439079699e-07,0.00028418632148096605,8.212310834339774e-06,2.6056229312140663e-08,1.623977725336046e-10,9.029950043940589e-10
1.0625094138937612e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44404439723944383,0.1003088332553221,0.016592528013365974,4.318298938548004e-05,0.0035582502853781653,0.014227983556924185,0.008412966731972817,6.288902947429494e-05,5.707601484856357e-12,0.0023578011247840694,6.421021283339385e-11,0.00042739949252443537,2.946995806445688e-09,2.9931727687814362e-05,6.537827923576692e-10,4.472564138968886e-11,4.9840697975958095e-05,5.211471194410298e-06,0.007225266154100871,0.00031490867545553024,0.0002976696928178712,4.584735035828849e-07,9.732857644138375e-09,6.614637914737007e-09,1.4309809873302053e-11,6.588969919867984e-07,0.00013343161555483352,5.148214781957167e-06,1.6030914400929693e-07,0.00028514370223154116,8.246961824721216e-06,2.6136173455483645e-08,1.6310643403195566e-10,8.977473565640499e-10
1.0652675483816172e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4440466318203475,0.1002839089698942,0.016578743485904372,4.3264241967581914e-05,0.0035635060436158402,0.014275619750731538,0.008438640866667355,6.288753595447505e-05,5.757118087462188e-12,0.0023573728702650553,6.423540023196787e-11,0.00042756219452114375,2.9474277915909883e-09,2.989333971211153e-05,6.560287378953389e-10,4.488203861217932e-11,4.948937926105512e-05,5.233363552313739e-06,0.00722350935570176,0.00031176372941924533,0.00029810041050993153,4.545486064882433e-07,9.723005604477533e-09,6.613104196259706e-09,1.4448465758503504e-11,6.660769953643417e-07,0.00013469167275568811,5.163160256907308e-06,1.6054519447980086e-07,0.00028610158024384514,8.281607324240568e-06,2.6216066566964808e-08,1.638158092224696e-10,8.92534890473565e-10
1.0680256828694731e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.444048821992416,0.10025899636906396,0.01656497025521203,4.334491277864697e-05,0.0035687208643086963,0.014323281092000517,0.008464299096787942,6.288557179184708e-05,5.806921246978695e-12,0.0023569404390555693,6.425976129855897e-11,0.00042772476263574295,2.947842133824226e-09,2.985430580974154e-05,6.582747595607912e-10,4.503830782817733e-11,4.914016512609772e-05,5.255252294895704e-06,0.007221752656054208,0.0003086527134297708,0.00029853049863552217,4.506591513008101e-07,9.713145912980372e-09,6.61156180511816e-09,1.4588619560795732e-11,6.733252089877899e-07,0.00013596215756942452,5.1780955433720694e-06,1.6077940870538576e-07,0.0002870599486412589,8.316247104851605e-06,2.6295908440970233e-08,1.6452589331082268e-10,8.873577661025657e-10
1.0707838173573291e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4440509679964337,0.10023409540060489,0.016551208315255212,4.342500579495073e-05,0.003573895051189541,0.014370967246462155,0.008489941361509516,6.288314257379854e-05,5.857011671720455e-12,0.0023565039006887244,6.428330563588359e-11,0.00042788719619025757,2.9482390929650265e-09,2.9814634385812117e-05,6.605208482563093e-10,4.5194448227580835e-11,4.879306345555497e-05,5.277137280204967e-06,0.0072199960555536175,0.00030557537254365216,0.0002989599576301365,4.468050065284669e-07,9.703278891720275e-09,6.6100109098176846e-09,1.4730280552975475e-11,6.806419173516122e-07,0.00013724309003231697,5.193020619739309e-06,1.6101180008323663e-07,0.0002880188005710335,8.350880941874981e-06,2.637569887817738e-08,1.652366815598604e-10,8.822161318134193e-10
1.0735419518451851e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44405307007578537,0.10020920601236508,0.016537457659975753,4.350452500667231e-05,0.0035790289080813273,0.014418677880948211,0.008515567601912457,6.288025384779948e-05,5.907390067528425e-12,0.002356063323967633,6.430604279230236e-11,0.00042804949452451455,2.9486189262221207e-09,2.9774333824760525e-05,6.627669950426486e-10,4.535045901508698e-11,4.844808166554244e-05,5.299018368396288e-06,0.007218239554642125,0.0003025314503356815,0.0002993887879645944,4.429860357998061e-07,9.693404858733309e-09,6.6084516767551374e-09,1.4873457918269963e-11,6.880273989539808e-07,0.0001385344889645055,5.207935465559322e-06,1.6124238201889738e-07,0.0002889781292052518,8.38550861396435e-06,2.6455437685537786e-08,1.6594816929606464e-10,8.771101242316088e-10
1.0763000863330411e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4440551284763865,0.10018432815227381,0.016523718283291095,4.3583474416665525e-05,0.0035841227388317275,0.014466412663438536,0.0085411777609765,6.287691112141032e-05,5.958057137771562e-12,0.002355618776969113,6.432798226114662e-11,0.0004282116569959756,2.9489818882015193e-09,2.973341248916629e-05,6.650131911390364e-10,4.5506339410164175e-11,4.8105226707625696e-05,5.320895421708951e-06,0.007216483153808034,0.00029952068897016494,0.00029981699014474924,4.392020979681184e-07,9.683524128048361e-09,6.606884270235831e-09,1.501816075127456e-11,6.954819262753633e-07,0.00013983637196882662,5.222840061453175e-06,1.614711679232483e-07,0.0002899379277417823,8.420129903072754e-06,2.6535124676254335e-08,1.6666035189591586e-10,8.720398687593761e-10
1.0787824073721115e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4440569438968277,0.10016194789179297,0.016511362482426593,4.365404502279393e-05,0.003588673215255144,0.01450939434077085,0.008564213108987091,6.28735190171731e-05,6.003904896976395e-12,0.0023552153457663833,6.43470535616109e-11,0.0004283574865406179,2.949294337381382e-09,2.9696059418033155e-05,6.670348026562131e-10,4.5646519646977376e-11,4.779848106112291e-05,5.34058120767287e-06,0.007214902479063861,0.00029683914207995714,0.0003002018354810882,4.358263866095903e-07,9.674626000239569e-09,6.605466750189524e-09,1.5149705019873937e-11,7.022502552595604e-07,0.0001410170441220171,5.236245418956388e-06,1.6167555071651547e-07,0.00029080214259069343,8.45128342823794e-06,2.6606798515300775e-08,1.6730190656293894e-10,8.675073016695261e-10
1.081016496307275e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4440585478484785,0.10014181357390986,0.016500250064717167,4.371716915660003e-05,0.003592741317329495,0.014548094146306657,0.008584933714703246,6.287015876453459e-05,6.045368708100957e-12,0.002354849594902634,6.436367748508598e-11,0.0004284886382389813,2.9495641823945724e-09,2.966202252369964e-05,6.688542760914729e-10,4.5772590573142134e-11,4.752389107263532e-05,5.358295446067448e-06,0.007213479941818798,0.0002944483790735838,0.0003005477619746352,4.328123170309151e-07,9.666613446094541e-09,6.604185530592384e-09,1.5269162932662038e-11,7.083899106023816e-07,0.0001420869303577159,5.248303119118448e-06,1.6185826876014297e-07,0.0002915802526260485,8.479316903968668e-06,2.6671268854376846e-08,1.6787978111069348e-10,8.634528930864426e-10
1.0832505852424385e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4440601235876781,0.1001216867273621,0.016489145035999006,4.3779926596082715e-05,0.003596783698255984,0.014586809209007573,0.008605643674259044,6.286651030403756e-05,6.087023161038738e-12,0.002354481357819635,6.437979474146272e-11,0.0004286196997122624,2.949823402366595e-09,2.962759313051924e-05,6.706737667856623e-10,4.58985746093094e-11,4.7250707355355276e-05,5.376006798963234e-06,0.007212057471251115,0.00029207891019471504,0.00030089327734914554,4.29820966374839e-07,9.658597042952657e-09,6.602899233757378e-09,1.5389637572370373e-11,7.145753313090482e-07,0.00014316372250127766,5.260354063517864e-06,1.6203983227557218e-07,0.0002923586589592172,8.507345814779578e-06,2.6735704884797246e-08,1.6845810352739253e-10,8.594221276298142e-10
1.0852612652840855e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44406151774306146,0.10010357893074162,0.016479156825030143,4.383609654184407e-05,0.003600399982777922,0.014621665666458008,0.008624273513316606,6.286298262802694e-05,6.124675472483532e-12,0.002354147847495839,6.439387115249793e-11,0.0004287375776407615,2.950047723684382e-09,2.959627472463218e-05,6.72311319559616e-10,4.6011885631283345e-11,4.7006046705836e-05,5.39194449217351e-06,0.007210777305034562,0.0002899644794623163,0.00030120388995594704,4.271481062642403e-07,9.651379120944987e-09,6.601737294494767e-09,1.5498937898144746e-11,7.20181449351646e-07,0.00014413874579455096,5.271194130513053e-06,1.62202258206537e-07,0.0002930594750499985,8.532567840817386e-06,2.6793667906001483e-08,1.6897897468415685e-10,8.558146913090878e-10
1.0872719453257326e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4440628892551257,0.10008547714363224,0.016469174594090433,4.3891972770550096e-05,0.00360399568124736,0.014656534214759128,0.008642894688452895,6.285922587866037e-05,6.162482771061532e-12,0.0023538123766837027,6.440754474380862e-11,0.00042885538201730945,2.950263638570036e-09,2.9564645154022978e-05,6.739488796451018e-10,4.612512568170931e-11,4.676252934427533e-05,5.407879742058845e-06,0.007209497193371169,0.00028786708208758545,0.0003015141700816609,4.2449351828167404e-07,9.644158325308841e-09,6.600571370393064e-09,1.5609068907713705e-11,7.258248402877394e-07,0.0001451193733232242,5.282028713053724e-06,1.623637599325945e-07,0.00029376052566986436,8.557786001381072e-06,2.68516030045084e-08,1.6950020501742667e-10,8.522264725151881e-10
1.0892826253673796e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4440642382237169,0.10006738134606129,0.01645919834077529,4.394755685088444e-05,0.0036075709110470994,0.01469141472782944,0.008661507181287942,6.285524211071221e-05,6.2004453243905905e-12,0.002353474970341074,6.44208190805732e-11,0.00042897311262685264,2.950471240559122e-09,2.9532707608345306e-05,6.75586443952947e-10,4.623829448725954e-11,4.65201570676364e-05,5.423812499250019e-06,0.007208217136537879,0.00028578661581637023,0.000301824117989956,4.218571388565178e-07,9.636934769944733e-09,6.599401521065373e-09,1.572003393846686e-11,7.31505597518973e-07,0.0001461056095038847,5.292857805779389e-06,1.6252434264286828e-07,0.0002944618082401317,8.58300021832897e-06,2.6909510120161755e-08,1.7002179284701015e-10,8.486574980457868e-10
1.0912933054090267e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44406556474927045,0.10004929151809,0.016449228062673366,4.400285035311927e-05,0.003611125789461341,0.014726307079987434,0.008680110973961668,6.285103336771869e-05,6.2385633993954396e-12,0.00235313565322692,6.443369771143177e-11,0.00042909076925901714,2.9506706224673916e-09,2.950046526919081e-05,6.772240094381978e-10,4.635139177871889e-11,4.6278931548570995e-05,5.439742714930993e-06,0.007206937134823598,0.00028372297811693026,0.0003021337339538798,4.192389032333116e-07,9.629708567671001e-09,6.598227805562311e-09,1.5831836300098094e-11,7.372238126947975e-07,0.00014709745841379014,5.303681403624564e-06,1.6268401152326534e-07,0.00029516332019091526,8.608210414394927e-06,2.6967389194515982e-08,1.7054373650977182e-10,8.451077916956698e-10
1.0933039854506738e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4440668689327949,0.10003120763981482,0.016439263757366464,4.4057854848882885e-05,0.003614660433663406,0.014761211145960294,0.008698706049131153,6.284660168198412e-05,6.276837262308559e-12,0.0023527944499020957,6.444618416837962e-11,0.0004292083517080693,2.9508618763928275e-09,2.946792130987214e-05,6.788615730999877e-10,4.6464417290976184e-11,4.6038854336313684e-05,5.455670340834634e-06,0.007205657188529049,0.0002816760661947112,0.00030244301825578225,4.1663874549336626e-07,9.62247983022975e-09,6.59705028237543e-09,1.5944479274654788e-11,7.42979575712414e-07,0.00014809492379217853,5.314499501814295e-06,1.6284277175591509e-07,0.0002958650589612993,8.633416513181543e-06,2.7025240170826957e-08,1.7106603435843316e-10,8.415773742675895e-10
1.0953146654923208e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44406815087585616,0.10001312969136869,0.016429305422429662,4.411257191092908e-05,0.0036181749607035597,0.014796126800892508,0.00871729238996773,6.284194907458771e-05,6.315267178671061e-12,0.002352451384730105,6.445828196666362e-11,0.00042932585977287696,2.9510450937177772e-09,2.9435078895208033e-05,6.804991319813946e-10,4.6577370763015084e-11,4.579992685758473e-05,5.471595329238423e-06,0.007204377297966624,0.00027964577700713357,0.00030275197118723857,4.1405659857600436e-07,9.615248668292885e-09,6.5958690094406764e-09,1.6057966116388658e-11,7.487729747159742e-07,0.00014909800904172203,5.325312095857599e-06,1.6300062851861892e-07,0.0002965670219995097,8.658618439153403e-06,2.7083062994042386e-08,1.7158868476130572e-10,8.380662636397669e-10
1.0973253455339679e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4440694106805611,0.09999505765292223,0.016419353055431237,4.4167003112909384e-05,0.0036216694874969947,0.014831053920354394,0.00873586998015394,6.283707755539082e-05,6.3538534133336215e-12,0.0023521064818778645,6.446999460468208e-11,0.00042944329325687034,2.951220365111126e-09,2.9401941181311657e-05,6.821366831692809e-10,4.669025193790457e-11,4.5562150417505825e-05,5.48751763296022e-06,0.0072030974634602314,0.0002776320072783731,0.00030306059304897025,4.114923942998888e-07,9.608015191468005e-09,6.594684044141774e-09,1.6172300051587252e-11,7.546040960967683e-07,0.00015010671723015073,5.336119181545029e-06,1.6315758698430887e-07,0.00029726920676308215,8.683816117630349e-06,2.714085761079172e-08,1.7211168610236954e-10,8.345744747826698e-10
1.099336025575615e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44407064844954064,0.09997699150468506,0.016409406653932732,4.422115002914782e-05,0.003625144130811962,0.014865992380350423,0.008754438803880311,6.283198912304472e-05,6.3925962304574876e-12,0.0023517597653164675,6.448132556388804e-11,0.00042956065196800123,2.9513877805304963e-09,2.9368511315382362e-05,6.837742237941183e-10,4.680306056278905e-11,4.532552620052949e-05,5.503437205354001e-06,0.0072018176853451445,0.0002756346535141237,0.0003033688841507634,4.089460633845026e-07,9.600779508304377e-09,6.5934954433136284e-09,1.6287484278452693e-11,7.604730244943183e-07,0.00015112105109205137,5.346920754944688e-06,1.6331365232051016e-07,0.0002979716107190276,8.709009474780756e-06,2.719862396937539e-08,1.7263503678114852e-10,8.311020197912584e-10
1.101346705617262e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44407186428593376,0.09995893122690702,0.016399466215488958,4.4275014234418276e-05,0.0036285990072580515,0.014900942057327476,0.008772998845841996,6.282668576499878e-05,6.431495893515522e-12,0.0023514112588219503,6.44922783086962e-11,0.0004296779357187034,2.951547429224503e-09,2.93347924355004e-05,6.854117510297997e-10,4.691579638887801e-11,4.5090055271379985e-05,5.519354000305641e-06,0.007200537963967832,0.00027365361201635297,0.0003036768448113848,4.0641753547175115e-07,9.593541726298849e-09,6.592303263245746e-09,1.640352196697965e-11,7.663798427983897e-07,0.00015214101303082802,5.357716812398265e-06,1.6346882968881207e-07,0.0002986742313439945,8.734198437614842e-06,2.7256362019753763e-08,1.7315873521263717e-10,8.276489079187663e-10
1.103357385658909e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4440730582933697,0.09994087679987947,0.016389531737648018,4.432859730372431e-05,0.0036320342332746137,0.014935902828182938,0.008791550091235221,6.282116945750935e-05,6.470552665293292e-12,0.002351060985976058,6.450285628639232e-11,0.0004297951443258514,2.951699399735053e-09,2.930078767042429e-05,6.87049262093436e-10,4.702845917143526e-11,4.485573857600485e-05,5.535267972228694e-06,0.007199258299685811,0.0002716887788980477,0.00030398447535849593,4.0390673914770184e-07,9.586301951901764e-09,6.591107559685606e-09,1.652041625885575e-11,7.723246321518621e-07,0.00015316660512081637,5.3685073505171315e-06,1.636231242443434e-07,0.00029937706612442893,8.759382933977996e-06,2.73140717135353e-08,1.7368277982723528e-10,8.242151456074378e-10
1.105368065700556e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44407423057595197,0.0999228282039364,0.01637960321795129,4.438190081208145e-05,0.003635449925119312,0.014970874570272689,0.008810092525753654,6.281544216564878e-05,6.5097668078901865e-12,0.0023507089701670105,6.451306292704563e-11,0.00042991227761071953,2.9518437798996852e-09,2.9266500139391094e-05,6.886867542451406e-10,4.714104866976784e-11,4.4622576942537406e-05,5.551179076060195e-06,0.0071979786928674724,0.0002697400500979488,0.00030429177612856484,4.01413601964449e-07,9.579060290522855e-09,6.589908387842061e-09,1.6638170267376042e-11,7.78307471954456e-07,0.00015419782910955094,5.379292366178333e-06,1.6377654113525475e-07,0.00030008011255673177,8.784562892544134e-06,2.7371753003964593e-08,1.7420716907065513e-10,8.208007365215146e-10
1.1073787457422032e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.444075381238241,0.0999047854194556,0.016369680653933495,4.443492633430213e-05,0.0036388461988568297,0.015005857161418968,0.008828626135584557,6.280950584331495e-05,6.549138582720588e-12,0.0023503552345902736,6.45229016434245e-11,0.00043002933539894024,2.9519806568539306e-09,2.9231932951919643e-05,6.903242247878e-10,4.725356464721439e-11,4.43905710822709e-05,5.567087267256463e-06,0.00719669914389192,0.00026780732139526354,0.0003045987474667762,3.989380504620938e-07,9.571816846537152e-09,6.588705802388739e-09,1.675678707737462e-11,7.843284398673626e-07,0.00015523468642019095,5.390071856520465e-06,1.6392908550220586e-07,0.00030078336814741305,8.80973824280906e-06,2.7429405845909636e-08,1.7473190140383426e-10,8.174056815803984e-10
1.1093894257838502e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4440765103852369,0.09988674842686016,0.016359764043122695,4.4487675444783305e-05,0.0036422231703477324,0.015040850479918086,0.008847150907404818,6.280336243324157e-05,6.588668250515079e-12,0.0023499998022493253,6.453237583091516e-11,0.00043014631752046257,2.952110117033752e-09,2.9197089207616776e-05,6.919616710668276e-10,4.736600687113317e-11,4.415972159064424e-05,5.582992501788943e-06,0.007195419653148788,0.0002658904884243562,0.000304905389726939,3.964800101908342e-07,9.564571723290856e-09,6.587499857467396e-09,1.6876269745172526e-11,7.903876118187498e-07,0.0001562771781541014,5.400845818939519e-06,1.6408076247786156e-07,0.0003014868304132433,8.834908915083878e-06,2.748703019584868e-08,1.752569753028416e-10,8.14029978992099e-10
1.1114001058254973e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4440776181223618,0.09986871720661925,0.016349853383040288,4.4540149717296785e-05,0.003645580955237479,0.015075854404548,0.00886566682837685,6.279701386700841e-05,6.628356071321688e-12,0.002349642695956428,6.454148886744315e-11,0.0004302632238095094,2.952232246177988e-09,2.916197199598658e-05,6.93599090469909e-10,4.7478375112889583e-11,4.393002894823901e-05,5.59889473614003e-06,0.007194140221038088,0.0002639894466894094,0.0003052117032713919,3.940394057331547e-07,9.5573250231072e-09,6.5862906066913256e-09,1.6996621298541956e-11,7.964850620101429e-07,0.00015732530509358672,5.411614251084664e-06,1.6423157718639229e-07,0.0003021904968814022,8.860074840488387e-06,2.7544626011856677e-08,1.7578238925877892e-10,8.106736242872521e-10
1.1134107858671443e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44407870455544335,0.0998506917392496,0.01633994867120107,4.459235072478226e-05,0.0036489196689455834,0.015110868814575821,0.008884173886144302,6.279046206505248e-05,6.668202304507178e-12,0.0023492839383334025,6.455024411339806e-11,0.000430380054104535,2.952347129330853e-09,2.9126584396242527e-05,6.952364804267276e-10,4.759066914784323e-11,4.37014935217873e-05,5.614793927298946e-06,0.007192860847970011,0.0002621040915790573,0.0003055176884709071,3.9161616072611577e-07,9.550076847292328e-09,6.585078103148708e-09,1.711784473668692e-11,8.026208629236622e-07,0.00015837906770477188,5.42237715085393e-06,1.6438153474298215e-07,0.0003028943650896242,8.885235950944555e-06,2.760219325359117e-08,1.7630814177767601e-10,8.07336610353556e-10
