Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),CH3X(21),HOX(22),HX(19),H2X(49),CH3OO(77)
2.655627412860213e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30365870144526558,0.1126374118496561,0.0085363106404803928,0.0,5.3553239824102851e-13,0.00034494980228413376,0.0,7.5573216286258166e-05,0.0,0.00059592807546373218,1.7712309070151809e-11,9.3058092314559543e-08,2.4670325171206978e-10,2.7936645563321811e-14,0.0,0.0,5.7792009661654772e-14,1.5799230117512367e-08,0.0052847237166001714,0.028570435185657515,6.8435928560831161e-07,1.615721668343665e-11,4.8167307456790436e-05,4.8511695768489049e-06,3.9451355825755352e-08
2.6632503649520124e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30361478136281,0.11263723742499943,0.008513974727938009,0.0,5.3826124552608126e-13,0.00034541015416762744,0.0,7.5998238811764322e-05,0.0,0.00059602933792964063,1.7913214070901182e-11,9.3122035506637802e-08,2.4814795652217498e-10,2.8081945605687156e-14,0.0,0.0,5.7731688355372646e-14,1.5968262431248692e-08,0.005283946742520188,0.028615107203772996,6.8420548225960917e-07,1.6191341785143352e-11,4.818672113832532e-05,4.8569480846014251e-06,3.9354822006046327e-08
2.6708733170438117e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30357098881522016,0.11263706447469998,0.0084917036857879418,0.0,5.4099229267754005e-13,0.00034586867869915736,0.0,7.6423399105590709e-05,0.0,0.00059612654152520509,1.8115324469003258e-11,9.3185764092003027e-08,2.4959198562530632e-10,2.8227139871268636e-14,0.0,0.0,5.7670939761282552e-14,1.6138281468848971e-08,0.0052831720776579478,0.028659649481109162,6.8404946456392563e-07,1.6225391468840973e-11,4.8206059322765706e-05,4.8627009997116584e-06,3.9258285562437806e-08
2.678496269135611e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30352732336468957,0.11263689296541317,0.0084694972911406232,0.0,5.4372552333493893e-13,0.00034632539639972243,0.0,7.6848691435215432e-05,0.0,0.00059621974034541479,1.8318638706195625e-11,9.3249280257997276e-08,2.5103531418610387e-10,2.8372226312162793e-14,0.0,0.0,5.7609771692905837e-14,1.6309286759611725e-08,0.0052823997126854091,0.028704062463435587,6.8389127143948116e-07,1.6259366076278958e-11,4.822532303464998e-05,4.8684286236548556e-06,3.9161751269040342e-08
2.6861192212274103e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30348378457528596,0.11263672286419603,0.0084473553220609909,0.0,5.464609213501842e-13,0.00034678032757353377,0.0,7.7274110142240345e-05,0.0,0.00059630898788272119,1.8523155198614883e-11,9.3312586166590844e-08,2.5247791783475174e-10,2.8517202914114208e-14,0.0,0.0,5.7548191860168436e-14,1.6481277816026174e-08,0.0052816296383277721,0.02874834659461304,6.8373094127117285e-07,1.6293265940398145e-11,4.8244513283725847e-05,4.8741312546157757e-06,3.9065223816123829e-08
2.6937421733192096e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30344037201294105,0.11263655413850446,0.0084252775575633324,0.0,5.4919847078490828e-13,0.00034723349230954774,0.0,7.7699649641694202e-05,0.0,0.000596394337031756,1.8728872337400443e-11,9.3375683954647547e-08,2.5391977266158054e-10,2.8662067696129638e-14,0.0,0.0,5.7486207870498389e-14,1.6654254134088621e-08,0.0052808618453631375,0.02879250231660372,6.8356851191123193e-07,1.6327091392338826e-11,4.8263631065155443e-05,4.879809187514275e-06,3.896870780960843e-08
2.701365125411009e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30339708524544079,0.11263638675618998,0.0084032637776061975,0.0,5.5193815590807251e-13,0.00034768491048301452,0.0,7.8125304421337207e-05,0.0,0.00059647584009401297,1.8935788489290489e-11,9.3438575734192833e-08,2.5536085521163583e-10,2.8806818710094271e-14,0.0,0.0,5.7423827229919136e-14,1.6828215193614873e-08,0.0052800963246221674,0.028836530069481503,6.834040206635553e-07,1.6360842772405572e-11,4.8282677359647751e-05,4.8854627140307737e-06,3.8872207770803293e-08
2.707412534820525e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30336283435968547,0.11263625490367429,0.008385845264221356,0.0,5.5411310068412463e-13,0.00034804179835885542,0.0,7.8463061540232109e-05,0.0,0.00059653779619478432,1.910079017191003e-11,9.3488323628185498e-08,2.5650352437196336e-10,2.8921569800060874e-14,0.0,0.0,5.7374062430850267e-14,1.6966921399847998e-08,0.0052794906350829684,0.028871367249303653,6.8327208483719079e-07,1.6387565805700458e-11,4.8297736878290606e-05,4.8899305768389348e-06,3.8795667054893792e-08
2.7134599442300413e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30332866215799797,0.11263612386093999,0.0083684667726349592,0.0,5.5628937211938985e-13,0.00034839760913721568,0.0,7.8800885101377096e-05,0.0,0.00059659738987465603,1.9266544573457222e-11,9.3537944216203607e-08,2.5764568172539802e-10,2.9036247141843018e-14,0.0,0.0,5.7324056315172718e-14,1.7106246741615743e-08,0.0052788863653005927,0.028906124385498905,6.8313889268167075e-07,1.6414242585552739e-11,4.8312752491477008e-05,4.8943834036892486e-06,3.8719141367034476e-08
2.7195073536395576e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30329456842705077,0.11263599361246021,0.0083511281942418979,0.0,5.584669626318721e-13,0.00034875235245809426,0.0,7.9138772448635018e-05,0.0,0.00059665464646148966,1.9433050847149345e-11,9.3587438520009623e-08,2.5878731615895513e-10,2.9150849806021886e-14,0.0,0.0,5.7273812496921268e-14,1.724619093822584e-08,0.0052782835107667968,0.028940801695273174,6.8300446212501809e-07,1.6440873280909425e-11,4.8327724670011735e-05,4.8988213359219416e-06,3.8642632855858169e-08
2.725554763049074e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30326055295423598,0.11263586414286057,0.0083338294208039274,0.0,5.6064586471813356e-13,0.00034910603787906378,0.0,7.9476720953692412e-05,0.0,0.00059670959105495277,1.9600308137361162e-11,9.3636807551897282e-08,2.5992841673210237e-10,2.9265376875663187e-14,0.0,0.0,5.7223334551504183e-14,1.738675370300941e-08,0.0052776820669936803,0.02897539939509873,6.8286881090420375e-07,1.6467458052240442e-11,4.8342653879263092e-05,4.9032445136304415e-06,3.8566143639883879e-08
2.7309974315176387e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30323000576426368,0.11263574827357856,0.0083182944687818262,0.0,5.6260799185244678e-13,0.00034942345808681389,0.0,7.9780924748112068e-05,0.0,0.00059675708499691907,1.9751481103516556e-11,9.3681133402199046e-08,2.609549418925683e-10,2.936838585713207e-14,0.0,0.0,5.7177707146116861e-14,1.7513788825428868e-08,0.0052771419701053077,0.029006469436761158,6.827456956483062e-07,1.649134520947211e-11,4.8356053809166028e-05,4.9072128732386911e-06,3.849732156936315e-08
2.7364400999862035e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30319952163776487,0.11263563301186365,0.0083027915930041704,0.0,5.645711699857773e-13,0.00034974003592327642,0.0,8.0085174096488666e-05,0.0,0.0005968027443506922,1.9903261057132792e-11,9.3725359319386894e-08,2.6198101816641469e-10,2.94713322232271e-14,0.0,0.0,5.713189551554135e-14,1.7641324533891725e-08,0.005276603009071029,0.029037475325897091,6.826216185174501e-07,1.6515195415108538e-11,4.8369419638313116e-05,4.9111694945428128e-06,3.8428518319777905e-08
2.7418827684547683e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30316910042123263,0.11263551834682083,0.008287320715321303,0.0,5.665353938082098e-13,0.00035005577818664869,0.0,8.0389467139729221e-05,0.0,0.00059684658694585872,2.0055647356786389e-11,9.376948602206951e-08,2.6300663792958614e-10,2.9574215330975629e-14,0.0,0.0,5.7085902187335374e-14,1.776936060736756e-08,0.0052760651806610026,0.029068417218802892,6.8249659203518189e-07,1.6539008783467139e-11,4.8382751694946135e-05,4.9151144771126957e-06,3.8359735371879107e-08
2.7467811700764767e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3031417749878762,0.11263541564951073,0.0082734242193779322,0.0,5.6830408496393124e-13,0.00035033923738482021,0.0,8.0663366715493526e-05,0.0,0.00059688450657141448,2.0193312917872578e-11,9.3809115815165831e-08,2.6392929918635488e-10,2.9666755517013901e-14,0.0,0.0,5.7044354909749397e-14,1.788502069992372e-08,0.0052755821008267922,0.029096210334438592,6.823832667559176e-07,1.6560409414336455e-11,4.8394721938954742e-05,4.9186550919593307e-06,3.8297849284826586e-08
2.751679571698185e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30311450027637576,0.11263531341895359,0.0082595535221439038,0.0,5.7007361506568493e-13,0.00035062203011417524,0.0,8.0937298862181924e-05,0.0,0.00059692098173895144,2.0331468620252561e-11,9.3848666337139602e-08,2.6485157917718104e-10,2.9759243491742171e-14,0.0,0.0,5.7002664292742909e-14,1.8001085739815852e-08,0.0052750999334764881,0.029123951852618266,6.8226919149640531e-07,1.6581780384424948e-11,4.8406665324837606e-05,4.9221864309021818e-06,3.8235981877544956e-08
2.757672351842095e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30308120079707557,0.11263518897202665,0.0082426189028649375,0.0,5.7223962103159887e-13,0.00035096710373259764,0.0,8.1272474051082586e-05,0.0,0.00059696365998898018,2.0501156370712558e-11,9.3896945988145125e-08,2.6597938441132109e-10,2.9872323035097609e-14,0.0,0.0,5.6951467012876312e-14,1.8143632015119176e-08,0.0052745112801493837,0.029157821242473098,6.8212862298375366e-07,1.6607885738407959e-11,4.8421240857496555e-05,4.9264942131157151e-06,3.8160319259909715e-08
2.7636651319860045e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30304797686690005,0.11263506519808136,0.0082257227100443892,0.0,5.7440687021092747e-13,0.00035131119587457007,0.0,8.1607693625727052e-05,0.0,0.00059700421830739803,2.0671576138274335e-11,9.3945108684454059e-08,2.6710660138446509e-10,2.9985322936348767e-14,0.0,0.0,5.6900061121162255e-14,1.8286783827158283e-08,0.0052739239848504319,0.029191613779348369,6.8198696128888611e-07,1.6633946971548938e-11,4.8435776958789033e-05,4.9307883466580016e-06,3.8084688032661736e-08
2.7696579121299142e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30301482828398235,0.1126349420832115,0.0082088648409138557,0.0,5.7657535583772337e-13,0.00035165431526964781,0.0,8.1942955219864737e-05,0.0,0.00059704267954178904,2.0842727032516828e-11,9.3993155346191703e-08,2.6823322062662699e-10,3.0098242388527268e-14,0.0,0.0,5.6848449832197036e-14,1.8430540857158843e-08,0.005273338043353783,0.029225329668777167,6.8184422230701417e-07,1.6659964239484438e-11,4.845027404479517e-05,4.9350689592340201e-06,3.8009090044953053e-08
2.775650692273824e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30298175484712586,0.11263481961364984,0.0081920451930464957,0.0,5.7874507121577988e-13,0.00035199647057190656,0.0,8.22782564923605e-05,0.0,0.0005970790663317291,2.1014608155849327e-11,9.4041086884980893e-08,2.6935923282078734e-10,3.0211080595783191e-14,0.0,0.0,5.6796636325980242e-14,1.8574902781300717e-08,0.0052727534514523666,0.029258969115609528,6.8170042175036384e-07,1.6685937693788766e-11,4.8464732526828917e-05,4.9393361774112799e-06,3.7933527117963452e-08
2.7816434724177337e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30294875635580126,0.11263469777576761,0.0081752636643555882,0.0,5.8091600971793789e-13,0.00035233767036042292,0.0,8.2613595126992015e-05,0.0,0.00059711340111020313,2.1187218603667412e-11,9.4088904204014435e-08,2.7048462880132107e-10,3.0323836773277224e-14,0.0,0.0,5.6744623748226195e-14,1.8719869270800665e-08,0.0052721702049577848,0.029292532324015321,6.8155557517082671e-07,1.671186746837593e-11,4.8479152811499553e-05,4.9435901266275832e-06,3.7858001047158266e-08
2.7876362525616434e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30291583261014476,0.1126345765560734,0.0081585201530931031,0.0,5.8308816478540778e-13,0.0003526779231397552,0.0,8.2948968832248293e-05,0.0,0.00059714570610505484,2.136055746450461e-11,9.4136608198127067e-08,2.7160939955243741e-10,3.0436510147074373e-14,0.0,0.0,5.6692415210671979e-14,1.8865439991993013e-08,0.0052715882997002245,0.02932601949748706,6.8140969793773532e-07,1.6737753722923573e-11,4.8493535300756973e-05,4.9478309311986529e-06,3.7782513600385591e-08
2.7930297546911623e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30288626498194526,0.11263446797585853,0.0081434834140352678,0.0,5.8504413914319536e-13,0.0003529833479176525,0.0,8.325083327818459e-05,0.0,0.00059717306334256264,2.1517184473650094e-11,9.417944563292271e-08,2.7262115132525319e-10,3.0537844755377652e-14,0.0,0.0,5.6645262525956125e-14,1.8996969979516545e-08,0.0052710657282946174,0.029356093111385945,6.8127753977324525e-07,1.6761014270317421e-11,4.8506447554509667e-05,4.951636518489778e-06,3.7714609360583787e-08
2.798423256820681e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30285675759161235,0.11263435987591466,0.008128477313251713,0.0,5.8700108897467183e-13,0.00035328801854267791,0.0,8.3552722658945829e-05,0.0,0.00059719881021293576,2.1674400079795291e-11,9.4222192633342883e-08,2.7363238311493173e-10,3.0639111125492591e-14,0.0,0.0,5.6597955828255277e-14,1.9128988870593749e-08,0.0052705442369145976,0.029386105448668404,6.8114457004786427e-07,1.6784239788466037e-11,4.8519329802400024e-05,4.9554316474728063e-06,3.7646739067820782e-08
2.8038167589502e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30282731029481519,0.11263425224668816,0.0081135017772662535,0.0,5.889590096378454e-13,0.00035359194106175976,0.0,8.3854635354564804e-05,0.0,0.0005972229624997558,2.1832203604816863e-11,9.4264849834641397e-08,2.7464308865408869e-10,3.0740308715456576e-14,0.0,0.0,5.6550497316650422e-14,1.9261496412154157e-08,0.0052700238225585816,0.029416056656284339,6.8101079961014559e-07,1.6807430387222003e-11,4.8532182327979987e-05,4.9592164064735476e-06,3.7578903956201314e-08
2.8086709108667667e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30280085898872677,0.11263415577502232,0.0081000498672299057,0.0,5.9072196449400495e-13,0.00035386483665770624,0.0,8.4126375388587823e-05,0.0,0.00059724334912848536,2.1974728884174803e-11,9.4303165058321524e-08,2.755522685912676e-10,3.0831327297018299e-14,0.0,0.0,5.6507656655504104e-14,1.9381170784135432e-08,0.0052695563680225143,0.029442960598375419,6.8088973048356669e-07,1.6828272157582633e-11,4.8543724420423692e-05,4.9626138956628404e-06,3.7517883441760516e-08
2.8135250627833334e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30277445613722803,0.11263405967012893,0.0080866226020849218,0.0,5.9248569867538665e-13,0.00035413713548844265,0.0,8.4398131849307663e-05,0.0,0.00059726246814529574,2.2117729325075216e-11,9.4341408510621353e-08,2.7646101282899848e-10,3.0922289347830824e-14,0.0,0.0,5.6464696361821044e-14,1.9501240566891098e-08,0.0052690897812829283,0.029469815250623071,6.8076802923184845e-07,1.6849085804777231e-11,4.8555242867709279e-05,4.9660031195121792e-06,3.7456893285788756e-08
2.8183792146999e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30274810163599025,0.11263396392522471,0.0080732199287200518,0.0,5.9425020888697388e-13,0.00035440884186364906,0.0,8.4669903588195923e-05,0.0,0.00059728033078578825,2.2261204424739734e-11,9.4379580643693888e-08,2.7736931699287749e-10,3.1013194487007935e-14,0.0,0.0,5.6421617994331813e-14,1.9621705569772138e-08,0.0052686240601763834,0.029496620719248075,6.8064570353730961e-07,1.6869871407443322e-11,4.8566737870521982e-05,4.9693841409302631e-06,3.7395934353229678e-08
2.823233366616467e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30272179538096355,0.11263386853358298,0.0080598417941660522,0.0,5.9601549186137848e-13,0.00035467996006224265,0.0,8.4941689466820576e-05,0.0,0.00059729694820114183,2.2405153677832633e-11,9.4417681906285866e-08,2.782771767688174e-10,3.1104042338074191e-14,0.0,0.0,5.6378423097964428e-14,1.9742565600239526e-08,0.0052681592025471723,0.029523377110187217,6.8052276101093823e-07,1.6890629040504405e-11,4.8578209627679766e-05,4.972757022363789e-06,3.7335007498037634e-08
2.8280875185330335e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30269553726837556,0.11263377348853335,0.0080464881455952243,0.0,5.977815443586166e-13,0.00035495049433254715,0.0,8.5213488356777677e-05,0.0,0.00059731233145860505,2.254957657650958e-11,9.4455712743761562e-08,2.791845879025209e-10,3.1194832528929323e-14,0.0,0.0,5.6335113203947857e-14,1.9863820463890412e-08,0.0052676952062472859,0.029550084529094196,6.8039920919473041e-07,1.691135877758152e-11,4.8589658336148689e-05,4.976121825800117e-06,3.7274113563694338e-08
2.8329416704496e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.302669327194731,0.11263367878346128,0.00803315893032093,0.0,5.9954836316588713e-13,0.00035522044889246032,0.0,8.548529913962301e-05,0.0,0.00059732649154199354,2.2694472610465943e-11,9.4493673598126642e-08,2.8009154619895489e-10,3.1285564691812979e-14,0.0,0.0,5.6291689829915093e-14,1.9985469964484002e-08,0.0052672320691363851,0.029576743081340638,6.8027505556218901e-07,1.6932060697223478e-11,4.8601084191063502e-05,4.9794786127699473e-06,3.7213253383193406e-08
2.837795822366167e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30264316505681038,0.1126335844118079,0.0080198540957971149,0.0,6.0131594509735331e-13,0.00035548982792962304,0.0,8.5757120706804333e-05,0.0,0.00059733943935218615,2.2839841266984457e-11,9.4531564908051847e-08,2.8099804752182857e-10,3.1376238463269589e-14,0.0,0.0,5.6248154480005646e-14,2.010751390396725e-08,0.0052667697890817567,0.029603352872016986,6.80150307516897e-07,1.6952734873860048e-11,4.8612487385744402e-05,4.9828274443500033e-06,3.7152427778773859e-08
2.8426499742827336e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30261705075166911,0.11263349036706967,0.0080065735896178627,0.0,6.0308428699391737e-13,0.00035575863560158673,0.0,8.6028951959593656e-05,0.0,0.00059735118570761127,2.2985682030982562e-11,9.4569387108896414e-08,2.8190408779307272e-10,3.1466853484113514e-14,0.0,0.0,5.6204508644967614e-14,2.0229952082500249e-08,0.0052663083639582957,0.029629914005933462,6.8002497239375513e-07,1.6973381378830772e-11,4.8623868111707457e-05,4.9861683811656866e-06,3.7091637562438856e-08
2.8475041261993003e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30259098417663649,0.11263339664279788,0.0079933173595168831,0.0,6.0485338572300736e-13,0.00035602687603598259,0.0,8.6300791809019661e-05,0.0,0.00059736174134474257,2.3131994385059176e-11,9.4607140632731758e-08,2.8280966299232138e-10,3.1557409399394281e-14,0.0,0.0,5.6160753802259248e-14,2.0352784298481458e-08,0.0052658477916484566,0.029656426587621038,6.7989905746257476e-07,1.6994000290435055e-11,4.8635226558687227e-05,4.9895014833937405e-06,3.7030883536106106e-08
2.852358278115867e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30256496522931503,0.1126333032325985,0.0079800853533670939,0.0,6.0662323817836368e-13,0.00035629455333068845,0.0,8.6572639175800731e-05,0.0,0.00059737111691859446,2.3278777809541113e-11,9.4644825908364458e-08,2.8371476915639618e-10,3.1647905858361957e-14,0.0,0.0,5.6116891416150125e-14,2.0476010348572749e-08,0.0052653880700422317,0.029682890721332303,6.7977256992546286e-07,1.7014591682794923e-11,4.8646562914654995e-05,4.992826810764905e-06,3.6970166491203438e-08
2.8572124300324337e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30253899380757959,0.11263321013013189,0.0079668775191801145,0.0,6.0839384127981442e-13,0.00035656167155399707,0.0,8.6844492990277721e-05,0.0,0.00059737932300320382,2.342603178252896e-11,9.4682443361359548e-08,2.8461940237879268e-10,3.1738342514432972e-14,0.0,0.0,5.607292293782173e-14,2.059963002772414e-08,0.0052649291970371104,0.029709306511042446,6.7964551691454842e-07,1.7035155624411494e-11,4.8657877365822706e-05,4.9961444225665735e-06,3.6909487209111679e-08
2.8620665819490004e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30251306980957582,0.11263311732911227,0.0079536938051058288,0.0,6.1016519197306788e-13,0.00035682823474478351,0.0,8.7116352192347427e-05,0.0,0.000597386370092121,2.3573755779942511e-11,9.4719993414063313e-08,2.8552355880916861e-10,3.182871902515582e-14,0.0,0.0,5.6028849805467463e-14,2.0723643129198342e-08,0.0052644711705380478,0.029735674060450162,6.7951790550060479e-07,1.7055692193378253e-11,4.8669170096670226e-05,4.9994543776454367e-06,3.6848846461517103e-08
2.866920733865567e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30248719313372024,0.11263302482330763,0.0079405341594319147,0.0,6.1193728722950988e-13,0.00035709424691267295,0.0,8.7388215731395974e-05,0.0,0.00059739226859890796,2.3721949275565699e-11,9.4757476485626487e-08,2.8642723465283581e-10,3.1919035052177155e-14,0.0,0.0,5.5984673444392399e-14,2.0848049444595115e-08,0.0052640139884574362,0.029761993472978567,6.7938974269051149e-07,1.7076201464238293e-11,4.8680441289966687e-05,5.0027567344101246e-06,3.678824500991773e-08
2.8717748857821337e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30246136367869864,0.11263293260653917,0.007927398530583378,0.0,6.1371012404597438e-13,0.00035735971203820766,0.0,8.7660082566232765e-05,0.0,0.00059739702885761286,2.3870611741091136e-11,9.4794892992026699e-08,2.8733042617025342e-10,3.2009290261208029e-14,0.0,0.0,5.5940395267112245e-14,2.0972848763875332e-08,0.0052635576487150689,0.029788264851776141,6.7926103541773865e-07,1.7096683502044535e-11,4.8691691126763477e-05,5.0060515508338421e-06,3.6727683605914343e-08
2.8766290376987004e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3024355813434651,0.11263284067268127,0.0079142868671221167,0.0,6.154836994445429e-13,0.00035762463407301368,0.0,8.7931951665024531e-05,0.0,0.0005974006611232565,2.4019742646164118e-11,9.4832243346091104e-08,2.8823312967652387e-10,3.2099484321990304e-14,0.0,0.0,5.5896016673452049e-14,2.1098040875384891e-08,0.0052631021492381049,0.029814488299717619,6.7913179055800943e-07,1.7117138384482396e-11,4.8702919786426686e-05,5.0093388844570019e-06,3.6667162991777734e-08
2.881483189615267e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30240984602724191,0.11263274901566089,0.007901199117746437,0.0,6.1725801047235424e-13,0.00035788901693996865,0.0,8.8203822005229477e-05,0.0,0.00059740317557233275,2.4169341458426261e-11,9.4869527957519111e-08,2.891353415408914e-10,3.2189616908263282e-14,0.0,0.0,5.585153905064418e-14,2.1223625565878375e-08,0.0052626474879610497,0.02984066391940492,6.7900201492979016e-07,1.7137566187532229e-11,4.871412744666655e-05,5.0126187923898516e-06,3.6606683899938903e-08
2.886337341531834e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3023841576295177,0.11263265762945734,0.0078881352312906196,0.0,6.1903305420137067e-13,0.00035815286453336724,0.0,8.8475692573531994e-05,0.0,0.00059740458230327532,2.4319407643558604e-11,9.4906747232904414e-08,2.900370581862435e-10,3.2279687697730503e-14,0.0,0.0,5.580696377342601e-14,2.1349602620542493e-08,0.0052621936628256998,0.029866791813168019,6.7887171527198076e-07,1.7157966972078106e-11,4.8725314283513458e-05,5.0158913313150943e-06,3.6546247053054555e-08
2.8911914934484005e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30235851605004693,0.11263256650810216,0.0078750951567244654,0.0,6.2080882772817826e-13,0.00035841618071908793,0.0,8.874756236577749e-05,0.0,0.00059740489133693943,2.4469940665324319e-11,9.4943901575757204e-08,2.9093827608861353e-10,3.2369696372026799e-14,0.0,0.0,5.5762292204136936e-14,2.1475971823019339e-08,0.0052617406717811316,0.029892872083065909,6.7874089826822852e-07,1.7178340814864349e-11,4.8736480471356375e-05,5.0191565574904846e-06,3.6485853164769424e-08
2.8955602301733108e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30233547857549081,0.11263248472043637,0.007863379406712976,0.0,6.2240764549944663e-13,0.00035865271410505216,0.0,8.8992243692666908e-05,0.0,0.00059740423915617539,2.4605819085523134e-11,9.497728529804312e-08,2.9174894290537495e-10,3.2450650810435531e-14,0.0,0.0,5.5722006578115187e-14,2.1590039211582033e-08,0.0052613336912993814,0.029916303691703311,6.7862272612091545e-07,1.7196654302310487e-11,4.874651252835645e-05,5.022089054803875e-06,3.6431535977105509e-08
2.899928966898221e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30231247887002982,0.11263240313822667,0.0078516828660960165,0.0,6.2400704999267149e-13,0.00035888882293781161,0.0,8.9236922865696267e-05,0.0,0.00059740271309200181,2.4742074813991956e-11,9.5010617039201906e-08,2.9255920043344013e-10,3.2531554454220347e-14,0.0,0.0,5.5681645024924852e-14,2.17044239035369e-08,0.0052609273832908308,0.029939696881479932,6.7850414507636113e-07,1.7214946072823385e-11,4.8756528124472925e-05,5.0250157144352193e-06,3.637725466312081e-08
2.9038608299506403e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30229181136774153,0.11263232988639429,0.0078411723730558488,0.0,6.254470139758011e-13,0.00035910096017569714,0.0,8.9457131690247663e-05,0.0,0.00059740059837109008,2.4865027241960855e-11,9.5040571400322491e-08,2.9328808023255444e-10,3.2604324118993753e-14,0.0,0.0,5.56452555093497e-14,2.1807641287779663e-08,0.0052605622798242825,0.02996071796518654,6.7839707645036627e-07,1.7231390143085017e-11,4.8765528189246353e-05,5.0276447500661497e-06,3.6328432566642256e-08
2.9077926930030595e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30227117434691358,0.1126322567944721,0.0078306773828631347,0.0,6.2688745003447068e-13,0.00035931275776049772,0.0,8.9677337676453438e-05,0.0,0.00059739778676844862,2.4988284681346807e-11,9.50704840983788e-08,2.9401662474397813e-10,3.2677052297006793e-14,0.0,0.0,5.5608805976797319e-14,2.1911115439581877e-08,0.0052601977187862721,0.029981708043138613,6.7828968390084959e-07,1.7247816709430252e-11,4.8774515110499364e-05,5.030269118764033e-06,3.627964029471832e-08
2.9117245560554787e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30225056775490378,0.11263218385941097,0.0078201978687205444,0.0,6.2832835668346291e-13,0.00035952421767960894,0.0,8.9897540312220404e-05,0.0,0.00059739428342660977,2.51118468428448e-11,9.5100355340558797e-08,2.9474483221921631e-10,3.2749738828285285e-14,0.0,0.0,5.5572297122155042e-14,2.2014846240405926e-08,0.0052598336991040908,0.030002667168930089,6.7818197082401488e-07,1.7264225795771427e-11,4.8783488977062329e-05,5.0328888494240791e-06,3.623087820425501e-08
2.915263232802656e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.30223204779531598,0.1126321183494695,0.0078107795159132508,0.0,6.2962557380291888e-13,0.000359714244535679,0.0,9.0095719399597684e-05,0.0,0.00059739054320622723,2.52233130859003e-11,9.5127204183958365e-08,2.9539992935338101e-10,3.2815120967562311e-14,0.0,0.0,5.5539389002792686e-14,2.2108423297596381e-08,0.0052595065433652284,0.030021503962248154,6.7808475779831997e-07,1.7278979065570668e-11,4.8791554368089304e-05,5.0352426652351124e-06,3.618701842006057e-08
