Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(77),CH3X(21),CH2X(27),CHX(28),CX(26),OCX(25),H2X(49),C2H4(47),H2OX(23),COX(50),CHOX(53)
1.816325254902432e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44362222591241696,0.093793274954420497,0.013259155736905864,0.0,0.0025197361974271621,0.029149511135576088,0.015692454583699764,5.6573468096557584e-05,3.5829396791705209e-11,0.0022141829994271147,6.0347965735171618e-11,0.00047171097909266672,2.8816443647472855e-09,5.448232418723164e-06,1.3461552810779591e-09,8.6917993685183848e-11,9.4746065822105887e-06,1.0548991421888019e-05,0.0067491649684544384,0.00089686170676189607,0.00040640822136014623,4.2008072507107403e-07,7.3038212348278827e-09,3.8137072079741696e-08,2.877398577320734e-10,1.8849603271221453e-06,4.5571215565932408e-05,2.5021974922358204e-07,0.00058428888143808623,1.6693488436089816e-05,1.1343718070927736e-07,4.8704795550454362e-08,6.6411399534063585e-11
1.818894196058539e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44362767756621119,0.09377158567841519,0.013248914478390666,0.0,0.0025223084126009669,0.029192952759008746,0.015715811087296999,5.6549058095437278e-05,3.5982413987655278e-11,0.0022136830488785919,6.0330783481356826e-11,0.00047181852640852537,2.881402895668607e-09,5.4413779748848234e-06,1.348466616444316e-09,8.7046780303994719e-11,9.439238446841496e-06,1.0567564676141677e-05,0.0067476874916648898,0.00089145943144232126,0.00040668964598972591,4.178345273537453e-07,7.2965319386569017e-09,3.8126041510053618e-08,2.8963209959553831e-10,1.8969029878225032e-06,4.5828790472641237e-05,2.5058458357809105e-07,0.00058516773855077006,1.6722881580402629e-05,1.1355345413206476e-07,4.8777887010012329e-08,6.6553467905860866e-11
1.821463137214646e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44363311738298739,0.093749903163289239,0.013238680878651283,0.0,0.0025248658772256535,0.0292363955041978,0.015739158101097491,5.6524633542668911e-05,3.6135832921200024e-11,0.00221318293655224,6.0313564517021486e-11,0.00047192601799413608,2.8811605836070018e-09,5.4344794473970627e-06,1.3507778910438832e-09,8.7175469601246081e-11,9.4038531276824153e-06,1.0586130638804577e-05,0.0067462102926243127,0.00088606614041924982,0.00040697089364394361,4.155889260945599e-07,7.2892488741728329e-09,3.8115017814215704e-08,2.915439964798767e-10,1.9089671160802712e-06,4.6088967858073766e-05,2.5094926377637873e-07,0.00058604662388598737,1.6752263185728858e-05,1.1366906663105101e-07,4.8850949493711793e-08,6.6695598693697254e-11
1.824032078370753e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44363854527038193,0.093728227405581774,0.013228454932706742,0.0,0.0025274085806490476,0.029279839384406526,0.015762495588821167,5.6500194694441129e-05,3.6289653916741543e-11,0.0022126826655134661,6.02963093232548e-11,0.00047203345399314631,2.8809174405739097e-09,5.4275370459924598e-06,1.3530891009172526e-09,8.7304061487513237e-11,9.3684512228824538e-06,1.0604689303701312e-05,0.0067447333699011611,0.0008806818897419905,0.0004072519645346444,4.1334395972577323e-07,7.2819720470991922e-09,3.8104001124529419e-08,2.9347582449533123e-10,1.9211543999918834e-06,4.63517834515069e-05,2.5131378902591611e-07,0.00058692553752315454,1.6781633242292266e-05,1.1378401768185771e-07,4.8923982871879629e-08,6.6837791533178725e-11
1.82660101952686e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44364396113513771,0.093706558401822737,0.013218236635582515,0.0,0.0025299365125237569,0.029323284412662552,0.015785823513592371,5.6475741804894357e-05,3.6443877297573024e-11,0.0022121822388081192,6.0279018377312982e-11,0.00047214083454834402,2.8806734784928723e-09,5.4205509806878974e-06,1.3554002420517869e-09,8.7432555871742329e-11,9.3330333315927165e-06,1.0623240664748885e-05,0.006743256722052832,0.0008753067357363261,0.00040753285886917354,4.1109966685842758e-07,7.2747014630681895e-09,3.8092991574074584e-08,2.9542786454401228e-10,1.9334665566976595e-06,4.6617273591941831e-05,2.516781585210974e-07,0.00058780447953511055,1.6810991740462868e-05,1.1389830677345775e-07,4.8996987012834466e-08,6.6980046055700312e-11
1.829169960682967e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44364936488308138,0.093684896148532953,0.013208025982310532,0.0,0.0025324496628087289,0.029366730601755837,0.01580914183792723,5.6451275126140246e-05,3.6598503385868243e-11,0.0022116816594627288,6.0261692152654335e-11,0.00047224815980165578,2.8804287092004108e-09,5.4135214617836424e-06,1.3577113103804614e-09,8.756095266120995e-11,9.2976000540155881e-06,1.0641784715956047e-05,0.0067417803476253878,0.00086994073501545489,0.0004078135768503369,4.0885608628795426e-07,7.2674371276218075e-09,3.8081989296739421e-08,2.9740040241529827e-10,1.9459053329534107e-06,4.6885475239959476e-05,2.520423714429671e-07,0.00058868344998804,1.68403386707559e-05,1.1401193340824167e-07,4.9069961782844155e-08,6.7122361888354376e-11
1.831738901839074e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44365475641909974,0.093663240642224463,0.013197822967929219,0.0,0.0025349480217708399,0.029410177964236641,0.015832450523720822,5.6426794908281056e-05,3.6753532502671014e-11,0.0022111809304847332,6.0244331118973519e-11,0.00047235542989414544,2.8801831444469042e-09,5.4064486998625118e-06,1.3600223017806816e-09,8.7689251761481802e-11,9.2621519914550583e-06,1.0660321451422634e-05,0.0067403042451532717,0.00086458394449113649,0.00040809411867635955,4.0661325699988228e-07,7.260179046212896e-09,3.8070994427251064e-08,2.9939372888325066e-10,1.9584725057139548e-06,4.7156425989818311e-05,2.524064269589426e-07,0.00058956244894139205,1.6869674023830778e-05,1.1412489710208578e-07,4.9142907046082555e-08,6.7264738653838806e-11
1.834307842995181e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44366013564711637,0.09364159187940066,0.013187627587483522,0.0,0.0025374315799865455,0.029453626512413476,0.015855749532234089,5.6402301399428811e-05,3.6908964967884217e-11,0.0022106800548627164,6.0226935742236301e-11,0.00047246264496601174,2.879936795897463e-09,5.3993329057891683e-06,1.3623332120730799e-09,8.7817453076371088e-11,9.2266897463681307e-06,1.067885086533889e-05,0.0067388284131590145,0.00085923642138504598,0.00040837448454084276,4.0437121817566546e-07,7.2529272242062458e-09,3.8060007101206643e-08,3.0140813980610745e-10,1.9711698827287902e-06,4.7430164081799219e-05,2.5277032422253145e-07,0.00059044147644779911,1.6898997790489992e-05,1.1423719738442261e-07,4.9215822664585563e-08,6.7407175970362702e-11
1.836876784151288e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44366550247006653,0.093619949856556473,0.013177439836024927,0.0,0.0025399003283435567,0.02949707625835099,0.015879038824080427,5.6377794845724374e-05,3.7064801100258702e-11,0.0022101790355666391,6.0209506484713264e-11,0.00047256980515658685,2.8796896751327897e-09,5.3921742907095056e-06,1.3646440370202878e-09,8.7945556507895447e-11,9.1912139224173362e-06,1.0697372951984828e-05,0.0067373528501529301,0.00085389822324034035,0.00040865467463272088,4.0213000919863245e-07,7.2456816668796513e-09,3.8049027455105076e-08,3.0344393622787056e-10,1.9839993031501388e-06,4.7706728414802068e-05,2.5313406237304189e-07,0.00059132053255299248,1.6928309961678148e-05,1.1434883379831226e-07,4.9288708498205865e-08,6.7549673451550168e-11
1.839445725307395e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.443670856789873,0.093598314570178531,0.013167259708611507,0.0,0.0025423542580425731,0.029540527213867847,0.015902318359212107,5.635327549135627e-05,3.7221041217381884e-11,0.0022096778755480682,6.0192043805013966e-11,0.0004726769106043338,2.8794417936500487e-09,5.384973066050166e-06,1.3669547723256794e-09,8.8073561956233939e-11,9.1557251245243747e-06,1.0715887705729589e-05,0.006735877554632814,0.00084856940793344112,0.00040893468913621685,3.9988966966006226e-07,7.2384423794249812e-09,3.8038055626379151e-08,3.0550142448203932e-10,1.9969626381535898e-06,4.7986158559198639e-05,2.534976405352893e-07,0.00059219961729571873,1.6957610528480911e-05,1.1445980590051675e-07,4.936156440456729e-08,6.7692230706341864e-11
1.8420146664635019e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44367619850742052,0.093576686016745472,0.013157087200307935,0.0,0.002544793360599055,0.029583979390534525,0.015925588096906338,5.632874357857965e-05,3.7377685635666173e-11,0.0022091765777404095,6.0174548158120485e-11,0.00047278396144684461,2.8791931628637194e-09,5.3777294435181694e-06,1.3692654136320951e-09,8.820146931968246e-11,9.1202239589248687e-06,1.0734395121030798e-05,0.0067344025250836359,0.00084325003368603587,0.00040921452823079583,3.9765023936537532e-07,7.2312093669492377e-09,3.8027091753428474e-08,3.0758091629754268e-10,2.0100617915716325e-06,4.8268494769946272e-05,2.5386105781929526e-07,0.00059307873070765273,1.6986899482123987e-05,1.1457011326157537e-07,4.9434390239017845e-08,6.7834847338895961e-11
1.8445836076196089e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44368152752252965,0.093555064192728007,0.013146922306185527,0.0,0.0025472176278450499,0.029627432799671109,0.015948847995751102,5.630419934773478e-05,3.7534734670337053e-11,0.0022086751450591377,6.0157019995420807e-11,0.00047289095782083876,2.8789437941064572e-09,5.3704436351006447e-06,1.3715759565205395e-09,8.8329278494609071e-11,9.0847110332243402e-06,1.0752895192433913e-05,0.006732927759977218,0.00083794015907730419,0.00040949419209111791,3.9541175834046599e-07,7.2239826344756051e-09,3.8016135975652982e-08,3.096827289068888e-10,2.0232987005402255e-06,4.855377799996732e-05,2.5422431331998161e-07,0.00059395787281330762,1.7016176813972126e-05,1.146797554658827e-07,4.9507185854581927e-08,6.7977522948484476e-11
1.8471525487757158e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44368684373393114,0.093533449094589244,0.013136765021322263,0.0,0.0025496270519310554,0.029670887452344995,0.015972098013630729,5.6279643037265601e-05,3.7692188635420925e-11,0.0022081735804020254,6.0139459764742257e-11,0.0004729978998621599,2.8786936986299354e-09,5.3631158530646915e-06,1.3738863965088497e-09,8.845698937540797e-11,9.049186956455333e-06,1.077138791457163e-05,0.006731453257771915,0.0008326398430563716,0.00040977368088699007,3.931742668381465e-07,7.2167621869445063e-09,3.8005188433487013e-08,3.1180718515660318e-10,2.0366753361587859e-06,4.8842049913798989e-05,2.5458740611685923e-07,0.00059483704362994555,1.7045442515528154e-05,1.1478873211176812e-07,4.9579951101911906e-08,6.8120257129390738e-11
1.8497214899318228e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44369214703923837,0.093511840718784794,0.013126615340802837,0.0,0.0025520216253279459,0.029714343359368584,0.015995338107711126,5.625507488373821e-05,3.7850047843732734e-11,0.0022076718866493755,6.01218679103843e-11,0.00047310478770577394,2.8784428876056989e-09,5.3557463099573662e-06,1.3761967290503429e-09,8.8584601854452931e-11,9.013652339135758e-06,1.0789873282163245e-05,0.0067299790169122837,0.00082734914495499387,0.00041005299478331627,3.9093780534474094e-07,7.209548029214644e-09,3.7994249268434031e-08,3.139546136199826e-10,2.0501937041636979e-06,4.9133352901518377e-05,2.5495033527370926e-07,0.00059571624316748554,1.7074696578431949e-05,1.1489704281157791e-07,4.9652685829238191e-08,6.8263049470802448e-11
1.8522904310879298e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44369743733492079,0.093490239061762945,0.013116473259718675,0.0,0.0025544013408289336,0.029757800531296955,0.016018568234424775,5.6230495121858994e-05,3.8008312606863319e-11,0.0022071700666642501,6.0104244873151445e-11,0.00047321162148576717,2.8781913721260011e-09,5.3483352186057706e-06,1.3785069495324329e-09,8.8712115822049814e-11,8.9781077933284907e-06,1.0808351290014036e-05,0.0067285050358287489,0.00082206812450047754,0.00041033213394004689,3.8870241458680378e-07,7.20234016606405e-09,3.7983318623102098e-08,3.1612534871219801e-10,2.0638558456156829e-06,4.9427730092947354e-05,2.5531309983825911e-07,0.00059659547142840814,1.7103938994459504e-05,1.1500468719175895e-07,4.9725389882318697e-08,6.8405899556703103e-11
1.8548593722440368e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44370271451627524,0.093468644119965097,0.013106338773167981,0.0,0.0025567661915515938,0.029801258978425428,0.016041788349455407,5.6205903984492874e-05,3.8166983235166407e-11,0.0022066681232926965,6.0086591090385818e-11,0.0004733184013353427,2.8779391632046487e-09,5.3408827921172897e-06,1.3808170532752205e-09,8.8839531166388228e-11,8.9425539327022199e-06,1.0826821933014677e-05,0.0067270313129372599,0.00081679684182883814,0.00041061109851212567,3.8646813553796836e-07,7.1951386021911034e-09,3.7972396641239878e-08,3.1831973080783852e-10,2.0776638376012854e-06,4.9725225372142202e-05,2.5567569884185226e-07,0.00059747472840766098,1.7133169755521966e-05,1.1511166489294486e-07,4.9798063104387279e-08,6.8548806965762453e-11
1.8574283134001438e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44370797847739818,0.093447055889825631,0.013096211876255775,0.0,0.0025591161709399386,0.029844718710787085,0.016064998407722388,5.6181301702681294e-05,3.8326060037745407e-11,0.0022061660593639815,6.006890699599951e-11,0.00047342512738681873,2.8776862717778332e-09,5.3333892438799271e-06,1.3831270355300568e-09,8.8966847773492196e-11,8.9069913725935813e-06,1.0845285206140609e-05,0.0067255578466389413,0.00081153535749820362,0.00041088988864943681,3.8423500942595535e-07,7.187943342215585e-09,3.7961483467773485e-08,3.205381063608672e-10,2.0916197939486245e-06,5.0025883392172844e-05,2.5603813129911153e-07,0.00059835401409255855,1.7162388853664647e-05,1.1521797557004465e-07,4.9870705336100925e-08,6.8691771271223067e-11
1.8599972545562507e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44371322911115652,0.093425474367772432,0.013086092564093916,0.0,0.0025614512727665378,0.02988817973815034,0.016088198363364781,5.6156688505660127e-05,3.8485543322439863e-11,0.0022056638776908159,6.0051193020506866e-11,0.00047353179977162562,2.8774327087049602e-09,5.3258547875627904e-06,1.3854368914780801e-09,8.9094065527170076e-11,8.8714207300706001e-06,1.0863741104451478e-05,0.0067240846353197378,0.00080628373250246296,0.00041116850449674977,3.8200307773969391e-07,7.1807543906796848e-09,3.7950579248843842e-08,3.2278082802710984e-10,2.105725865957822e-06,5.0329749590196404e-05,2.5640039620759571e-07,0.00059923332846268382,1.7191596281066148e-05,1.1532361889233294e-07,4.9943316415486251e-08,6.8834792040786037e-11
1.8625661957123577e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44371846630915801,0.09340389955022689,0.01307598083180116,0.0,0.0025637714911347,0.029931642070016314,0.016111388169725165,5.6132064620877467e-05,3.864543339581173e-11,0.0022051615810695867,6.0033449591056316e-11,0.00047363841862030278,2.877178484769485e-09,5.3182796371166916e-06,1.3877466162287199e-09,8.9221184308963631e-11,8.8358426239974841e-06,1.0882189623090515e-05,0.0067226116773500579,0.00080104202828516595,0.00041144694619366334,3.7977238223661323e-07,7.1735717520490474e-09,3.7939684131845045e-08,3.250482547892742e-10,2.1199842431461985e-06,5.0636870202829934e-05,2.5676249254745086e-07,0.00060011267148978476,1.7220792030037365e-05,1.1542859454354295e-07,5.001589617788469e-08,6.8977868836493737e-11
1.8651351368684647e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4437236899617214,0.093382331433604263,0.013065876674503187,0.0,0.0025660768204807099,0.029975105715616266,0.016134567779333021,5.6107430274011323e-05,3.8805730563131129e-11,0.0022046591722805816,6.0015677131462311e-11,0.00047374498406249627,2.8769236106797334e-09,5.3106640067748894e-06,1.390056204818177e-09,8.9348203998095783e-11,8.8002576751007598e-06,1.090063075728398e-05,0.0067211389710843924,0.00079581030675367767,0.0004117252138745473,3.7754296495006104e-07,7.1663954307137693e-09,3.7928798265463061e-08,3.2734075208454721e-10,2.1343971540086083e-06,5.0947292281827137e-05,2.5712441928105311e-07,0.00060099204313767134,1.7249976093020606e-05,1.1553290222196182e-07,5.0088444455896671e-08,6.9121001214610684e-11
1.8677040780245717e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44372889995784542,0.093360770014313726,0.013055780087332654,0.0,0.0025683672555761212,0.030018570683908959,0.016157737143887935,5.6082785688987113e-05,3.8966435128362029e-11,0.0022041566540882207,5.9997876062236825e-11,0.00047385149622695559,2.876668097069723e-09,5.3030081110539443e-06,1.3923656522078676e-09,8.9475124471417857e-11,8.7646665060368082e-06,1.091906450234057e-05,0.0067196665148609534,0.00079058863029359103,0.0004120033076684836,3.7531486819687647e-07,7.1592254309894338e-09,3.7917921799715477e-08,3.2965869193486213e-10,2.1489668667931205e-06,5.1261063710063737e-05,2.5748617535264677e-07,0.0006018714433621066,1.7279148462588674e-05,1.1563654164052812e-07,5.0160961079324741e-08,6.9264188725501558e-11
1.8702730191806787e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44373409618517828,0.09333921528875877,0.013045691065429216,0.0,0.0025706427915301051,0.030062036983577876,0.01618089621424236,5.6058131087995179e-05,3.9127547394147482e-11,0.0022036540292412858,5.9980046800620757e-11,0.00047395795524153084,2.8764119544999814e-09,5.2953121647547373e-06,1.3946749532828456e-09,8.9601945603355592e-11,8.7290697414608014e-06,1.0937490853650867e-05,0.0067181943070012771,0.00078537706178340096,0.00041228122769920619,3.7308813458511704e-07,7.1520617571181141e-09,3.7907054885992036e-08,3.320024530798075e-10,2.1636956902922886e-06,5.1578233217836556e-05,2.5784775968797453e-07,0.00060275087211070135,1.7308309131443965e-05,1.1573951252693233e-07,5.023344587511564e-08,6.9407430913507959e-11
1.8728419603367856e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4437392785299849,0.093317667253337289,0.013035609603939595,0.0,0.0025729034237918589,0.03010550462302854,0.016204044940384122,5.6033466691508095e-05,3.9289067661794552e-11,0.0022031513004731459,5.9962189760615252e-11,0.00047406436123316909,2.8761551934583669e-09,5.2875763829636e-06,1.3969841028501851e-09,8.9728667265854178e-11,8.6934680080970707e-06,1.0955909806686758e-05,0.0067167223458098387,0.00078017566460944563,0.00041255897408503875,3.7086280702193089e-07,7.1449044132693921e-09,3.7896197677095636e-08,3.3437242111229791e-10,2.1785859746502917e-06,5.1898850399480743e-05,2.5820917119390108e-07,0.00060363032932280022,1.7337458092417566e-05,1.1584181462371885e-07,5.0305898667301107e-08,6.9550727316821013e-11
1.8754109014928926e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44374444687711517,0.093296125904441876,0.013025535698017609,0.0,0.0025751491481530806,0.030148973610385647,0.016227183271418585,5.6008792718297901e-05,3.9450996231259016e-11,0.0022026484705019878,5.9944305353012612e-11,0.0004741707143279117,2.875897824360879e-09,5.2798009810536001e-06,1.3992930956373415e-09,8.9855289328322462e-11,8.6578619348109942e-06,1.0974321357000884e-05,0.0067152506295736613,0.00077498450268111455,0.00041283654693883074,3.6863892872158941e-07,7.1377534035413595e-09,3.7885350327284515e-08,3.3676898861700304e-10,2.1936401121861858e-06,5.2222965730309871e-05,2.5857040875803002e-07,0.00060450981492937001,1.7366595338468386e-05,1.1594344768839168e-07,5.0378319276937702e-08,6.9694077467353933e-11
1.8779798426489996e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4437496011099708,0.093274591238460047,0.013015469342824222,0.0,0.0025773799607504955,0.030192443953490192,0.016250311155550441,5.5984109385453242e-05,3.9613333401129591e-11,0.0022021455420310459,5.9926393985427216e-11,0.00047427701465089063,2.875639857552466e-09,5.2719861746859626e-06,1.4016019262904729e-09,8.9981811657575798e-11,8.6222521526822805e-06,1.0992725500226097e-05,0.006713779156561895,0.00076980364044633193,0.00041311394636789339,3.6641654321367235e-07,7.1306087319616216e-09,3.787451299231485e-08,3.3919255531160364e-10,2.2088605382335091e-06,5.2550630583883683e-05,2.5893147124831437e-07,0.00060538932885288352,1.7395720862682286e-05,1.1604441149352202e-07,5.0450707522045446e-08,6.983748089060976e-11
1.8805487838051066e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44375474111047175,0.093253063251774418,0.01300541053352759,0.0,0.0025795958580684549,0.030235915659896567,0.016273428540065183,5.5959416908396346e-05,3.9776079468611914e-11,0.0022016425177488275,5.9908456062326124e-11,0.00047438326232632488,2.8753813033078362e-09,5.2641321798116245e-06,1.4039105893727342e-09,9.0108234117778242e-11,8.5866392950798651e-06,1.1011122232074915e-05,0.0067123079250254163,0.00076463314290731372,0.00041339117247393264,3.6419569435141755e-07,7.1234704024883054e-09,3.7863685829484591e-08,3.4164352819091503e-10,2.22424973199651e-06,5.2881897249608044e-05,2.5929235751265861e-07,0.00060626887100720189,1.7424834658271227e-05,1.1614470582685895e-07,5.0523063217545145e-08,6.9980937105548677e-11
1.8831177249612136e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44375986675902174,0.093231541940762927,0.012995359265303114,0.0,0.0025817968369415893,0.030279388736869521,0.016296535371310223,5.5934715500900021e-05,3.9939234729512196e-11,0.002201139400329346,5.9890491985059721e-11,0.00047448945747751732,2.8751221718322649e-09,5.2562392126729619e-06,1.4062190793625372e-09,9.0234556570383323e-11,8.5510239977382888e-06,1.1029511548338964e-05,0.0067108369331964016,0.00075947307563660699,0.00041366822535298124,3.6197642632022819e-07,7.1163384190110533e-09,3.7852868997677776e-08,3.4412232167392574e-10,2.2398102174232198e-06,5.3216818950671465e-05,2.5965306637851491e-07,0.00060714844129745459,1.7453936718572382e-05,1.1624433049144217e-07,5.0595386175194731e-08,7.0124445624450987e-11
1.8856866661173205e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44376497793447361,0.093210027301799211,0.012985315533333489,0.0,0.0025839828945575386,0.030322863191381118,0.01631963159467565,5.5910005375104379e-05,4.0102799478220444e-11,0.0022006361924323467,5.9872502151891937e-11,0.00047459560022685061,2.8748624732623922e-09,5.2483074898056255e-06,1.4085273906517778e-09,9.0360778874073916e-11,8.515406898835676e-06,1.1047893444888477e-05,0.0067093661792878992,0.00075432350479340965,0.00041394510509532907,3.5975878364634058e-07,7.1092127853520113e-09,3.7842062657409887e-08,3.466293577537952e-10,2.255544564095645e-06,5.3555449862322664e-05,2.6001359665247216e-07,0.00060802803961991568,1.748302703704733e-05,1.1634328530571842e-07,5.0667676203524326e-08,7.0268005952779599e-11
1.8882556072734275e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44377007451409373,0.09318851933125262,0.012975279332808743,0.0,0.0025861540284597396,0.030366339030107655,0.01634271715457469,5.5885286741533679e-05,4.0266774007693399e-11,0.0022001328967035396,5.9854486958030307e-11,0.00047470169069578356,2.8746022176670272e-09,5.2403372280405682e-06,1.4108355175440331e-09,9.0486900884700978e-11,8.4797886390732994e-06,1.106626791767175e-05,0.006707895661493395,0.00074918449714017718,0.00041422181178545238,3.5754281120566562e-07,7.1020935052668439e-09,3.7831266970874076e-08,3.4916506615086123e-10,2.2714553881372987e-06,5.3897845130493693e-05,2.6037394711983713e-07,0.00060890766586187942,1.7512105607281225e-05,1.1644157010366018e-07,5.0739933107770018e-08,7.0411617589038056e-11
1.8908245484295345e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44377515637352566,0.093167018025488657,0.012965250658926312,0.0,0.0025883102365502871,0.030409816259426441,0.016365791994423697,5.5860559809112827e-05,4.0431158609437038e-11,0.0021996295157748276,5.9836446795656282e-11,0.00047480772900484748,2.8743414150479459e-09,5.2323286445061962e-06,1.413143454252721e-09,9.0612922455221135e-11,8.4441698617567886e-06,1.1084634962714622e-05,0.0067064253779863577,0.00074405612005951777,0.0004144983455019406,3.5532855423279402e-07,7.0949805824457116e-09,3.7820482101988258e-08,3.5172988446868694e-10,2.2875453531382898e-06,5.4244060890772355e-05,2.6073411654420912e-07,0.00060978731990153244,1.7541172422981932e-05,1.1653918473488735e-07,5.0812156689806601e-08,7.0555280024627147e-11
1.8933934895856415e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44378022338675382,0.093145523380869039,0.012955229506891073,0.0,0.0025904515170928587,0.030453294885412568,0.016388856056621836,5.5835824785184028e-05,4.0595953573488833e-11,0.0021991260522645365,5.981838205395472e-11,0.00047491371527364168,2.8740800753406885e-09,5.2242819566306832e-06,1.4154511948992219e-09,9.0738843435633118e-11,8.4085512128789753e-06,1.1102994576119968e-05,0.0067049553269198032,0.00073893844157138077,0.00041477470631742216,3.5311605833016272e-07,7.0878740205142586e-09,3.7809708216443003e-08,3.5432425835322286e-10,2.3038171710982867e-06,5.4594154287728629e-05,2.6109410366704662e-07,0.00061066700160782234,1.7570227477979276e-05,1.1663612906479184e-07,5.0884346748078692e-08,7.0698992743698972e-11
1.8959624307417485e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44378527542606566,0.093124035393752108,0.012945215871915404,0.0,0.0025925778687157183,0.030496774913835602,0.016411909282530456,5.5811081875523131e-05,4.0761159188399484e-11,0.0021986225087776467,5.9800293119143681e-11,0.0004750196496208296,2.8738182084153494e-09,5.2161973821444498e-06,1.4177587335109791e-09,9.0864663672913012e-11,8.3729333412044285e-06,1.1121346754067197e-05,0.006703485506425814,0.00073383153035053617,0.0004150508942984887,3.5090536947740947e-07,7.0807738230346008e-09,3.779894548175055e-08,3.5694864165508959e-10,2.3202736033874431e-06,5.49481834945985e-05,2.6145390720722797e-07,0.00061154671084032587,1.7599270766224195e-05,1.1673240297466543e-07,5.095650307753119e-08,7.0842755223007446e-11
1.8985313718978554e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44379031236201333,0.09310255406049292,0.012935209749219259,0.0,0.0025946892904147876,0.030540256350156187,0.016434951612451964,5.5786331284356065e-05,4.0926775741214304e-11,0.0021981188879060241,5.9782180374504114e-11,0.00047512553216413482,2.8735558240773756e-09,5.2080751390827821e-06,1.4200660640195498e-09,9.0990383010948416e-11,8.3373168983556978e-06,1.1139691492811724e-05,0.0067020159146150785,0.00072873545574435468,0.00041532690950561707,3.4869653404088339e-07,7.0736799935063327e-09,3.7788194067294554e-08,3.5960349659505102e-10,2.3369174617256651e-06,5.5306207733329204e-05,2.6181352586060264e-07,0.00061242644744911195,1.762830228178794e-05,1.1682800636183047e-07,5.1028625469537709e-08,7.0986566931757684e-11
1.9011003130539624e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4437953340633754,0.093081079377443601,0.012925211134030192,0.0,0.0025967857815567884,0.03058373919952264,0.01645798298560841,5.5761573214375045e-05,4.1092803517454322e-11,0.0021976151922286518,5.9764044200408909e-11,0.00047523136302033618,2.8732929320683566e-09,5.1999154457886444e-06,1.4223731802586292e-09,9.1116001290471235e-11,8.301702538901283e-06,1.1158028788684519e-05,0.0067005465495764199,0.00072365028779088438,0.00041560275199309019,3.4648959878334549e-07,7.0665925353674823e-09,3.7777454144380995e-08,3.6228929393271901e-10,2.3537516091802807e-06,5.5668287294989491e-05,2.6217295829953722e-07,0.00061330621127460424,1.7657322018861338e-05,1.1692293913977372e-07,5.110071371182839e-08,7.1130427331450507e-11
