Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(82),CH3X(21),CH2X(27),CHX(28),CX(26),OCX(25),H2OX(23),H2X(49),C2H4(47),COX(50),CHOX(53)
1.256254923008618e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4438247489080775,0.09871197180796037,0.01566188209199047,0.0,0.0033494276605687706,0.017907830286576193,0.010313358498363498,6.04685915945942e-05,1.0349001747721296e-11,0.0023014080833965024,6.147144826347574e-11,0.00043951310799420954,2.861747299358491e-09,1.2469251968931956e-05,8.242482419917666e-10,5.580719882553539e-11,2.3152051987657853e-05,6.354667271800613e-06,0.007106405052585012,0.0006188130472459246,0.0003272107074876398,4.809423860907608e-07,8.967228283272428e-09,1.3382451991309744e-08,3.591639557400424e-11,7.660473665223766e-07,6.829918107416623e-05,1.4679541889921917e-06,1.5084070486733257e-07,0.0003588885706623148,1.0056132879839776e-05,3.202421366193949e-08,1.0563817238176804e-10
1.2594350667348753e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44383040224529197,0.09868380402834909,0.015646894779858023,0.0,0.003355524710546076,0.01796131869885519,0.010343249612311015,6.0453280909287414e-05,1.0433247211603328e-11,0.0023009119338687,6.147789663341309e-11,0.00043967854527967427,2.8619943543478984e-09,1.2455809255923824e-05,8.26949278816295e-10,5.5984433616420476e-11,2.3012282380922518e-05,6.378684252035635e-06,0.0071044699578704535,0.0006129521921742763,0.0003276509992118586,4.770223433515012e-07,8.956715949940883e-09,1.3378419398074842e-08,3.6263225761098846e-11,7.739832832591842e-07,6.891498903813859e-05,1.4720515272337526e-06,1.5111554183229208e-07,0.00035996660552125106,1.0094140726884232e-05,3.211743876300723e-08,1.0607422010883512e-10
1.2626152104611327e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4438360112387042,0.09865564837731063,0.01563192142551072,0.0,0.003361573553160144,0.01801483578000681,0.010373124506569723,6.043769887136565e-05,1.0517940812498326e-11,0.0023004131023506764,6.148384507247974e-11,0.000439843900234066,2.862229975460351e-09,1.2442064271402435e-05,8.296506615738107e-10,5.6161520910101386e-11,2.2872775795900008e-05,6.402694330307924e-06,0.007102534992919676,0.0006071278767617751,0.0003280908594108399,4.731180550132906e-07,8.946204874106812e-09,1.3374378095539858e-08,3.66147707088332e-11,7.820201270905372e-07,6.953822258806224e-05,1.4761463948303848e-06,1.5138821504254532e-07,0.00036104520870642746,1.013213765292977e-05,3.22106126454821e-08,1.0651074250281961e-10
1.26579535418739e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44384157576781624,0.0986275048300018,0.01561696201937293,0.0,0.0033675742893391125,0.018068381408202435,0.010402983060967323,6.042184901705077e-05,1.0603083568681705e-11,0.0022999116291785825,6.148929981584439e-11,0.0004400091723322831,2.8624543236704986e-09,1.2428019617404117e-05,8.323523768570663e-10,5.63384600349493e-11,2.273353972367492e-05,6.4266973998731175e-06,0.0071006001545608705,0.0006013401291740066,0.0003285302875255436,4.692296728743548e-07,8.935695231785989e-09,1.337032830904107e-08,3.697109970385902e-11,7.901592996641877e-07,7.016897906937819e-05,1.4802387724618257e-06,1.5165872879315044e-07,0.0003621243773973496,1.0170123489026807e-05,3.2303734897716914e-08,1.069477362448013e-10
1.2689754979136474e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44384709571325015,0.09859937336151621,0.01560201655187606,0.0,0.003373527022968223,0.018121955459533545,0.010432825154679895,6.040573484759858e-05,1.0688676495365314e-11,0.0022994075542714,6.149426704488384e-11,0.00044017436104918034,2.8626675583408518e-09,1.24136779019955e-05,8.350544111822874e-10,5.6515250321162224e-11,2.259458158414586e-05,6.450693355502015e-06,0.007098665439639786,0.0005955889753240099,0.00032896928298574684,4.653573468763822e-07,8.925187196728349e-09,1.3366270261056463e-08,3.7332282997111875e-11,7.984022207330581e-07,7.080735697983782e-05,1.4843286407069594e-06,1.5192708751234136e-07,0.0003632041087309582,1.0208098068623781e-05,3.239680510603386e-08,1.0738519799728971e-10
1.2721556416399048e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44385257095671776,0.09857125394688675,0.015587085013458435,0.0,0.003379431860870221,0.01817555780802071,0.01046265066622329,6.038935982960935e-05,1.0774720604662504e-11,0.0022989009171352766,6.149875288742545e-11,0.00044033946585958126,2.8628698372352127e-09,1.2399041738990635e-05,8.377567509884262e-10,5.669189110062887e-11,2.2455908726340637e-05,6.474682093465388e-06,0.00709673084501929,0.0005898744389006674,0.00032940784521019636,4.6150122511532316e-07,8.914680940443476e-09,1.3362204171237016e-08,3.769839181052893e-11,8.06750328254445e-07,7.145345597177898e-05,1.4884159800415327e-06,1.5219329576069112e-07,0.00036428439980179544,1.0246061227543099e-05,3.248982285469719e-08,1.0782312440512083e-10
1.2753357853661622e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4438580013809908,0.0985431465610874,0.015572167394565212,0.0,0.003385288912785827,0.018229188325622633,0.010492459473445138,6.03727273953356e-05,1.0861216905552867e-11,0.002298391756867787,6.150276341799465e-11,0.000440504486238288,2.863061316531999e-09,1.2384113747671994e-05,8.404593826364778e-10,5.686838170679462e-11,2.231752842873235e-05,6.498663511518939e-06,0.00709479636757891,0.0005841965413963296,0.0003298459736067519,4.5766145385375083e-07,8.904176632225517e-09,1.3358130256438076e-08,3.806949834697666e-11,8.152050784979438e-07,7.210737685379668e-05,1.492500770826743e-06,1.524573582302728e-07,0.00036536524766217287,1.028401280395739e-05,3.258278772588752e-08,1.0826151209316294e-10
1.2785159290924195e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4438633868698734,0.0985150511790355,0.015557263685648297,0.0,0.0033910982913542345,0.018282846882245286,0.010522251453517529,6.035584094298824e-05,1.0948166403846745e-11,0.0022978801121621684,6.150630465806495e-11,0.0004406694216600948,2.8632421508376267e-09,1.236889655251371e-05,8.431622924088378e-10,5.704472147452952e-11,2.2179447899554403e-05,6.522637508888403e-06,0.0070928620042144345,0.0005785553021337848,0.0003302836675725628,4.538381775302407e-07,8.893674439179883e-09,1.3354048730750873e-08,3.844567579719498e-11,8.237679461074338e-07,7.276922159187638e-05,1.4965829933226548e-06,1.5271927974380834e-07,0.0003664466493223421,1.0321952638365868e-05,3.267569929967834e-08,1.087003576664316e-10
1.281378058446051e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4438681952948836,0.09848977557761794,0.01554386223276668,0.0,0.003396286066770561,0.018331163447398772,0.010549049746303017,6.034042873185206e-05,1.1026809264811605e-11,0.0022974175393899398,6.150909546494882e-11,0.00044081779046749054,2.863395926771146e-09,1.2354955980683723e-05,8.455951375988455e-10,5.720329774994791e-11,2.2055437626553958e-05,6.544207679719024e-06,0.007091121172168442,0.000573509543836879,0.00033067722019675366,4.504114499253553e-07,8.884224410279758e-09,1.3350369025064993e-08,3.878863242267189e-11,8.315682009491463e-07,7.33717419610021e-05,1.5002547812938055e-06,1.5295318267918284e-07,0.0003674203818105312,1.035608831994746e-05,3.275927379803032e-08,1.0909570735679972e-10
1.2842401877996826e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4438729671456165,0.09846450966051352,0.015530472032286073,0.0,0.003401435406502571,0.018379502519416262,0.010575834218548085,6.032481592126164e-05,1.1105820756481988e-11,0.002296953012886513,6.151151529659988e-11,0.0004409660896515196,2.8635413147510116e-09,1.2340785203547981e-05,8.480281867821336e-10,5.736175082539327e-11,2.193168110451124e-05,6.565771687923289e-06,0.007089380427781458,0.0005684935037143221,0.0003310704199809405,4.469983014895048e-07,8.874776347057997e-09,1.3346683477997812e-08,3.91358113325971e-11,8.394583413109497e-07,7.398084014792301e-05,1.503924458347103e-06,1.5318535914983993e-07,0.00036839455818250333,1.0390214250127817e-05,3.284280447448962e-08,1.0949142267276138e-10
1.2868161042179512e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44387723047193434,0.09844177860000446,0.015518430466914705,0.0,0.0034060370224933494,0.018423026845749514,0.010599928351829942,6.031059486966778e-05,1.1177246878742992e-11,0.0022965332912312356,6.151337949976236e-11,0.0004410994990727447,2.8636650827502592e-09,1.2327836267848356e-05,8.502180970605756e-10,5.7504252858574935e-11,2.182052141619185e-05,6.585173967999891e-06,0.007087813830937688,0.000564004484672421,0.00033142399772752615,4.4393816203906515e-07,8.866274867847372e-09,1.3343361615639243e-08,3.9451928210373225e-11,8.466372398133342e-07,7.45347159584187e-05,1.5072253507774392e-06,1.5339284497175002e-07,0.0003692716945654425,1.0420919157628096e-05,3.291794435891903e-08,1.0984787698541066e-10
1.2893920206362197e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4438814640462863,0.09841905535545703,0.015506398005299772,0.0,0.003410607642362072,0.018466569249279127,0.010624011150162005,6.0296215023400046e-05,1.124897270849945e-11,0.0022961120290238995,6.151494977737637e-11,0.0004412328515098599,2.8637822243398053e-09,1.2314703827131784e-05,8.524081568928602e-10,5.764665435774056e-11,2.1709575099819954e-05,6.604571148528771e-06,0.00708624730167117,0.0005595395513246745,0.00033177728895957974,4.4088917719212984e-07,8.857775160533319e-09,1.3340035252120154e-08,3.977155089878447e-11,8.538906675241146e-07,7.509403841583331e-05,1.5105245108444003e-06,1.5359893823752158e-07,0.000370149186988068,1.0451615995839978e-05,3.2993048268663676e-08,1.1020462357914625e-10
1.2912671735129154e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4438845271544643,0.09840251874956012,0.015497644629843044,0.0,0.003413915394327295,0.018498277514508693,0.010641535191715382,6.028564824911905e-05,1.1301374729138866e-11,0.002295804411141743,6.151590976817651e-11,0.0004413298901691041,2.8638633755300436e-09,1.2305029383405155e-05,8.540025130751605e-10,5.7750252901444666e-11,2.162894739782058e-05,6.618688199446606e-06,0.007085106979440355,0.0005563044293476074,0.0003320342889064994,4.386767084955798e-07,8.851588913006572e-09,1.3337611037529769e-08,4.000645057755855e-11,8.592181886755796e-07,7.550465851030581e-05,1.5129250573236592e-06,1.537480908010672e-07,0.0003707881855050637,1.0473956811761822e-05,3.3047697826730274e-08,1.1046450204377507e-10
1.293142326389611e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4438875744421945,0.09838598627316826,0.015488896074012345,0.0,0.0034172067822863745,0.018529995291164426,0.010659053165274879,6.027499890278119e-05,1.1353936052421732e-11,0.0022954959948053525,6.15167168103909e-11,0.0004414268983758444,2.8639410869161305e-09,1.229525898423867e-05,8.555969416469502e-10,5.7853797849017276e-11,2.1548436111824585e-05,6.632802502304368e-06,0.00708396669154477,0.0005530820753608874,0.0003322911367065423,4.364702169373597e-07,8.845403680821103e-09,1.3335184535626549e-08,4.024324601561141e-11,8.645859652002382e-07,7.59182172033221e-05,1.5153246759367718e-06,1.5389650806796614e-07,0.0003714273711426173,1.0496293279262098e-05,3.3102328111734094e-08,1.1072453369701612e-10
1.2950174792663066e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44389060588678736,0.09836945792107983,0.015480152335857927,0.0,0.0034204818327019586,0.01856172255017094,0.010676565044834807,6.026426764174688e-05,1.1406656880630847e-11,0.0022951867874825022,6.15173720763841e-11,0.00044152387602244917,2.8640153883756813e-09,1.2285393172764855e-05,8.571914397005714e-10,5.7957289065289073e-11,2.146804263724958e-05,6.646914038133051e-06,0.007082826437365863,0.0005498724908440596,0.00033254783222404194,4.342697299932623e-07,8.839219495728737e-09,1.3332755787131727e-08,4.04819534160134e-11,8.699943215161428e-07,7.63347367728086e-05,1.5177233625212253e-06,1.5404419117901748e-07,0.00037206674323846865,1.0518625368317416e-05,3.31569390350129e-08,1.1098471782188561e-10
1.2968926321430022e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4438936214656599,0.09835293368808791,0.015471413413430815,0.0,0.0034237405723715956,0.018593459262212206,0.010694070804304427,6.025345511949888e-05,1.1459537415637109e-11,0.002294876796595315,6.151787673231754e-11,0.0004416208230012956,2.864086309606661e-09,1.227543249253233e-05,8.587860043185548e-10,5.806072641516463e-11,2.1387768361269165e-05,6.661022788129827e-06,0.007081686216286763,0.0005466756770333452,0.00033280437532215575,4.3207527492531075e-07,8.833036389235284e-09,1.333032483245491e-08,4.0722589104704546e-11,8.754435843127057e-07,7.675423963522146e-05,1.520121112896955e-06,1.5419114129016005e-07,0.0003727063011254165,1.0540953049167396e-05,3.3211530507639275e-08,1.1124505370051638e-10
1.2985802697320282e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44389632190287553,0.09833806539591491,0.015463552499083018,0.0,0.0034266595148034363,0.018622030360970997,0.010709820733517323,6.0243654908133e-05,1.150726661296663e-11,0.0022945971409471504,6.151820310990576e-11,0.00044170804897238216,2.8641472730203866e-09,1.2266387217098374e-05,8.602211669680667e-10,5.81537738626807e-11,2.131562456755759e-05,6.673718265833215e-06,0.007080660045107412,0.0005438094643842307,0.0003330351336778469,4.3010544498005314e-07,8.827472541436311e-09,1.3328135120111262e-08,4.094082350867036e-11,8.803831677101679e-07,7.713436156540859e-05,1.5222782843066077e-06,1.5432277064278002e-07,0.0003732820615196442,1.0561044168530583e-05,3.326064612898229e-08,1.1147948514136968e-10
1.300267907321054e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44389900945433763,0.09832320043218522,0.0154556954824765,0.0,0.00342956528751157,0.01865060907103868,0.010725565665114633,6.0233789872349416e-05,1.1555125482559797e-11,0.0022943168619340153,6.15184092743613e-11,0.0004417952499369766,2.8642055437580444e-09,1.2257265935362891e-05,8.616563790229294e-10,5.824677747064506e-11,2.1243579441337203e-05,6.686411458441036e-06,0.0070796338997932305,0.0005409535973738617,0.0003332657683606878,4.2814054233990704e-07,8.821909615250491e-09,1.332594368226953e-08,4.116064523418597e-11,8.853563931561999e-07,7.751693476815872e-05,1.5244346909231484e-06,1.5445380807783103e-07,0.0003738579713669134,1.0581131672025282e-05,3.3309745857847685e-08,1.1171403838622378e-10
1.30195554491008e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.443901684103802,0.09830833879309245,0.015447842362191988,0.0,0.003432457910721704,0.018679195370546693,0.010741305579899385,6.022386048056243e-05,1.160311417071434e-11,0.0022940359648728767,6.151849606300623e-11,0.00044188242581664507,2.8642611430997927e-09,1.2248069044365747e-05,8.630916383358907e-10,5.833973714069502e-11,2.117163397681344e-05,6.699102352587346e-06,0.007078607779897954,0.0005381080764035849,0.00033349627926857085,4.2618058643470576e-07,8.816347633142466e-09,1.3323750547749857e-08,4.1382066437922025e-11,8.903635034978696e-07,7.790197587146725e-05,1.5265903296815666e-06,1.5458425446919484e-07,0.0003744340301706232,1.0601215538496358e-05,3.3358829628856e-08,1.1194871291099047e-10
1.303643182499106e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44390434583509186,0.09829348047482704,0.015439993136810699,0.0,0.003435337404875828,0.018707789237470362,0.010757040458618803,6.021386719869328e-05,1.1651232823451214e-11,0.0022937544550514313,6.151846430914179e-11,0.00044196957653296255,2.8643140922100978e-09,1.2238796941375124e-05,8.645269427532491e-10,5.84326527744965e-11,2.1099789162835115e-05,6.711790935012731e-06,0.007077581684976373,0.0005352729017185854,0.000333726666298625,4.242255965593594e-07,8.810786617419358e-09,1.3321555745176118e-08,4.1605099368309445e-11,8.954047430941819e-07,7.828950159322387e-05,1.528745197491095e-06,1.5471411070050566e-07,0.0003750102374309649,1.0621295746957349e-05,3.340789737645279e-08,1.1218350818023103e-10
1.3049151444736137e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44390634341838064,0.09828228404492231,0.015434079797546548,0.0,0.0034374989976152775,0.018729345245128252,0.010768896399116552,6.020629338210768e-05,1.1687585531954625e-11,0.0022935418810801616,6.151836253799208e-11,0.0004420352448094713,2.8643522609297635e-09,1.2231759150366934e-05,8.656087512808673e-10,5.850265354884935e-11,2.1045707286672978e-05,6.72135270508048e-06,0.007076808339838663,0.0005331428858102386,0.00033390022564256413,4.227554263705538e-07,8.806595966492377e-09,1.3319900450978346e-08,4.1774270526296383e-11,8.992269982820235e-07,7.858322953632745e-05,1.530368796613108e-06,1.5481159305603496e-07,0.0003754446190722897,1.0636427645303383e-05,3.34448688038965e-08,1.123605513905855e-10
1.3061871064481214e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4439083336474204,0.09827108949762878,0.015428168669386297,0.0,0.003439653152992621,0.01875090552933829,0.010780749459600756,6.0198683733283094e-05,1.1724012212490684e-11,0.002293328964256026,6.151819425297233e-11,0.00044210089871371566,2.8643889451025344e-09,1.2224679030907086e-05,8.666905832760204e-10,5.857262921029216e-11,2.0991683563356288e-05,6.730913148899246e-06,0.007076035008445275,0.0005310187471885873,0.0003340737145137395,4.212880961873757e-07,8.802405886537017e-09,1.3318244237482338e-08,4.194436954001303e-11,9.030688861511396e-07,7.887838565298456e-05,1.5319919547197124e-06,1.5490874106201908e-07,0.00037587908454282155,1.0651557445020715e-05,3.3481831063632454e-08,1.1253766266052732e-10
1.3074590684226291e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44391031651536034,0.09825989683131205,0.015422259751723049,0.0,0.003441799880001801,0.018772470080495846,0.01079259963176583,6.019103844891499e-05,1.1760512927261818e-11,0.002293115706810247,6.15179598063468e-11,0.0004421665382121299,2.8644241536605852e-09,1.221755675331768e-05,8.677724378093684e-10,5.864257971674764e-11,2.0937718410241296e-05,6.740472260911004e-06,0.007075261690606777,0.0005289004857842518,0.00033424713286730995,4.198236141135541e-07,8.798216386929206e-09,1.3316587116721263e-08,4.211540174482152e-11,9.069305129848151e-07,7.917497720144267e-05,1.533614670483086e-06,1.5500555510771705e-07,0.00037631363362497755,1.066668513731231e-05,3.3518784127398667e-08,1.1271484176053666e-10
1.3087310303971369e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4439122920153714,0.09824870604433666,0.015416353043950046,0.0,0.0034439391877056267,0.018794038888946405,0.010804446907288266,6.018335772490782e-05,1.1797087738379387e-11,0.00229290211096478,6.151765954909568e-11,0.0004422321632711518,2.864457895499363e-09,1.2210392487982763e-05,8.688543139494958e-10,5.871250502614279e-11,2.0883812242969278e-05,6.75003003559147e-06,0.00707448838613407,0.0005267881014782989,0.0003344204806582081,4.1836198820787317e-07,8.794027476995326e-09,1.331492910066526e-08,4.228737250218052e-11,9.108119855434823e-07,7.947301146861072e-05,1.5352369425740373e-06,1.5510203558550457e-07,0.0003767482661001491,1.0681810713434536e-05,3.35557279668774e-08,1.1289208846121674e-10
1.3100029923716446e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44391426014064606,0.09823751713506644,0.015410448545460687,0.0,0.003446071085235568,0.018815611944985645,0.010816291277826677,6.017564175637798e-05,1.1833736707863305e-11,0.0022926881789323513,6.151729383091787e-11,0.0004422977738572229,2.864490179477731e-09,1.220318640534584e-05,8.699362107629133e-10,5.878240509640773e-11,2.0829965475469348e-05,6.759586467449963e-06,0.007073715094838382,0.0005246815941024092,0.00033459375784114205,4.169032264844252e-07,8.789839166012384e-09,1.3313270201221853e-08,4.246028720020882e-11,9.147134110651871e-07,7.977249576996862e-05,1.5368587696609676e-06,1.5519818289086352e-07,0.00037718298174870457,1.0696934164696928e-05,3.359266255369511e-08,1.1306940253270337e-10
1.3112749543461523e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4439162208843977,0.09822633010186416,0.015404546255648518,0.0,0.0034481955817915627,0.018837189238859565,0.010828132735021832,6.016789073765657e-05,1.1870459897641662e-11,0.002292473912916493,6.15168630002341e-11,0.00044236336993678843,2.864521014418083e-09,1.2195938675907394e-05,8.710181273140604e-10,5.88522798854748e-11,2.0776178519961247e-05,6.769141551029252e-06,0.007072941816531276,0.0005225809634390358,0.0003347669643705984,4.1544733691264026e-07,8.78565146320828e-09,1.3311610430236267e-08,4.263415125369641e-11,9.18634897265168e-07,8.007343744947224e-05,1.5384801504099753e-06,1.552939974223733e-07,0.00037761778034999113,1.0712055482461981e-05,3.362958785942262e-08,1.1324678374467702e-10
1.31254691632066e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44391817423986074,0.09821514494309172,0.015398646173907241,0.0,0.003450312686641812,0.018858770760764566,0.010839971270496702,6.0160104862292305e-05,1.1907257369550345e-11,0.002292259315111588,6.15163674041896e-11,0.00044242895147629806,2.864550409106471e-09,1.2188649470222424e-05,8.721000626653093e-10,5.892212935127756e-11,2.072245178695814e-05,6.778695280905434e-06,0.007072168551024638,0.000520486209221564,0.0003349401002008429,4.1399432741731586e-07,8.781464377762014e-09,1.3309949799491694e-08,4.2808970104128286e-11,9.225765523353732e-07,8.037584387945534e-05,1.5401010834849144e-06,1.5538947958170213e-07,0.00037805266168233667,1.0727174658144922e-05,3.366650385557534e-08,1.1342423186637213e-10
1.3150908402696757e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4439220587589657,0.09819278024227976,0.015386852632212896,0.0,0.0034545247586380127,0.01890194644920616,0.010863639542688756,6.014442931193524e-05,1.1981075406638907e-11,0.0022918291328666,6.151518329824041e-11,0.0004425600708009689,2.8646049126905947e-09,1.217394731259077e-05,8.74263986007285e-10,5.906175214482396e-11,2.0615180622003036e-05,6.79779865801864e-06,0.0070706220576619485,0.0005163143288134346,0.0003352861595796701,4.1109698013222504e-07,8.77309209541576e-09,1.330662600554968e-08,4.316149409534693e-11,9.305208042345292e-07,8.098508062146451e-05,1.5433416012568207e-06,1.5557944840588326e-07,0.00037892267164843453,1.0757406549187789e-05,3.374030780494131e-08,1.1377932791360418e-10
1.3176347642186914e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4439259136442593,0.09817042301950885,0.01537506791553019,0.0,0.003458707376727485,0.018945138930893994,0.010887296027032502,6.0128616638156746e-05,1.2055191311957543e-11,0.0022913976495707515,6.151374426483626e-11,0.00044269113156292,2.864653759796422e-09,1.2159081297888153e-05,8.764279732466042e-10,5.920127314050064e-11,2.0508155230681185e-05,6.816896556059576e-06,0.0070690756132519225,0.0005121659497694742,0.00033563193560742094,4.082112471358205e-07,8.76472239143593e-09,1.3303298912430626e-08,4.35179032402841e-11,9.385470418111749e-07,8.160026553825141e-05,1.5465803122432739e-06,1.5576809263820315e-07,0.0003797930098533241,1.0787629770193907e-05,3.3814074172812514e-08,1.1413468881930097e-10
1.320178688167707e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4439297388423765,0.09814807326164404,0.015363292019014032,0.0,0.003462860617492948,0.018988348125625144,0.010910940655876333,6.0112668361469776e-05,1.2129605576835218e-11,0.002290964882453305,6.151205303552475e-11,0.00044282213349391313,2.8646970194167916e-09,1.2144052792268093e-05,8.785920168082053e-10,5.934069200171707e-11,2.0401378835937e-05,6.835988932822665e-06,0.007067529216301328,0.0005080410682054303,0.00033597742791050336,4.053371902220436e-07,8.75635533751651e-09,1.3299968612193858e-08,4.3878242033400624e-11,9.466561477018345e-07,8.222145861914154e-05,1.5498172056765136e-06,1.5595541560232655e-07,0.0003806636744871671,1.081784425436167e-05,3.38878027293323e-08,1.1449031272128334e-10
1.3227226121167228e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44393353430028765,0.0981257309555379,0.015351524937821643,0.0,0.0034669845585900876,0.019031573952413654,0.010934573361289583,6.009658599014014e-05,1.2204318691089118e-11,0.002290530848600585,6.151011232172945e-11,0.0004429530763257936,2.8647347599750055e-09,1.212886316252341e-05,8.807561090843706e-10,5.94800083918086e-11,2.029485463366535e-05,6.855075746622444e-06,0.007065982865322071,0.0005039396794655895,0.0003363226361120048,4.0247487047248034e-07,8.747991004590092e-09,1.329663519593163e-08,4.4242555397416245e-11,9.548490121055925e-07,8.284872029658247e-05,1.5530522707554448e-06,1.561414206705079e-07,0.0003815346637240327,1.0848049935712636e-05,3.3961493243775186e-08,1.1484619775037024e-10
1.3252665360657384e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4439372999652993,0.0981033960880307,0.015339766667112545,0.0,0.003471079278741077,0.01907481632949411,0.010958194075065123,6.0080371020275674e-05,1.2279331143012518e-11,0.0022900955649571434,6.150792481484486e-11,0.0004430839597904972,2.8647670493287695e-09,1.2113513776010001e-05,8.829202424349248e-10,5.961922197400717e-11,2.018858579279247e-05,6.874156956289275e-06,0.007064436558831171,0.0004998617781267077,0.0003366675598317627,3.9962434825650886e-07,8.739629462834779e-09,1.3293298753777544e-08,4.4610888683359104e-11,9.631265327546956e-07,8.348211144188197e-05,1.5562854966467056e-06,1.5632611126331197e-07,0.0003824059757219714,1.0878246749084766e-05,3.403514548455526e-08,1.1520234203046406e-10
1.327810460014754e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44394103578505456,0.09808106864595115,0.015328017202048563,0.0,0.0034751448577280872,0.019118075174325223,0.010981802728722252,6.0064024935914905e-05,1.2354643419362568e-11,0.002289659048326895,6.150549318633173e-11,0.00044321478362005653,2.8647939547740994e-09,1.2098006000571202e-05,8.850844091874581e-10,5.975833241141323e-11,2.008257545535448e-05,6.893232521165095e-06,0.007062890295350744,0.000495807358001651,0.0003370121986864381,3.9678568323123005e-07,8.731270781680998e-09,1.3289959374914807e-08,4.498328767044686e-11,9.71489614881248e-07,8.412169336064082e-05,1.5595168724858169e-06,1.565094908493331e-07,0.00038327760862309074,1.0908434630125679e-05,3.4108759219235735e-08,1.1555874367864304e-10
1.3303543839637698e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44394474170753506,0.09805874861611683,0.015316276537793766,0.0,0.0034791813763867686,0.019161350403593434,0.01100539925350992,6.0047549209115255e-05,1.2430256005348146e-11,0.002289221315374257,6.150282008781269e-11,0.0004433455475466083,2.8648155430492045e-09,1.2082341204462891e-05,8.872486016375782e-10,5.989733936696855e-11,1.9976826736573453e-05,6.9123024010991854e-06,0.007061344073408001,0.0004917764121427268,0.0003373565522895912,3.939589343411779e-07,8.722915029818229e-09,1.328661714758441e-08,4.535979856579324e-11,9.799391711798438e-07,8.476752778786687e-05,1.562746387378402e-06,1.5669156294491354e-07,0.0003841495605536307,1.0938613515285972e-05,3.4182334214539504e-08,1.1591540080526056e-10
1.3328983079127854e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4439484176810624,0.09803643598533451,0.015304544669514471,0.0,0.003483188916599695,0.01920464193321663,0.01102898358041033,6.0030945300040454e-05,1.2506169384617695e-11,0.0022887823826252735,6.149990815116813e-11,0.0004434762513024006,2.8648318803383512e-09,1.206652075627922e-05,8.894128120491926e-10,6.003624250342983e-11,1.9871342724930816e-05,6.931366556443969e-06,0.007059797891535249,0.0004877689328446892,0.0003377006202517578,3.911441598177823e-07,8.714562275201714e-09,1.3283272159093283e-08,4.574046800392639e-11,9.884761217658404e-07,8.541967688274838e-05,1.5659740304014612e-06,1.5687233111386006e-07,0.0003850218296240427,1.0968783341812562e-05,3.42558702363608e-08,1.1627231151404984e-10
