Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(82),CH3X(21),CH2X(27),CHX(28),CX(26),OCX(25),H2OX(23),H2X(49),C2H4(47),COX(50),CHOX(53)
2.6980765244088603e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44285469004530514,0.08686987364125581,0.010147944853150176,0.0,0.0038513693612359477,0.042600669180155905,0.021473889375318796,4.81172288622507e-05,1.0361770002774325e-10,0.0020431290145777993,5.343282918938379e-11,0.0005024473783454135,2.7681827520893795e-09,2.5282194180735277e-06,1.9622540421676596e-09,1.1669820519945471e-10,2.326916080441359e-06,1.6134063564764538e-05,0.006241035301334451,1.5420023572507053e-05,0.0004832678785344511,1.785465170003254e-08,5.158157119009087e-09,1.7083273743062173e-08,3.5885752001723304e-09,4.329917062623699e-05,0.0018151015028220413,1.4417451784351347e-06,1.7293129486813856e-07,0.0008527429206569465,2.5532447234081212e-05,6.653347434312069e-08,2.2069903334161792e-10
2.702394572017633e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44284602614421076,0.08683667646982403,0.010134819230024048,0.0,0.0038508650404397013,0.042671851263115214,0.021500760171839602,4.808329098009482e-05,1.0407521718471698e-10,0.002042415337950872,5.3410132872363937e-11,0.0005026022673522635,2.767993650969093e-09,2.5151310719913064e-06,1.9653150194358638e-09,1.168260465546537e-10,2.3204387262283994e-06,1.615994493373717e-05,0.006238529579255058,1.5322679852103003e-05,0.0004836325541277743,1.7756373386174206e-08,5.149685976786728e-09,1.7079879920303533e-08,3.612370271093167e-09,4.35532146103951e-05,0.0018243386842137553,1.4434803546663734e-06,1.729052527024628e-07,0.0008541522729363784,2.5573405629602516e-05,6.661542626133549e-08,2.2113571681773093e-10
2.706712619626406e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4428373414753005,0.08680349170412792,0.01012171109689741,0.0,0.0038503585215669965,0.04274300916743325,0.02152759721596919,4.804938301580625e-05,1.0453380457795514e-10,0.0020417019975941817,5.3387464109141246e-11,0.0005027569982910594,2.7678052350056767e-09,2.5021256789285035e-06,1.9683738032060965e-09,1.1695360944507247e-10,2.3140103100911277e-06,1.618580797818296e-05,0.006236024545694835,1.5226176473701107e-05,0.00048399677442245844,1.7658874236244698e-08,5.141229226140846e-09,1.7076509093223765e-08,3.6362584680012004e-09,4.3808027998859034e-05,0.001833595372261222,1.4452131768297417e-06,1.7287910474170326e-07,0.0008555610450847073,2.5614335025762252e-05,6.669726722139827e-08,2.2157225931030038e-10
2.7110306672351786e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4428286360794099,0.08677031934016999,0.010108620431037232,0.0,0.0038498498224810306,0.042814142884894685,0.02155440054563406,4.801550487998604e-05,1.0499346179804092e-10,0.0020409889923886882,5.3364822748084893e-11,0.0005029115715221272,2.7676175000651306e-09,2.4892027370868182e-06,1.97143039320019e-09,1.1708089422277063e-10,2.307630351482547e-06,1.6211652711771995e-05,0.006233520201232996,1.513050410081649e-05,0.0004843605403857629,1.7562146054371983e-08,5.132786840112086e-09,1.7073161310460133e-08,3.6602398755704016e-09,4.406361060532506e-05,0.0018428715343687925,1.4469436474496552e-06,1.728528518114819e-07,0.0008569692368430725,2.565523544419898e-05,6.67789973413935e-08,2.220086601179349e-10
2.7153487148439514e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4428199099972597,0.08673715937396001,0.010095547209735347,0.0,0.0038493389608688874,0.042885252407423816,0.0215811701987509,4.798165648397393e-05,1.0545418843132853e-10,0.002040276321227162,5.33422086388927e-11,0.00050306598740446,2.767430442051106e-09,2.4763617470392837e-06,1.9744847891509537e-09,1.1720790123976833e-10,2.301298375887259e-06,1.623747914813386e-05,0.006231016546446478,1.5035653524629699e-05,0.00048472385298134897,1.746618075246486e-08,5.1243587918229775e-09,1.706983662061749e-08,3.6843145779030626e-09,4.4319962239908305e-05,0.0018521671379337571,1.4486717690509376e-06,1.7282649472961542e-07,0.0008583768479558766,2.5696106906477495e-05,6.686061673946739e-08,2.224449185432215e-10
2.719666762452724e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4428111632694582,0.08670401180151495,0.010082491410308432,0.0,0.0038488259542437584,0.042956337727082905,0.02160790621322655,4.794783773984421e-05,1.059159840599601e-10,0.0020395639830140693,5.331962163258366e-11,0.0005032202462957239,2.7672440569065434e-09,2.4636022117324363e-06,1.977536990802107e-09,1.1733463084804758e-10,2.2950139147243164e-06,1.626328730085272e-05,0.006228513581909964,1.4941615661968092e-05,0.00048508671316930006,1.7370970347739607e-08,5.115945054478786e-09,1.7066535072320256e-08,3.708482658592697e-09,4.4577082709177876e-05,0.001861482150346669,1.4503975441580092e-06,1.7280003430603015e-07,0.0008597838781707521,2.573694943409491e-05,6.694212553375028e-08,2.2288103389177283e-10
2.723984810061497e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4428023959365024,0.08667087661885865,0.010069453010098026,0.0,0.0038483108199471434,0.043027398836070437,0.02163460862695801,4.791404856040136e-05,1.0637884826188271e-10,0.0020388519766654394,5.329706158149046e-11,0.0005033743485522592,2.7670583406126586e-09,2.4509236364881276e-06,1.980586997908225e-09,1.174610833995541e-10,2.2887765052519417e-06,1.6289077183466466e-05,0.006226011308195897,1.4848381553161771e-05,0.0004854491219061435,1.7276506963668204e-08,5.107545601363634e-09,1.706325671421853e-08,3.732744200720673e-09,4.483497181616071e-05,0.0018708165389915603,1.4521209752954082e-06,1.7277347134267398e-07,0.0008611903272385283,2.577776304848275e-05,6.702352384232259e-08,2.2331700547243553e-10
2.7283028576702698e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4427936080387797,0.08663775382202168,0.010056431986470504,0.0,0.00384779357515102,0.04309843572671954,0.021661277477832253,4.788028885917578e-05,1.0684278061086534e-10,0.0020381403011087516,5.32745283392519e-11,0.0005035282945290857,2.7668732891871143e-09,2.4383255290049875e-06,1.983634810234687e-09,1.1758725924619892e-10,2.2825856904742084e-06,1.6314848809474967e-05,0.006223509725874502,1.4755942360197304e-05,0.0004858110801448682,1.718278282673621e-08,5.099160405841389e-09,1.7060001594909506e-08,3.757099286783758e-09,4.509362936034689e-05,0.001880170271246414,1.4538420649879708e-06,1.727468066340256e-07,0.000862596194913199,2.5818547770999836e-05,6.710481178334181e-08,2.2375283259826038e-10
2.7321891005181653e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4427856813812472,0.0866079538914687,0.010044727903497435,0.0,0.003847326264415139,0.04316234821539486,0.021685250778681754,4.784993026106281e-05,1.0726123263505259e-10,0.002037500075057532,5.32542712228868e-11,0.0005036667125814424,2.7667073081061444e-09,2.4270556272350932e-06,1.9863759646066496e-09,1.1770058121634995e-10,2.27705342248875e-06,1.6338027674607267e-05,0.006221258893395501,1.4673419531285732e-05,0.0004861364581686403,1.709905681517425e-08,5.091625898164605e-09,1.705709189687973e-08,3.779098912086723e-09,4.532707799538458e-05,0.001888605142095387,1.4553890458625955e-06,1.727227220545578e-07,0.0008638609785284973,2.5855229336316023e-05,6.717787666364783e-08,2.2414495293714763e-10
2.736075343366061e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4427777381281726,0.08657816398733521,0.010033037860778464,0.0,0.0038468572702322593,0.04322624107571074,0.021709196951902893,4.781959540882688e-05,1.0768054919316727e-10,0.002036860115322227,5.323403559931971e-11,0.0005038050045906927,2.7665418595241807e-09,2.415850151976379e-06,1.989115340869827e-09,1.1781367959708051e-10,2.2715582053763112e-06,1.6361191772567232e-05,0.006219008621817268,1.4591527246440261e-05,0.00048646147274780086,1.70159178532156e-08,5.084102898322622e-09,1.7054201097104234e-08,3.801174433820288e-09,4.5561148748210966e-05,0.0018970556310501452,1.4569341340521977e-06,1.726985562671948e-07,0.0008651252908437069,2.589188753194427e-05,6.725085232802116e-08,2.2453695521704453e-10
2.7399615862139565e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4427697783087773,0.08654838410674108,0.010021361841865287,0.0,0.003846386604776918,0.0432901143023513,0.02173311602509436,4.7789284240921964e-05,1.0810072996587366e-10,0.002036220421144268,5.321382136453572e-11,0.0005039431708129193,2.7663769406155693e-09,2.4047087492828627e-06,1.9918529388754035e-09,1.1792655464486643e-10,2.2660997175645986e-06,1.6384341113107837e-05,0.006216758911550961,1.4510259307586556e-05,0.000486786124569808,1.6933360481864403e-08,5.0765913870615215e-09,1.7051329231009344e-08,3.823325911034157e-09,4.579584146539531e-05,0.0019055217143176461,1.4584773313972776e-06,1.726743098354777e-07,0.0008663891316859378,2.592852237331823e-05,6.732373886258498e-08,2.2492883894407975e-10
2.743847829061852e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44276180195221526,0.08651861424681032,0.010009699830325874,0.0,0.003845914280117621,0.04335396789008503,0.021757008025848183,4.775899669626698e-05,1.0852177463113673e-10,0.0020355809917723022,5.319362841535713e-11,0.0005040812115033481,2.7662125485789725e-09,2.3936310667696583e-06,1.9945887584815132e-09,1.1803920661616364e-10,2.260677641028836e-06,1.6407475705956137e-05,0.006214509763006322,1.4429609591601498e-05,0.000487110414319851,1.6851379303454968e-08,5.069091345181357e-09,1.7048476334011168e-08,3.845553402436915e-09,4.603115599124281e-05,0.0019140033681015172,1.460018639738607e-06,1.7264998331830248e-07,0.0008676525008842996,2.5965133875827734e-05,6.739653635349183e-08,2.2532060362646454e-10
2.7477340719097477e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4427538090875738,0.08648885440467086,0.009998051809744484,0.0,0.0038454403082180265,0.04341780183376394,0.02178087298174972,4.772873271424314e-05,1.0894368286423216e-10,0.0020349418264621194,5.3173456649438544e-11,0.0005042191269163518,2.7660486806369004e-09,2.3826167536129117e-06,1.997322799553212e-09,1.1815163576740856e-10,2.2552916612415666e-06,1.643059556080917e-05,0.006212261176591693,1.434957204918949e-05,0.0004874343426808649,1.6769968986514263e-08,5.061602753528728e-09,1.704564244154406e-08,3.8678569664015326e-09,4.626709216778305e-05,0.0019225005686022295,1.4615580609163901e-06,1.726255772695036e-07,0.000868915398269882,2.600172205482356e-05,6.746924488682788e-08,2.257122487745479e-10
2.7516203147576433e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4427457997438739,0.08645910457745462,0.009986417763721661,0.0,0.0038449647009381124,0.04348161612832254,0.02180471092037752,4.7698492234691046e-05,1.0936645433775625e-10,0.0020343029244765795,5.3153305965262105e-11,0.0005043569173054517,2.7658853340353153e-09,2.3716654605495534e-06,2.0000550619624415e-09,1.182638423550186e-10,2.2499414671235224e-06,1.6453700687339686e-05,0.0062100131527140215,1.427014070392683e-05,0.0004877579103335292,1.668912425967888e-08,5.0541255930027324e-09,1.704282758901432e-08,3.89023666094279e-09,4.6503649834794406e-05,0.00193101329201736,1.463095596771075e-06,1.7260109223840297e-07,0.0008701778236757389,2.6038286925612346e-05,6.754186454872359e-08,2.2610377390101046e-10
2.755506557605539e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4427377739500714,0.0864293647622974,0.009974797675874215,0.0,0.003844487470035324,0.0435454107687771,0.02182852186930326,4.7668275197907904e-05,1.097900887216356e-10,0.0020336642850855504,5.313317626213239e-11,0.0005044945829233208,2.765722506043729e-09,2.3607768398769085e-06,2.0027855455879904e-09,1.1837582663539255e-10,2.2446267509952657e-06,1.6476791095194997e-05,0.006207765691778872,1.4191309651222051e-05,0.00048808111795629145,1.6608839911498923e-08,5.046659844553994e-09,1.704003181181556e-08,3.912692543731223e-09,4.6740828829815134e-05,0.001939541514541777,1.464631249143345e-06,1.7257652876976483e-07,0.0008714397769368696,2.607482850345844e-05,6.761439542532757e-08,2.2649517852073668e-10
2.7593928004534345e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4427297317350579,0.08639963495633875,0.009963191529835234,0.0,0.0038440086271657264,0.043609185750224724,0.021852305856091738,4.763808154464475e-05,1.1021458568313709e-10,0.002033025907565837,5.311306744017151e-11,0.0005046321240217858,2.765560193955091e-09,2.3499505454522334e-06,2.0055142503154653e-09,1.1848758886491083e-10,2.2393472085292868e-06,1.6499866793992772e-05,0.006205518794190431,1.4113073057241075e-05,0.0004884039662253731,1.6529110794137762e-08,5.039205489178901e-09,1.7037255145362247e-08,3.935224672110111e-09,4.697862898814192e-05,0.0019480852123678072,1.4661650198733296e-06,1.725518874034329e-07,0.0008727012578902024,2.611134680358873e-05,6.768683760271493e-08,2.2688646215062314e-10
2.76327904330133e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44272167312766136,0.0863699151567219,0.009951599309254074,0.0,0.003843528183885126,0.04367294106784251,0.0218760629083008,4.76079112161035e-05,1.1063994488687763e-10,0.0020323877912011125,5.3092979400314124e-11,0.00050476954085183,2.7653983950851425e-09,2.339186232692041e-06,2.0082411760372597e-09,1.1859912929993573e-10,2.2341025387032165e-06,1.652292779332754e-05,0.006203272460351525,1.4035425157870012e-05,0.0004887264558147764,1.6449931817284637e-08,5.031762507925207e-09,1.703449762503049e-08,3.9578331030586446e-09,4.7217050142842405e-05,0.0019566443616853813,1.467696910801282e-06,1.7252716867491198e-07,0.0008739622663745776,2.6147841841186786e-05,6.775919116701155e-08,2.2727762430991326e-10
2.7671652861492256e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4427135981566469,0.08634020536059385,0.009940020997796358,0.0,0.003843046151650153,0.043736676716886705,0.021899793053481345,4.757776415393415e-05,1.1106616599483403e-10,0.0020317499352818518,5.307291204430227e-11,0.0005049068336635962,2.76523710677255e-09,2.3284835585712984e-06,2.0109663226525282e-09,1.1871044819681173e-10,2.2288924437537337e-06,1.654597410277275e-05,0.006201026690663624,1.3958360257755525e-05,0.0004890485873963122,1.6371297944397423e-08,5.024330881895389e-09,1.7031759286152812e-08,3.980517893198443e-09,4.7456092124779005e-05,0.001965218938682215,1.4692269237682517e-06,1.7250237311562947e-07,0.0008752228022307318,2.6184313631391462e-05,6.783145620443447e-08,2.2766866452027073e-10
2.7710515289971212e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4427055068507178,0.08631050556510493,0.009928456579143964,0.0,0.0038425625418193705,0.04380039269269188,0.02192349631917721,4.754764030023179e-05,1.114932486663526e-10,0.00203111233910527,5.305286527468039e-11,0.0005050440027063893,2.7650763263792043e-09,2.317842181622466e-06,2.013689690067149e-09,1.1882154581186546e-10,2.2237166291313503e-06,1.6569005731866608e-05,0.006198781485526839,1.3881872729311094e-05,0.0004893703616395916,1.629320420559883e-08,5.016910592230548e-09,1.7029040164138024e-08,4.003279098863374e-09,4.769575476259832e-05,0.0019738089195440304,1.4707550606139752e-06,1.72477501251692e-07,0.0008764828653012799,2.6220762189311685e-05,6.790363280099938e-08,2.2805958230495132e-10
2.774937771845017e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4426973992385161,0.08628081576740917,0.009916906036995032,0.0,0.0038420773656543564,0.043864088990670166,0.02194717273292506,4.7517539597533755e-05,1.119211925581591e-10,0.002030475001975247,5.3032838994790055e-11,0.000505181048228678,2.7649160512889906e-09,2.307261761934379e-06,2.01641127819368e-09,1.1893242240140584e-10,2.2185748034561603e-06,1.6592022690129584e-05,0.006196536845339959,1.380595701180889e-05,0.0004896917792120409,1.6215645682339683e-08,5.00950162012638e-09,1.7026340294306437e-08,4.0261167759921224e-09,4.7936037882743413e-05,0.00198241428045478,1.4722813231786983e-06,1.7245255360541464e-07,0.0008777424554307008,2.6257187530009594e-05,6.797572104286563e-08,2.2845037718978483e-10
2.7784353904081227e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4426900884692956,0.0862541034952466,0.009906522400011058,0.0,0.0038416393771204525,0.043921398830578516,0.021968458569635828,4.7490468712075325e-05,1.1230707811831072e-10,0.0020299016194730186,5.3014832782359305e-11,0.0005053042837933954,2.764772233597893e-09,2.297791222989695e-06,2.0188591861493362e-09,1.1903202256700338e-10,2.2139759825924744e-06,1.6612725416854674e-05,0.00619451715253245,1.3738117221585626e-05,0.0004899807506235697,1.614629660012134e-08,5.00284320624504e-09,1.702392690126242e-08,4.046736114476812e-09,4.8152823058064414e-05,0.0019901722355310228,1.4736533584979298e-06,1.7243003635807763e-07,0.0008788756820554657,2.6289950498329826e-05,6.804052498849047e-08,2.2880198711666314e-10
2.7819330089712286e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4426827645359406,0.08622739931692393,0.00989614997794238,0.0,0.003841200136975223,0.04397869272455595,0.021989722698631677,4.7463416491468e-05,1.1269366073280972e-10,0.002029328445741791,5.299684301960763e-11,0.0005054274196870518,2.7646288212261215e-09,2.2883695397525453e-06,2.0213056527618235e-09,1.191314440963552e-10,2.2094042512500533e-06,1.6633416274799975e-05,0.00619249791794513,1.3670732185820782e-05,0.0004902694341540958,1.607737359914428e-08,4.996193930752673e-09,1.7021529156865043e-08,4.0674174802233854e-09,4.837011055213348e-05,0.001997942611790494,1.4750238784817147e-06,1.7240745852096193e-07,0.0008800085253626573,2.6322694683797984e-05,6.810525749932847e-08,2.291534967695354e-10
2.7854306275343345e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4426754274592071,0.08620070323037338,0.009885788758938691,0.0,0.0038407596532310457,0.044035970669415746,0.022010965139971778,4.743638289472848e-05,1.1308094014600296e-10,0.0020287554802876926,5.297886963770663e-11,0.0005055504560890569,2.7644858123127097e-09,2.278996467656173e-06,2.0237506779811676e-09,1.1923068717627382e-10,2.2048594034257866e-06,1.6654095270853882e-05,0.006190479141865961,1.3603797985840008e-05,0.0004905578302856872,1.600887321016925e-08,4.989553780038947e-09,1.7019147086834657e-08,4.088160913302359e-09,4.858790023389071e-05,0.0020057253918682777,1.4763928844711203e-06,1.7238482046579319e-07,0.0008811409852427079,2.6355420097314832e-05,6.816991863816679e-08,2.2950490580705814e-10
2.7889282460974404e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44266807725981255,0.08617401523352927,0.009875438731160358,0.0,0.0038403179338392436,0.044093232662020095,0.022032185913710554,4.740936788115619e-05,1.1346891610054211e-10,0.002028182722621068,5.296091256833792e-11,0.0005056733931782775,2.7643432050108626e-09,2.2696717631514772e-06,2.026194261761707e-09,1.1932975199355983e-10,2.2003412350896115e-06,1.6674762411894488e-05,0.006188460824582042,1.3537310744480655e-05,0.0004908459394990143,1.5940791994005833e-08,4.982922740530787e-09,1.7016780716838437e-08,4.1089664535376205e-09,4.8806191970872616e-05,0.002013520558398671,1.4777603778081997e-06,1.7236212256201916e-07,0.0008822730615872331,2.638812674975058e-05,6.823450846790307e-08,2.2985621388978353e-10
2.7924258646605463e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4426607139584367,0.08614733532432797,0.00986509988277838,0.0,0.003839874986690707,0.04415047869927957,0.022053385039897472,4.738237141033155e-05,1.138575883373893e-10,0.002027610172256437,5.2942971743690025e-11,0.0005057962311330415,2.764200997488886e-09,2.260395183706037e-06,2.0286364040620745e-09,1.1942863873500195e-10,2.195849544160249e-06,1.6695417704771242e-05,0.006186442966379618,1.3471266625621958e-05,0.0004911337622733318,1.5873126556162425e-08,4.976300798675922e-09,1.7014430072677697e-08,4.129834140640673e-09,4.902498562922483e-05,0.0020213280940153833,1.4791263598342404e-06,1.723393651752664e-07,0.0008834047542890229,2.6420814651963717e-05,6.829902705117375e-08,2.302074206789684e-10
2.7955737213673415e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44265407580206556,0.08612333031927755,0.009855804467850409,0.0,0.0038394752909986143,0.04420198648847855,0.022072445761375754,4.735809040745682e-05,1.1420798845647321e-10,0.0020270950537735633,5.2926838835103e-11,0.0005059067006793222,2.7640733510278e-09,2.2520872094961822e-06,2.030833099636098e-09,1.1951748470182469e-10,2.191829495038208e-06,1.671399734383526e-05,0.006184627286748013,1.3412202650498175e-05,0.0004913925582598652,1.58125803715893e-08,4.970348818326601e-09,1.701232795973841e-08,4.148668227163036e-09,4.922232895270722e-05,0.002028365437285652,1.4803544525947442e-06,1.723188329697533e-07,0.0008844229496184244,2.6450217741463443e-05,6.835703291228707e-08,2.3052341990448006e-10
2.7987215780741367e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44264742706483223,0.08609933186204648,0.009846518090052292,0.0,0.0038390746128352483,0.04425348134919979,0.022091488979182228,4.733382436262024e-05,1.1455895216183492e-10,0.0020265801024673138,5.2910718981493646e-11,0.0005060170901999461,2.763946025599415e-09,2.2438178455795097e-06,2.033028627556962e-09,1.1960618671465517e-10,2.1878305858689134e-06,1.6732567396410978e-05,0.006182811979411064,1.3353491790341751e-05,0.0004916511229653183,1.5752365808351144e-08,4.964404186298567e-09,1.7010238624182405e-08,4.167552713090877e-09,4.9420078623320336e-05,0.0020354127727881446,1.481581323257489e-06,1.7229825314114263e-07,0.0008854408340347934,2.6479605659922197e-05,6.841498116050785e-08,2.3083933656466299e-10
2.801869434780932e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4426407677617348,0.08607533995113455,0.009837240740782825,0.0,0.0038386729578298233,0.04430496327928999,0.022110514707922697,4.730957324693262e-05,1.14910479261148e-10,0.002026065317992303,5.289461213446804e-11,0.0005061273998237986,2.763819019897585e-09,2.235586917257736e-06,2.035222987803352e-09,1.1969474490963741e-10,2.1838526732903922e-06,1.675112786745893e-05,0.006180997044575689,1.3295131331754142e-05,0.0004919094567361839,1.5692480463221024e-08,4.958466892775461e-09,1.7008162084806025e-08,4.186487626924967e-09,4.9618234540573064e-05,0.002042470087861954,1.482806972800202e-06,1.7227762595032585e-07,0.0008864584074623778,2.6508978415205908e-05,6.847287184148008e-08,2.311551704154691e-10
2.805017291487727e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44263409790774744,0.08605135458504286,0.009827972411447764,0.0,0.0038382703315733404,0.04435643227662657,0.02212952296219964,4.728533703168461e-05,1.1526256956099171e-10,0.0020255507000057978,5.287851824595706e-11,0.0005062376296794158,2.7636923326248557e-09,2.2273942504967642e-06,2.037416180356712e-09,1.19783159422907e-10,2.1798956151610603e-06,1.6769678761935392e-05,0.0061791824824482516,1.3237118587019775e-05,0.0004921675599180772,1.563292195212435e-08,4.952536927962814e-09,1.700609836030308e-08,4.2054729969394355e-09,4.981679660302348e-05,0.0020495373698461218,1.4840314021999765e-06,1.722569516569151e-07,0.0008874756698261745,2.6538336015159147e-05,6.853070500096225e-08,2.3147092121372195e-10
2.807850362523843e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4426280860305051,0.08602977335014385,0.009819638619992625,0.0,0.0038379071421132905,0.04440274331499533,0.022146615462448834,4.726353715425317e-05,1.1557993220656329e-10,0.0020250876858844613,5.286404478635823e-11,0.000506336768453583,2.763578585270958e-09,2.2200534207418134e-06,2.0393890552640753e-09,1.198626097494949e-10,2.1763519768917104e-06,1.6786366383089725e-05,0.006177549695368965,1.3185202211163917e-05,0.0004923996559131277,1.557959677689293e-08,4.947206217605746e-09,1.7004251980365004e-08,4.222602993210889e-09,4.9995849628817305e-05,0.0020559064348758937,1.48513234624618e-06,1.722383047338105e-07,0.0008883909399326627,2.6564744903774726e-05,6.858270570155528e-08,2.317550257225862e-10
2.8106834335599586e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4426220656300349,0.08600819741424519,0.009811312121473324,0.0,0.0038375431744606214,0.0444490438746343,0.022163693830848354,4.7241749302390314e-05,1.1589775074447157e-10,0.002024624806097159,5.284958174989296e-11,0.0005064358428125213,2.7634650938678023e-09,2.2127433164840624e-06,2.0413609843176316e-09,1.1994194390339005e-10,2.172825014640317e-06,1.680304625482809e-05,0.006175917210499488,1.3133563403217286e-05,0.0004926315656610008,1.552653271369062e-08,4.941881428477614e-09,1.7002416009245635e-08,4.239773902209439e-09,5.017523147412223e-05,0.0020622835536177188,1.4862323034814394e-06,1.7221962005345176e-07,0.0008893059579637001,2.659114152860982e-05,6.863465988017925e-08,2.32039062587132e-10
2.8135165045960744e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.442616036717204,0.08598662677625671,0.009802992909639163,0.0,0.0038371784326131034,0.04449533395405888,0.022180758078036447,4.7219973455536506e-05,1.162160250314523e-10,0.002024162060399455,5.283512910218608e-11,0.0005065348528492102,2.7633518574881846e-09,2.205463812229464e-06,2.043331967509561e-09,1.20021161983818e-10,2.1693146272689803e-06,1.6819718380744827e-05,0.006174285027989127,1.3082200255959967e-05,0.000492863289411784,1.5473728067198094e-08,4.936562553481229e-09,1.7000590460544565e-08,4.256985744243382e-09,5.035494206311475e-05,0.002068668716841725,1.4873312746184288e-06,1.722008978017078e-07,0.0008902207238661443,2.66175258953494e-05,6.868656757022242e-08,2.3232303163220825e-10
2.8160662685285787e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4426106034265577,0.08596721773087994,0.009795511843941703,0.0,0.003836849506298352,0.044536986063746356,0.022196103835660674,4.720038544075134e-05,1.1650286143621202e-10,0.0020237457037174584,5.28221305733952e-11,0.0005066239069633705,2.7632501620299453e-09,2.1989383180317456e-06,2.0451050436655835e-09,1.2009235909539385e-10,2.166169367185932e-06,1.683471667435719e-05,0.006172816322369967,1.3036207550001444e-05,0.0004930716819662019,1.5426424297409773e-08,4.9317806167109e-09,1.699895638912975e-08,4.272511416538923e-09,5.0516962605918304e-05,0.0020744222341471737,1.4883195061166735e-06,1.7218401580424498e-07,0.000891043797564861,2.6641261349434784e-05,6.873324477109873e-08,2.3257854564278817e-10
2.818616032461083e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44260516325759064,0.08594781297513451,0.00978803667084954,0.0,0.0038365199589846547,0.04457862968221854,0.02221143817147093,4.718080711863797e-05,1.1679006677566333e-10,0.002023329455275578,5.280914040705688e-11,0.0005067129091190996,2.763148671726643e-09,2.1924374176633217e-06,2.046877353665615e-09,1.2016346234015667e-10,2.16303737880417e-06,1.6849708699369478e-05,0.006171347861890688,1.2990435229672454e-05,0.000493279924246566,1.537932807850776e-08,4.927003459491264e-09,1.69973307808206e-08,4.288070275663113e-09,5.067924931311082e-05,0.002080182253278631,1.4893069399719813e-06,1.7216710365735978e-07,0.0008918666669586933,2.6664986883192104e-05,6.877988436755677e-08,2.3283400445121443e-10
2.821165796393587e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44259971621819394,0.08592841250822722,0.009780567385815427,0.0,0.0038361897935363545,0.04462026480843343,0.02222676109321781,4.7161238474447036e-05,1.1707764094389562e-10,0.0020229133148990976,5.279615857854249e-11,0.0005068018593837073,2.7630473859143627e-09,2.1859610205392605e-06,2.048648897507656e-09,1.2023447179042974e-10,2.1599185899761392e-06,1.6864694458388805e-05,0.0061698796466593975,1.2944881937802328e-05,0.0004934880164339845,1.5332438203035738e-08,4.92223107667486e-09,1.699571364551837e-08,4.303662336225233e-09,5.0841802128194104e-05,0.0020859487675077637,1.490293576703841e-06,1.7215016149427635e-07,0.0008926893320098896,2.6688702500745183e-05,6.88264863839328e-08,2.330894079310263e-10
