Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(77),CH3X(21),H2OX(23),CH2X(27),CHX(28),CX(26),OCX(25),H2X(49),C2H4(47),COX(50),CHOX(53)
1.9326558542386336e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44359476926621272,0.092864287147749247,0.012767150903801745,0.0,0.0043270322575769318,0.029285543416501792,0.015724023903470004,5.6605147797477237e-05,3.812111776228824e-11,0.0022114776727486197,6.1535550543914077e-11,0.00047056179092635022,2.9360584682684772e-09,1.2340815686158509e-05,1.3456337916072117e-09,8.7435248789859523e-11,9.293148628450136e-06,1.213324898111743e-05,0.0066826133248436125,3.5692294369262571e-05,0.00040762519084101958,7.1261208896530885e-08,7.0242069851235599e-09,5.6477237008803607e-08,1.9462613326224658e-07,1.1644108802120272e-08,5.6215995768327464e-05,0.00094287659168291755,1.2090578568496505e-07,0.00058698037576659326,1.9200635864798799e-05,4.879978434594974e-08,4.6258006934458302e-11
1.935164731706707e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44359153808415308,0.092843726998510387,0.012757521512124037,0.0,0.0043277389249575049,0.029328642765743512,0.015742803853098519,5.6579626776671195e-05,3.8269965002162896e-11,0.0022109933228817761,6.1515119978637659e-11,0.00047067117047655419,2.9357753868547135e-09,1.2301226108110208e-05,1.3475543467681033e-09,8.7537826779300737e-11,9.2624894105950467e-06,1.2151383419362203e-05,0.0066810859947344448,3.5534760543749197e-05,0.00040789203388326553,7.0993975849779408e-08,7.0173718462724085e-09,5.6487258571237522e-08,1.9465645524967998e-07,1.1703175646746235e-08,5.6464416200230625e-05,0.00094641675487879494,1.2104515057763126e-07,0.0005878409655363456,1.9229334576939143e-05,4.885771258436997e-08,4.6341981438178287e-11
1.93767360917478e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44358829877400202,0.092823171439321353,0.012747899523355043,0.0,0.0043284422654393528,0.029371734905549399,0.015761571112601371,5.6554129812981153e-05,3.8419153913996039e-11,0.002210509338760264,6.1494723968011593e-11,0.00047078046203971016,2.9354933220326843e-09,1.2261757839761539e-05,1.3494743094039438e-09,8.7640298116513893e-11,9.2319884320404808e-06,1.2169510461731708e-05,0.0066795588934540203,3.5378157251928898e-05,0.00040815863801653689,7.0728146438134512e-08,7.010544259155739e-09,5.6497398842942441e-08,1.9468662382471695e-07,1.1762438309820471e-08,5.6713485918770862e-05,0.0009499636428836638,1.2118441588104699e-07,0.00058870138742454813,1.9258021584537462e-05,4.8915599693823276e-08,4.6425962499242019e-11
1.9401824866428534e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44358505134321324,0.092802620468124417,0.012738284932051794,0.0,0.0043291422945957395,0.029414819826200048,0.015780325685609796,5.6528656897068585e-05,3.856868461873964e-11,0.0022100257196560192,6.1474362486730979e-11,0.00047088966576618973,2.9352122720126225e-09,1.2222410655208832e-05,1.351393678600013e-09,8.7742662852661625e-11,9.2016446021141571e-06,1.2187630115890962e-05,0.0066780320210380432,3.5222477500819764e-05,0.00040842500365988399,7.0463710956691363e-08,7.0037242131729811e-09,5.6507658082667883e-08,1.9471663969060221e-07,1.1821897073499893e-08,5.6963205358064778e-05,0.00095351725458665631,1.2132358162124906e-07,0.00058956164120068494,1.9286696899724379e-05,4.8973445684062939e-08,4.6509950010932264e-11
1.9426913641109267e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44358179579920543,0.092782074082875851,0.01272867773277454,0.0,0.0043298390279000671,0.029457897518048216,0.015799067575774574,5.6503208018828539e-05,3.8718557236477544e-11,0.0022095424648408374,6.1454035508171224e-11,0.00047099878180611657,2.9349322349870311e-09,1.2183184327191867e-05,1.3533124534461073e-09,8.7844921038910416e-11,9.1714568402242676e-06,1.2205742389492917e-05,0.0066765053775225628,3.50677143624978e-05,0.00040869113123141412,7.0200659787142306e-08,6.9969116977385111e-09,5.6518036549141553e-08,1.9474650354609285e-07,1.1881552219322767e-08,5.7213574949339856e-05,0.00095707758884908383,1.2146264782444342e-07,0.00059042172663573123,1.9315360534611443e-05,4.9031250564906903e-08,4.6593943866736776e-11
1.9449493538321925e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44357885887890031,0.092763586255459843,0.01272003756911386,0.0,0.0043304632826294343,0.029496661252169602,0.015815924436124645,5.6480324571665749e-05,3.8853735026602747e-11,0.002209107846372411,6.1435770704246927e-11,0.00047109691139392247,2.9346810662664786e-09,1.2147983775413716e-05,1.355038841889711e-09,8.7936862348664894e-11,9.1444204076164588e-06,1.222203713167354e-05,0.0066751315940986253,3.4929205567876859e-05,0.00040893044283840847,6.9965089438959377e-08,6.9907868637294688e-09,5.6527479321694237e-08,1.9477325162108419e-07,1.1935409989597834e-08,5.7439463816203858e-05,0.00096028763650940843,1.2158772232494223e-07,0.00059119565940754114,1.9341147829348097e-05,4.9083239817299811e-08,4.666954367344379e-11
1.9472073435534583e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44357591539822994,0.092745102139546981,0.01271140338462958,0.0,0.0043310848913131082,0.029535419116271999,0.015832771029033195,5.6457460577811186e-05,3.8989189949140655e-11,0.0022086735218573247,6.1417533803702019e-11,0.00047119497018610092,2.9344307152517857e-09,1.21128807647485e-05,1.3567647475190143e-09,8.8028717431761805e-11,9.1175087491205335e-06,1.2238325907353527e-05,0.0066737579961403297,3.4791428709832634e-05,0.00040916956224717571,6.973062576710719e-08,6.9846681132070397e-09,5.6537019066109771e-08,1.9479987763319699e-07,1.1989427261517246e-08,5.7665879964662678e-05,0.0009635031276276657,1.2171271624111598e-07,0.00059196945547386665,1.9366925681638628e-05,4.9135195786335561e-08,4.674514845565037e-11
1.949465333274724e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44357296536253288,0.092726621733675615,0.012702775175362805,0.0,0.0043317038650271212,0.029574171103469785,0.015849607357202082,5.643461602836876e-05,3.9124922089834794e-11,0.0022082394907647239,6.139932478449419e-11,0.00047129295829156351,2.9341811805903987e-09,1.207787512681884e-05,1.3584901696797945e-09,8.8120486325518691e-11,9.0907210974686894e-06,1.2254608722086321e-05,0.0066723845836746624,3.4654378870220913e-05,0.00040940848975952048,6.9497261933808069e-08,6.9785554384862155e-09,5.65466559709956e-08,1.9482638208265364e-07,1.2043604239169052e-08,5.7892823703965713e-05,0.0009667240613153319,1.2183762959238291e-07,0.00059274311467079268,1.9392694100271931e-05,4.9187118479305492e-08,4.6820758136299956e-11
1.95172332299599e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44357000877712632,0.092708145036392811,0.012694152937356741,0.0,0.0043323202147841052,0.029612917206922908,0.015866433423345944,5.6411790913978379e-05,3.9260931533862894e-11,0.0022078057525638443,6.1381143623782683e-11,0.00047139087581905478,2.9339324609193428e-09,1.2042966692427805e-05,1.3602151077207557e-09,8.821216906726107e-11,9.064056691722231e-06,1.2270885581417139e-05,0.0066710113567288341,3.4518051171770547e-05,0.00040964722567625933,6.9264991154709587e-08,6.9724488318923202e-09,5.6556390224968932e-08,1.9485276546682754e-07,1.2097941126302652e-08,5.8120295341879749e-05,0.00096995043666535158,1.2196246239825086e-07,0.00059351663683534855,1.9418453094023858e-05,4.9239007903543426e-08,4.6896372638555303e-11
1.953981312717256e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44356704564730665,0.092689672046254348,0.01268553666665671,0.0,0.0043329339515337725,0.029651657419836618,0.015883249230192117,5.6388985224824842e-05,3.9397218365837755e-11,0.0022073723067240541,6.1362990297943583e-11,0.00047148872287714941,2.933684554865502e-09,1.2008155291575025e-05,1.3619395609935283e-09,8.8303765694323868e-11,9.0375147772058781e-06,1.2287156490882904e-05,0.0066696383153302839,3.4382440777697901e-05,0.00040988577029747747,6.9033806699255019e-08,6.9663482857611134e-09,5.6566222016638059e-08,1.9487902828026486e-07,1.2152438126269904e-08,5.8348295184336756e-05,0.00097318225275255224,1.2208721467833197e-07,0.00059429002180550112,1.9444202671657138e-05,4.9290864066425446e-08,4.6971991885716526e-11
1.9562393024385217e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44356407597834996,0.092671202761824431,0.012676926359310151,0.0,0.0043335450861633849,0.029690391735461018,0.015900054780480604,5.6366198950646521e-05,3.9533782669808122e-11,0.0022069391527148913,6.1344864782585246e-11,0.0004715864995742501,2.9334374610458777e-09,1.1973440753472668e-05,1.3636635288526408e-09,8.8395276244052402e-11,9.0110946054430582e-06,1.2303421456012163e-05,0.0066682654595066719,3.424754289129406e-05,0.0004101241239223047,6.8803701889732526e-08,6.9602537924389387e-09,5.6576151534587217e-08,1.9490517101470481e-07,1.2207095442033658e-08,5.8576823535640536e-05,0.00097641950863347287,1.2221188645234579e-07,0.0005950632694201463,1.9469942841921276e-05,4.9342686975369589e-08,4.7047615801266596e-11
1.9584972921597876e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44356109977551195,0.092652737181675909,0.012668322011366613,0.0,0.0043341536294982446,0.029729120147090685,0.01591685007696407,5.634343208074402e-05,3.9670624529259665e-11,0.0022065062900061046,6.1326767052562996e-11,0.00047168420601858733,2.9331911780678605e-09,1.1938822906561169e-05,1.3653870106555107e-09,8.8486700753803816e-11,8.9847954340920853e-06,1.2319680482325053e-05,0.006666892789285883,3.4113352755524813e-05,0.00041036228684894228,6.8574670100404914e-08,6.9541653442827976e-09,5.6586178967418383e-08,1.9493119415910238e-07,1.2261913276222799e-08,5.8805880698562394e-05,0.00097966220334630839,1.2233647774009726e-07,0.00059583637951910319,1.9495673613552449e-05,4.9394476637836083e-08,4.7123244308896046e-11
1.9607552818810534e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4435581170440287,0.092634275304389904,0.012659723618877751,0.0,0.004334759592302161,0.029767842648064272,0.015933635122407808,5.6320684603988655e-05,3.9807744027115755e-11,0.0022060737180676949,6.1308697081994055e-11,0.00047178184231821718,2.9329457045294981e-09,1.1904301578524801e-05,1.3671100057624479e-09,8.8578039260947958e-11,8.9586165268829176e-06,1.2335933575333201e-05,0.0066655203046960196,3.3979865652627082e-05,0.0004106002593748397,6.8346704757604898e-08,6.9480829336604685e-09,5.6596304503740139e-08,1.9495709819965011e-07,1.2316891831084096e-08,5.9035466974112698e-05,0.00098291033591117456,1.2246098856149373e-07,0.00059660935194310542,1.9521394995273358e-05,4.9446233061327372e-08,4.7198877332445898e-11
1.9630132716023193e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44355512778911693,0.092615817128555947,0.012651131177897344,0.0,0.0043353629852779189,0.029806559231764177,0.015950409919589712,5.6297956508830813e-05,3.9945141245738391e-11,0.0022056414363699453,6.1290654844272172e-11,0.00047187940858102109,2.932701039019753e-09,1.186987659630705e-05,1.3688325135366404e-09,8.8669291802868805e-11,8.9325571535546716e-06,1.2352180740539681e-05,0.0066641480057654219,3.3847076903719893e-05,0.0004108380417965325,6.811979933908537e-08,6.9420065529506217e-09,5.660652833210362e-08,1.9498288361979705e-07,1.237203130844565e-08,5.9265582661650708e-05,0.00098616390533004311,1.2258541893655201e-07,0.00059738218653379333,1.9547106995793211e-05,4.949795625338756e-08,4.7274514795939381e-11
1.965271261323585e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44355213201597427,0.092597362652771728,0.012642544684481288,0.0,0.0043359638190677355,0.029845269891616136,0.015967174471300249,5.6275247783308268e-05,4.0082816266929118e-11,0.0022052094443834646,6.1272640312081905e-11,0.00047197690491470489,2.9324571801187507e-09,1.1835547786125778e-05,1.3705545333441371e-09,8.8760458416965505e-11,8.9066165897939972e-06,1.2368421983438959e-05,0.0066627758925226375,3.3714981868405323e-05,0.00041107563440963692,6.7893947373092515e-08,6.9359361945429203e-09,5.6616850641083558e-08,1.9500855090027098e-07,1.2427331909805456e-08,5.9496228058969185e-05,0.00098942291058669112,1.2270976888537426e-07,0.00059815488313370846,1.9572809623807563e-05,4.9549646221602795e-08,4.7350156623596991e-11
1.967529251044851e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44354912972977961,0.092578911875643113,0.01263396413468758,0.0,0.0043365621042537311,0.029883974621088868,0.015983928780342431,5.6252558415054339e-05,4.0220769171929842e-11,0.0022047777415792245,6.1254653457412861e-11,0.00047207433142679747,2.932214126398048e-09,1.1801314973488234e-05,1.3722760645538458e-09,8.8851539140653338e-11,8.8807941171739318e-06,1.2384657309516819e-05,0.0066614039649964488,3.3583575944394085e-05,0.00041131303750898557,6.7669142438278518e-08,6.929871850838094e-09,5.6627271619294969e-08,1.9503410051910037e-07,1.248279383630305e-08,5.9727403462153843e-05,0.00099268735064688926,1.2283403842815825e-07,0.00059892744158628497,1.9598502887998216e-05,4.9601302973601341e-08,4.7425802739792675e-11
1.969787240766117e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44354612093569357,0.092560464795784031,0.012625389524576345,0.0,0.0043371578513583713,0.029922673413693698,0.016000672849531789,5.6229888391305798e-05,4.0359000041423778e-11,0.0022043463274285884,6.1236694251573636e-11,0.00047217168822464943,2.9319718764208708e-09,1.1767177983205843e-05,1.3739971065375276e-09,8.8942534011365068e-11,8.8550890230935817e-06,1.2400886724250296e-05,0.0066600322232158579,3.3452854567123226e-05,0.00041155025138854632,6.7445378163357902e-08,6.9238135142480609e-09,5.6637791455249865e-08,1.9505953295163164e-07,1.2538417288626417e-08,5.9959109165625717e-05,0.00099595722445840564,1.229582275852173e-07,0.00059969986173584347,1.9624186797033198e-05,4.9652926517052811e-08,4.7501453069087336e-11
1.9720452304873826e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44354310563885868,0.092542021411816444,0.012616820850209825,0.0,0.0043377510708449227,0.029961366262984224,0.016017406681696333,5.6207237698910955e-05,4.0497508955536307e-11,0.0022039152014033522,6.1218762665205639e-11,0.00047226897541543199,2.9317304287423515e-09,1.1733136639408817e-05,1.3757176586697769e-09,8.903344306655183e-11,8.8295006007185588e-06,1.2417110233107654e-05,0.0066586606672100904,3.3322813209381606e-05,0.00041178727634139415,6.7222648226134847e-08,6.9177611771960345e-09,5.6648410337478576e-08,1.9508484867055094e-07,1.2594202467130078e-08,6.0191345462210271e-05,0.00099923253095097835,1.2308233637694773e-07,0.00060047214342758308,1.9649861359566584e-05,4.9704516859668626e-08,4.7577107536233658e-11
1.9743032202086485e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4435400838443998,0.092523581722370171,0.012608258107652363,0.0,0.0043383417731178986,0.030000053162555919,0.016034130279676522,5.6184606324337373e-05,4.0636295993835859e-11,0.0022034843629757752,6.1200858668296817e-11,0.00047236619310613676,2.9314897819097868e-09,1.1699190765560628e-05,1.3774377203280149e-09,8.9124266343684257e-11,8.8040281489220063e-06,1.243332784154831e-05,0.0066572892970085925,3.3193447380937078e-05,0.00041202411265979277,6.700094635322037e-08,6.911714832116558e-09,5.6659128454608326e-08,1.9511004814590669e-07,1.265014957184214e-08,6.0424112643061175e-05,0.0010025132690364362,1.2320636482383575e-07,0.00060124428650757452,1.9675526584238471e-05,4.9756074009202215e-08,4.7652766066130116e-11
1.9765612099299143e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44353705555742456,0.092505145726082899,0.012599701292970441,0.0,0.0043389299685234924,0.030038734106045833,0.016050843646325259,5.6161994253679536e-05,4.0775361235334808e-11,0.0022030538116186165,6.1182982230194844e-11,0.00047246334140357398,2.9312499344628707e-09,1.1665340184472234e-05,1.3791572908924854e-09,8.9215003880253484e-11,8.7786709722263268e-06,1.2449539555022769e-05,0.0066559181126410339,3.3064752628172533e-05,0.00041226076063516668,6.6780266319953678e-08,6.9056744714556402e-09,5.6669945995108782e-08,1.951351318451248e-07,1.2706258802306379e-08,6.065741099766842e-05,0.0010057994376087385,1.2333031294648872e-07,0.00060201629082275458,1.9701182479674908e-05,4.9807597973448094e-08,4.772842858387161e-11
1.97881919965118e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44353402078302312,0.092486713421600031,0.012591150402232644,0.0,0.0043395156673500237,0.03007740908713219,0.016067546784507822,5.6139401472666539e-05,4.0914704758490338e-11,0.0022026235468051627,6.1165133319620516e-11,0.00047256042041437173,2.9310108849339119e-09,1.1631584718316191e-05,1.3808763697462446e-09,8.9305655713772153e-11,8.7534283807456176e-06,1.246574537897261e-05,0.0066545471141373118,3.2936724533720263e-05,0.00041249722055807599,6.6560601949409444e-08,6.8996400876708622e-09,5.6680863147444047e-08,1.9516010023302988e-07,1.2762530357721291e-08,6.0891240813905462e-05,0.0010090910355439713,1.2345418076559651e-07,0.00060278815622091851,1.972682905448773e-05,4.985908876024227e-08,4.7804095014746935e-11
1.981077189372446e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4435309795262693,0.092468284807574699,0.012582605431509674,0.0,0.0043400988798283687,0.030116078099534076,0.016084239697101849,5.6116827966669444e-05,4.1054326641205336e-11,0.0022021935680092645,6.1147311904680827e-11,0.00047265743024497498,2.9307726318480846e-09,1.1597924188640539e-05,1.3825949562751414e-09,8.9396221881775508e-11,8.7282996901287654e-06,1.2481945318830394e-05,0.0066531763015275384,3.2809358716108037e-05,0.00041273349271826152,6.634194711192015e-08,6.8936116732313715e-09,5.6691880100261183e-08,1.9518495377186899e-07,1.2818964437001386e-08,6.1125602377992859e-05,0.0010123880617004342,1.2357796830192935e-07,0.00060355988255071202,1.9752466317274569e-05,4.9910546377462627e-08,4.7879765284170856e-11
1.983335179093712e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44352793179222066,0.092449859882667615,0.012574066376874356,0.0,0.0043406796161323804,0.030154741137011106,0.016100922386997327,5.6094273720708766e-05,4.1194226960829249e-11,0.0022017638747053648,6.1129517952881704e-11,0.00047275437100164508,2.9305351737236531e-09,1.1564358416382565e-05,1.3843130498678199e-09,8.9486702421822242e-11,8.7032842215031338e-06,1.2498139380019646e-05,0.0066518056748420514,3.2682650829403042e-05,0.00041296957740463854,6.6124295725265504e-08,6.8875892206180318e-09,5.6702997041988281e-08,1.9520969292132473e-07,1.2875561238542863e-08,6.1360495974494068e-05,0.001015690514918692,1.2370167557638704e-07,0.00060433146966162713,1.9778094276618744e-05,4.9961970833027937e-08,4.7955439317766633e-11
1.9855931688149777e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44352487758591802,0.092431438645547023,0.012565533234401634,0.0,0.0043412578863793226,0.030193398193363048,0.016117594857096511,5.6071738719461672e-05,4.1334405794159024e-11,0.0022013344663685333,6.1111751431140848e-11,0.00047285124279045819,2.9302985090721795e-09,1.153088722188234e-05,1.3860306499157066e-09,8.9577097371495551e-11,8.6783813014189946e-06,1.251432756795479e-05,0.0066504352341114096,3.2556596562863438e-05,0.00041320547490527964,6.5907641753673868e-08,6.8815727223235371e-09,5.6714214160994053e-08,1.9523431813853497e-07,1.2932320960372795e-08,6.1595921886344277e-05,0.0010189983940215939,1.2382530260995149e-07,0.00060510291740399364,1.9803712941089171e-05,5.0013362134898046e-08,4.8031117041365079e-11
1.9878511585362436e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44352181691238668,0.092413021094888678,0.012557006000168566,0.0,0.0043418337006302845,0.030232049262429523,0.016134257110313951,5.6049222947269111e-05,4.147486321743991e-11,0.0022009053424744927,6.1094012305800137e-11,0.00047294804571730489,2.9300626363987512e-09,1.149751042489615e-05,1.3877477558129971e-09,8.966740676840399e-11,8.6535902617945455e-06,1.2530509888041118e-05,0.0066490649793663932,3.2431191640592618e-05,0.00041344118550744026,6.5691979207097326e-08,6.8755621708523796e-09,5.6725531645954208e-08,1.9525882987811864e-07,1.2989243800291917e-08,6.1831880394835998e-05,0.0010223116978143384,1.2394884942367373e-07,0.00060587422562897336,1.9829322319240298e-05,5.0064720291074583e-08,4.8106798380889035e-11
1.9901091482575094e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44351874977663669,0.092394607229375633,0.01254848467025434,0.0,0.0043424070688906002,0.030270694338089665,0.016150909149576391,5.6026726388142983e-05,4.1615599306366373e-11,0.002200476502499648,6.1076300542638011e-11,0.0004730447798878888,2.9298275542022186e-09,1.1464227844609701e-05,1.3894643669566471e-09,8.9757630650182583e-11,8.6289104398615536e-06,1.2546686345674743e-05,0.0066476949106379999,3.2306431821197966e-05,0.00041367670949756094,6.5477302141707006e-08,6.869557558720976e-09,5.6736949685263426e-08,1.9528322859218733e-07,1.3046329955548732e-08,6.206837177961205e-05,0.0010256304250845275,1.2407231603874263e-07,0.0006066453941885536,1.9854922419612077e-05,5.0116045309599801e-08,4.818248326248147e-11
1.9923671379787752e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44351567618366239,0.092376197047698311,0.012539969240740249,0.0,0.0043429780011102577,0.030309333414261789,0.016167550977822787,5.6004249025772972e-05,4.1756614136083014e-11,0.0022000479459211193,6.1058616106881658e-11,0.00047314144540772665,2.9295932609753721e-09,1.1431039299651186e-05,1.3911804827463693e-09,8.984776905449346e-11,8.6043411781116864e-06,1.2562856946242546e-05,0.006646325027957453,3.2182312897451734e-05,0.00041391204716125722,6.5263604658926293e-08,6.8635588784578125e-09,5.67484684671566e-08,1.953075147303621e-07,1.3103579622979616e-08,6.2305396318681602e-05,0.0010289545746022058,1.241957024764327e-07,0.00060741642293554114,1.9880513250729839e-05,5.0167337198556606e-08,4.8258171612524705e-11
1.994625127700041e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44351259613844363,0.092357790548554433,0.012531459707709714,0.0,0.0043435465071843121,0.030347966484903077,0.016184182598004263,5.5981790843533508e-05,4.1897907781185382e-11,0.0021996196722167648,6.104095896321893e-11,0.00047323804238214614,2.9293597552051674e-09,1.1397944608104216e-05,1.3928961025846181e-09,8.9937822019026962e-11,8.579881824243394e-06,1.2579021695122154e-05,0.0066449553313561944,3.2058830695960997e-05,0.00041414719878333383,6.5050880904357787e-08,6.8575661226033794e-09,5.6760088180345883e-08,1.9533168873980249e-07,1.3160992999271741e-08,6.2542954288416665e-05,0.0010322841451199114,1.2431900875807082e-07,0.00060818731172355533,1.9906094821104255e-05,5.0218595966069592e-08,4.8333863357441457e-11
1.996883117421307e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44350950964594504,0.092339387730648786,0.012522956067248271,0.0,0.0043441125969532783,0.030386593544009247,0.01620080401308405,5.595935182449045e-05,4.2039480315720889e-11,0.0021991916808652119,6.1023329075810304e-11,0.00047333457091628658,2.9291270353729542e-09,1.1364943587520534e-05,1.3946112258765792e-09,9.0027789581502524e-11,8.5555317311094287e-06,1.2595180597681872e-05,0.0066435858208658818,3.1935981076835092e-05,0.00041438216464779012,6.4839125068634292e-08,6.8515792837102815e-09,5.6771809013212426e-08,1.9535575106521607e-07,1.3218570280531187e-08,6.2781045963547917e-05,0.0010356191353727336,1.2444223490513186e-07,0.00060895806040702188,1.9931667139231295e-05,5.0269821620303812e-08,4.8409558423880944e-11
1.9991411071425728e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4435064167111174,0.092320988592693332,0.012514458315443585,0.0,0.0043446762802035492,0.030425214585614261,0.016217415226037476,5.5936931951407784e-05,4.2181331813189663e-11,0.0021987639713458842,6.1005726408300402e-11,0.00047343103111509679,2.9288950999546475e-09,1.1332036054932612e-05,1.3963258520301636e-09,9.0117671779669298e-11,8.5312902566650066e-06,1.2611333659280675e-05,0.0066422164965183961,3.1813759933359792e-05,0.00041461694503781545,6.4628331386575022e-08,6.8455983543434219e-09,5.678363115380808e-08,1.9537970214887213e-07,1.3276311662379703e-08,6.3019671617169933e-05,0.001038959544078361,1.2456538093918376e-07,0.00060972866884116759,1.9957230213592115e-05,5.032101416946421e-08,4.8485256738791246e-11
2.0013990968638386e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44350331733889709,0.092302593133407024,0.012505966448385433,0.0,0.0043452375666677744,0.03046382960378996,0.01623401623985192,5.5914531206754149e-05,4.232346234654546e-11,0.0021983365431390246,6.0988150923829551e-11,0.00047352742308333546,2.9286639474209296e-09,1.1299221826866085e-05,1.3980399804559978e-09,9.020746865130727e-11,8.5071567639165147e-06,1.2627480885268165e-05,0.0066408473583458366,3.1692163191677647e-05,0.00041485154023579679,6.4418494135598322e-08,6.8396233270799025e-09,5.6795554790885024e-08,1.9540354243063433e-07,1.3334217340390378e-08,6.3258831520744766e-05,0.001042305369937129,1.2468844688182434e-07,0.00061049913688201291,1.9982784052653043e-05,5.0372173621797624e-08,4.8560958229088474e-11
2.0036570865851045e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44350021153420655,0.092284201351515854,0.012497480462165721,0.0,0.0043457964660252642,0.030502438592645818,0.016250607057526782,5.5892149572709354e-05,4.246587198819648e-11,0.002197909395725724,6.0970602585045198e-11,0.00047362374692556941,2.9284335762374811e-09,1.1266500719352005e-05,1.3997536105674126e-09,9.0297180234227928e-11,8.4831306208708242e-06,1.2643622280984512e-05,0.0066394784063805168,3.157118681046815e-05,0.00041508595052332583,6.4209607636979054e-08,6.8336541945090857e-09,5.6807580112847328e-08,1.9542727234796913e-07,1.3392287509539329e-08,6.3498525944099993e-05,0.0010456566116320753,1.2481143275480998e-07,0.00061126946438636661,2.0008328664865528e-05,5.0423299985591054e-08,4.8636662821906113e-11
2.0059150763063703e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44349709930195491,0.092265813245752656,0.012489000352878461,0.0,0.0043463529879023818,0.030541041546328602,0.016267187682073442,5.5869787031170707e-05,4.2608560810006312e-11,0.0021974825285879453,6.0953081354112836e-11,0.00047372000274617363,2.9282039848651449e-09,1.1233872547938979e-05,1.4014667417804346e-09,9.0386806566275157e-11,8.4592112004852146e-06,1.2659757851760449e-05,0.0066381096406549732,3.1450826780630401e-05,0.00041532017618119604,6.400166625528088e-08,6.8276909492328395e-09,5.6819707307503021e-08,1.9545089233595439e-07,1.3450522364205039e-08,6.3738755155428578e-05,0.0010490132678289969,1.2493433858000468e-07,0.00061203965121182078,2.0033864058666027e-05,5.0474393269170701e-08,4.8712370444779013e-11
2.008173066027636e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44349398064703766,0.092247428814857133,0.012480526116619805,0.0,0.0043469071418729167,0.030579638459022059,0.016283758116515206,5.5847443563759327e-05,4.2751528883294792e-11,0.0021970559412085484,6.0935587192727309e-11,0.0004738161906493302,2.9279751717601087e-09,1.1201337127705133e-05,1.4031793735137762e-09,9.0476347685325934e-11,8.4353978806178585e-06,1.2675887602917223e-05,0.0066367410612019557,3.1331079124977494e-05,0.00041555421748940902,6.3794664396044385e-08,6.821733583865427e-09,5.6831936563638065e-08,1.9547440282731685e-07,1.3508922098842378e-08,6.3979519421293458e-05,0.0010523753371764982,1.2505716437927183e-07,0.00061280969721674264,2.0059390242476035e-05,5.052545348090463e-08,4.8788081025114035e-11
