Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),CH3X(21),HX(19),CH2X(27),CHX(28),CX(26),HOX(22),OCX(25),H2X(49)
3.4772095376548253e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32579552817770757,0.11291768999078917,0.019834774352745183,0.0,7.8293816313404647e-15,0.0001070870965551512,2.3847164762993367e-12,1.8447536036869625e-14,6.3092556617888031e-28,3.1741268599354888e-08,5.8166012787191506e-28,6.7610081340256957e-08,1.6202353018245875e-21,2.0542924986168438e-20,2.0035374260951021e-22,3.3680443287833052e-25,1.7893166123887987e-14,1.1164464307953161e-20,0.0056867287164236611,0.0059735866721686431,7.59633554189613e-11,4.4603853021771091e-05,1.3598236734362468e-14,4.7782613158002168e-08,6.5467717349606164e-05,2.9165669745822668e-12,3.1225276526159893e-12,1.600198699694206e-06
3.486068803836995e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32578146881341258,0.11291762293336612,0.019827822624968069,0.0,7.9046527593573559e-15,0.000107671158008029,2.4040359396026705e-12,1.858785215970669e-14,6.4005520831410102e-28,3.1818723555122831e-08,5.8985684777451123e-28,6.7754063236207501e-08,1.6346921287228463e-21,2.0804711500925209e-20,2.0242881616871453e-22,3.4045908818445132e-25,1.8020003951942721e-14,1.1293646084070388e-20,0.0056864791602407776,0.0059874901276686645,7.6136753075655581e-11,4.4684075260251001e-05,1.3681408518608992e-14,4.810182090468001e-08,6.5783934077246584e-05,2.9287377528243668e-12,3.1450482988690499e-12,1.6089052953856467e-06
3.494928070019164e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32576741479110888,0.11291755511241452,0.019820873933204853,0.0,7.9804240152993961e-15,0.0001082566411629691,2.4234572453453257e-12,1.8728852579593835e-14,6.4929179581603346e-28,3.1896135350872397e-08,5.9814675284792021e-28,6.7897896163850063e-08,1.6492385641972326e-21,2.1068992491463692e-20,2.0451927179359314e-22,3.4414331041080876e-25,1.8147298090600329e-14,1.1423978945616703e-20,0.0056862296596724505,0.0060013875111406545,7.6310074100155129e-11,4.4764243214772731e-05,1.3765001541258315e-14,4.8422344493985425e-08,6.610085744604992e-05,2.940927405084549e-12,3.1676717088966495e-12,1.6176326403497348e-06
3.5037873362013336e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32575336610751521,0.11291748652834266,0.019813928275717714,0.0,8.0566971589138638e-15,0.00010884354516863088,2.442980626240067e-12,1.8870538576273686e-14,6.5863629076527868e-28,3.1973503942083235e-08,6.0653064190012413e-28,6.8041581038607864e-08,1.6638749082102271e-21,2.1335783300017699e-20,2.0662517794748402e-22,3.4785725517780113e-25,1.8275048248111365e-14,1.1555470017286473e-20,0.0056859802146857737,0.0060152788260602746,7.6483318530311765e-11,4.4844357114260268e-05,1.3849017356824276e-14,4.8744185987529011e-08,6.6418487078643423e-05,2.9531359091043013e-12,3.1903980677775257e-12,1.6263807193327059e-06
3.512646602383503e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32573932275935441,0.11291741718155847,0.019806985650770131,0.0,8.1334739497047752e-15,0.00010943186917510322,2.4626063146814522e-12,1.9012911426302998e-14,6.6808966132720818e-28,3.2050829285509841e-08,6.1500931825184857e-28,6.8185118768618213e-08,1.6786014607747842e-21,2.1605099305087668e-20,2.0874660319118679e-22,3.5160107846044062e-25,1.8403254130089175e-14,1.1688126447585773e-20,0.0056857308252478969,0.0060291640759005472,7.6656486405337213e-11,4.4924417185699898e-05,1.3933457480216867e-14,4.9067347445464533e-08,6.6736822597896422e-05,2.9653632427698744e-12,3.2132275602990015e-12,1.6351495171067073e-06
3.5215058685656725e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32572528474335438,0.11291734707246966,0.019800046056626924,0.0,8.2107561469253989e-15,0.00011002161233389267,2.4823345427461008e-12,1.9155972403061739e-14,6.776528817743205e-28,3.2128111339168331e-08,6.2358358974775737e-28,6.83285102547878e-08,1.6934185219537002e-21,2.1876955921306408e-20,2.1088361618270591e-22,3.5537493658786456e-25,1.8531915439531448e-14,1.1821955408836355e-20,0.0056854814913260337,0.0060430432641318532,7.6829577768484008e-11,4.5004423654161189e-05,1.4018323315827306e-14,4.9391830928624126e-08,6.7055863626918176e-05,2.9776093843003676e-12,3.236160370980046e-12,1.6439390184696092e-06
3.530365134747842e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32571125205624624,0.11291727620148356,0.019793109491554207,0.0,8.2885455095700694e-15,0.00011061277379791185,2.5021655421929691e-12,1.9299722776762284e-14,6.8732693250861717e-28,3.2205350062323502e-08,6.3225426876762942e-28,6.8471756390847995e-08,1.7083263918589899e-21,2.2151368599304885e-20,2.1303628567699451e-22,3.5917898624284516e-25,1.866103187684166e-14,1.1956964097179576e-20,0.0056852322128874509,0.0060569163942219423,7.7002592657277097e-11,4.5084376742827694e-05,1.4103616430077898e-14,4.9717638490396593e-08,6.7375609789065757e-05,2.98987431153336e-12,3.2591966839842237e-12,1.652749208244818e-06
3.5392244009300114e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32569722469476603,0.11291720456900722,0.019786175953819433,0.0,8.366843796365688e-15,0.00011120535272146823,2.5220995444636156e-12,1.9444163814458535e-14,6.9711280008399708e-28,3.2282545415475844e-08,6.4102217223752142e-28,6.8614858063409532e-08,1.7233253706512641e-21,2.2428352825578118e-20,2.1520468052569825e-22,3.6301338446130067e-25,1.8790603139850385e-14,1.2093159732580291e-20,0.0056849829898994791,0.0060707834696359323,7.7175531109804824e-11,4.5164276673013679e-05,1.4189338370698617e-14,5.004477218209897e-08,6.7696060707938416e-05,3.0021580023949814e-12,3.2823366831781384e-12,1.6615800712810882e-06
3.548083667112181e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32568320265565348,0.11291713217544741,0.019779245441691344,0.0,8.4456527657647776e-15,0.00011179934826025294,2.5421367806824821e-12,1.958929678005514e-14,7.070114772286659e-28,3.2359697360348759e-08,6.498881216409147e-28,6.8757816152017394e-08,1.7384157585391236e-21,2.2707924122351144e-20,2.1738886967689831e-22,3.6687828863180714e-25,1.8920628923836366e-14,1.2230549558830673e-20,0.0056847338223295031,0.0060846444938363114,7.7348393170576617e-11,4.5244123664181457e-05,1.4275490508889009e-14,5.0373234057714634e-08,6.8017216007372833e-05,3.0144604353179677e-12,3.3055805521823606e-12,1.6704315924523437e-06
3.5569429332943503e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32566918593565269,0.11291705902121062,0.019772317953440022,0.0,8.5249741759374738e-15,0.00011239475957132948,2.5622774816571629e-12,1.9735122934316725e-14,7.1702396286756554e-28,3.2436805859875874e-08,6.5885294302984679e-28,6.8900631529204838e-08,1.7535978557785527e-21,2.2990098047445071e-20,2.1958892217485575e-22,3.7077385649510978e-25,1.9051108921547575e-14,1.2369140843553992e-20,0.0056844847101449603,0.0060984994702829361,7.7521178877017445e-11,4.5323917933974172e-05,1.4362074417028891e-14,5.0703026162634054e-08,6.8339075311453889e-05,3.0267815882507652e-12,3.3289284742506212e-12,1.6793037566574947e-06
3.5658021994765197e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32565517453151172,0.11291698510670302,0.019765393487336847,0.0,8.6048097847627662e-15,0.00011299158581312326,2.5825218778786774e-12,1.9881643534877081e-14,7.271512621448187e-28,3.2513870878188454e-08,6.6791746703602759e-28,6.9043305060547807e-08,1.7688719626723219e-21,2.3274890194143304e-20,2.2180490715975408e-22,3.7470024614363513e-25,1.9182042823222006e-14,1.2508940878208375e-20,0.0056842356533133524,0.0061123484024330496,7.7693888265505073e-11,4.5403659698231716e-05,1.4449091691778849e-14,5.1034150538897846e-08,6.8661638244509542e-05,3.0391214391152657e-12,3.3523806323271015e-12,1.6881965488202654e-06
3.574661465658689e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32564116843998298,0.11291691043233042,0.019758472041654502,0.0,8.6851613498220888e-15,0.00011358982614541048,2.6028701995217522e-12,2.0028859836248456e-14,7.3739438644619213e-28,3.2590892380602889e-08,6.7708252888194021e-28,6.9185837604718512e-08,1.7842383795694033e-21,2.3562316191057721e-20,2.2403689386744334e-22,3.7865761602100395e-25,1.9313430316608399e-14,1.2649956978090461e-20,0.0056839866518022322,0.0061261912937412627,7.7866521382102306e-11,4.5483349171003056e-05,1.4536543662554099e-14,5.1366609233940154e-08,6.8984904431101655e-05,3.0514799665793375e-12,3.3759372091401534e-12,1.6971099538890166e-06
3.5835207318408586e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32562716765782246,0.11291683499849844,0.019751553614666989,0.0,8.7660306283917383e-15,0.00011418947972930783,2.6233226764450947e-12,2.0176773089830815e-14,7.4775435342157566e-28,3.2667870333608317e-08,6.8634896839192671e-28,6.9328230013539118e-08,1.7996974068643803e-21,2.3852391701995117e-20,2.2628495162918334e-22,3.826461249215441e-25,1.9445271086986769e-14,1.2792196482339066e-20,0.0056837377055792134,0.006140028147659576,7.8039078264571593e-11,4.5562986564581787e-05,1.462443189611012e-14,5.1700404285545682e-08,6.9308873496040955e-05,3.0638571487322696e-12,3.3995983870408163e-12,1.7060439568365715e-06
3.591494071404811e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32561457149071021,0.11291676645904686,0.019745329609936833,0.0,8.8392570762916293e-15,0.00011473037559267704,2.6418191481645125e-12,2.0310491943976743e-14,7.5717907033896264e-28,3.2737113229807149e-08,6.9477613968561113e-28,6.9456264064306187e-08,1.8136899616324888e-21,2.4115737970720614e-20,2.283220017449309e-22,3.8626253832258219e-25,1.9564315070066137e-14,1.2921264131910186e-20,0.0056835137012230912,0.0061524761570686615,7.8194314306998158e-11,4.5634615865151618e-05,1.4703905677478312e-14,5.200196409682241e-08,6.96010463055761e-05,3.0750125441577705e-12,3.4209830315293089e-12,1.7141021582753698e-06
3.5994674109687635e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32560197961920329,0.1129166973050567,0.019739108047696085,0.0,8.912905575881705e-15,0.00011527241490175342,2.6604003387131295e-12,2.0444777248439436e-14,7.6670000994828125e-28,3.2806320801978489e-08,7.0328672961881163e-28,6.9584185901347683e-08,1.8277579932297218e-21,2.4381254530108796e-20,2.3037217632622158e-22,3.8990441949358856e-25,1.9683725717735924e-14,1.3051334086862316e-20,0.0056832897416006049,0.0061649192814987493,7.8349488661145567e-11,4.5706203304439858e-05,1.4783735142164272e-14,5.2304609490286111e-08,6.9893787869689103e-05,3.0861830165075554e-12,3.442452682902552e-12,1.7221770209229755e-06
3.607440750532716e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32558939204094534,0.11291662753682302,0.019732888926689198,0.0,8.9869774075510693e-15,0.00011581559704773498,2.6790664150024735e-12,2.0579629909060282e-14,7.7631792722058156e-28,3.2875493028080906e-08,7.1188136002857447e-28,6.9711996131621093e-08,1.8419017207362286e-21,2.4648952871665988e-20,2.3243552611274997e-22,3.9357188492233801e-25,1.9803502795517092e-14,1.3182411746977556e-20,0.0056830658266882536,0.0061773575234609166,7.8504601358743424e-11,4.5777749033623597e-05,1.4863921321261748e-14,5.260834194946211e-08,7.0187097915365131e-05,3.0973685501910995e-12,3.4640074735058861e-12,1.730268533874739e-06
3.6154140900966684e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32557680875358247,0.11291655715464065,0.019726672245661502,0.0,9.0614738514689625e-15,0.00011635992142267364,2.6978175437374242e-12,2.0715050829661924e-14,7.8603358129295112e-28,3.2944629886812214e-08,7.2056065579877309e-28,6.9839695357721298e-08,1.8561213632606748e-21,2.4918844509657379e-20,2.3451210190616912e-22,3.9726505132549231e-25,1.9923646067361267e-14,1.3314502527689652e-20,0.0056828419564625768,0.0061897908854645287,7.8659652419381148e-11,4.5849253202782926e-05,1.494446557138523e-14,5.2913162946396322e-08,7.0480976169757389e-05,3.1085691287747255e-12,3.4856475353839407e-12,1.7383766862416495e-06
3.623387429660621e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32556422975476379,0.11291648615880429,0.019720458003359156,0.0,9.1363961875811772e-15,0.0001169053874194696,2.7166538914163815e-12,2.0851040912053785e-14,7.9584773548183234e-28,3.3013731357602445e-08,7.2932524486661547e-28,6.9967284177911507e-08,1.8704171399399137e-21,2.5190940981028377e-20,2.3660195456993925e-22,4.009840356483139e-25,2.0044155295662494e-14,1.3447611860086046e-20,0.0056826181309001453,0.0062022193700172409,7.8814641878799391e-11,4.5920715960889005e-05,1.5025368797748311e-14,5.3219073964927792e-08,7.0775422360163512e-05,3.1197847370401689e-12,3.5073730005296823e-12,1.7465014671502366e-06
3.630563435268178e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32555291232059103,0.11291642173812076,0.019714867269361631,0.0,9.2041914855999902e-15,0.00011739728240218479,2.7336796039692459e-12,2.097391936326482e-14,8.0476532611133558e-28,3.3075892408207269e-08,7.3728682225309638e-28,7.0082020210028633e-08,1.8833486147926423e-21,2.5437722491299187e-20,2.3849421577981444e-22,4.0435329269940776e-25,2.0152926296277524e-14,1.3568285622342615e-20,0.0056824167260616986,0.0062134008379653638,7.8954079747069416e-11,4.5984997158990252e-05,1.5098489549195847e-14,5.3495327069964047e-08,7.1040909291564811e-05,3.129891621853492e-12,3.5269990478324839e-12,1.7538279783966235e-06
3.637739440875735e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3255415983565263,0.11291635682083057,0.019709278508803892,0.0,9.2723337256239841e-15,0.00011789010116614271,2.7507745996501666e-12,2.1097260218960367e-14,8.1376388589188732e-28,3.3138024764526429e-08,7.4531846039993236e-28,7.0196667724566065e-08,1.8963420956239719e-21,2.5686307722053195e-20,2.4039730967022508e-22,4.0774364275053842e-25,2.0261993352526159e-14,1.3689792804644197e-20,0.0056822153573645043,0.0062245783590337495,7.9093467760289166e-11,4.6049245041019125e-05,1.517190284901517e-14,5.3772465361003324e-08,7.1306855831810081e-05,3.140010656350747e-12,3.5466944743605735e-12,1.7611679420617046e-06
3.6449154464832923e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32553028786086108,0.11291629140714811,0.019703691720773683,0.0,9.3408238402521037e-15,0.00011838384327050751,2.76793899940814e-12,2.1221064132398493e-14,8.2284398001680822e-28,3.3200128413058555e-08,7.5342062344260526e-28,7.0311227148777701e-08,1.9093977422419924e-21,2.5936705130536846e-20,2.4231127344845436e-22,4.1115517152863062e-25,2.0371356288003213e-14,1.3812137398784212e-20,0.0056820140247915586,0.0062357519350469343,7.9232805940876734e-11,4.6113459713346116e-05,1.5245609455351495e-14,5.4050489913319983e-08,7.1573261782430166e-05,3.1501418292304682e-12,3.566459375898288e-12,1.7685213502506481e-06
3.6520914520908494e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32551898083188835,0.11291622549728768,0.019698106904359282,0.0,9.4096627619259994e-15,0.00011887850827498576,2.7851729240571074e-12,2.1345331755530292e-14,8.3200617645503607e-28,3.3262203340765291e-08,7.6159377753619284e-28,7.0425698907151985e-08,1.9225157144724908e-21,2.6188923188679891e-20,2.4423614436195574e-22,4.1458796490987501e-25,2.048101492531067e-14,1.3935323406831406e-20,0.0056818127283258749,0.0062469215678283346,7.9372094311354569e-11,4.6177641281650925e-05,1.5319610139414459e-14,5.4329401800778405e-08,7.1840126945059584e-05,3.1602851291883532e-12,3.5862938480971835e-12,1.7758881950785874e-06
3.6592674576984066e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32550767726790292,0.11291615909146341,0.019692524058649557,0.0,9.4788514229271736e-15,0.00011937409573982312,2.8024764942760487e-12,2.1470063739003025e-14,8.4125104595856209e-28,3.3324249535067653e-08,7.6983839085896702e-28,7.0540083421428436e-08,1.935696172158778e-21,2.6442970383051844e-20,2.4617195969826491e-22,4.1804210891956979e-25,2.0590969086064008e-14,1.4059354841130939e-20,0.0056816114679504957,0.0062580872592002497,7.9511332889951147e-11,4.6241789850931669e-05,1.5393905793468356e-14,5.4609202092532243e-08,7.2107451121439676e-05,3.1704405446185858e-12,3.6061979864417716e-12,1.7832684686705717e-06
3.6664434633059637e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32549637716720115,0.11291609218988938,0.019686943182733903,0.0,9.5483907553743535e-15,0.00011987060522580116,2.8198498306090938e-12,2.1595260732163694e-14,8.5057916207108439e-28,3.338626698384165e-08,7.7815493361657766e-28,7.0654381110617286e-08,1.9489392751614889e-21,2.6698855214811287e-20,2.4811875678490564e-22,4.2151768973193562e-25,2.070121859089955e-14,1.4184235724305587e-20,0.0056814102436484821,0.0062692490109838659,7.9650521697245752e-11,4.6305905525505699e-05,1.5468497224847483e-14,5.4889891859079151e-08,7.2375234113412749e-05,3.180608064138996e-12,3.6261718863161676e-12,1.7906621631615096e-06
3.673619468913521e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32548508052808095,0.11291602479277948,0.019681364275702291,0.0,9.6182816912218125e-15,0.00012036803629423423,2.837293053465613e-12,2.1720923383062105e-14,8.5999110113532847e-28,3.3448255675414597e-08,7.8654387804558143e-28,7.0768592391015507e-08,1.9622451833584231e-21,2.6956586199663136e-20,2.5007657298930614e-22,4.2501479366995999e-25,2.0811763259480639e-14,1.4309970089256799e-20,0.0056812090554029179,0.0062804068249992491,7.9789660757772676e-11,4.6369988409014543e-05,1.5543385140216762e-14,5.5171472172881558e-08,7.2643475722921128e-05,3.1907876766595233e-12,3.6462156430087079e-12,1.7980692706961189e-06
3.680795474521078e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32547378734884219,0.11291595690034749,0.019675787336645233,0.0,9.6885251622565096e-15,0.00012086638850696631,2.8548062831203209e-12,2.1847052338454199e-14,8.6948744230108942e-28,3.3510215598561291e-08,7.9500569841731482e-28,7.0882717676224723e-08,1.9756140566443672e-21,2.7216171867811787e-20,2.5204544571871056e-22,4.2853350720522601e-25,2.0922602910504348e-14,1.4436561979165768e-20,0.005681007903196908,0.0062915607030653541,7.9928750091144193e-11,4.6434038604437799e-05,1.5618570402457847e-14,5.5453944100732622e-08,7.2912175752014812e-05,3.2009793707113521e-12,3.6663293516294717e-12,1.8054897834288788e-06
3.687971480128635e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32546249762778617,0.11291588851280709,0.01967021236465382,0.0,9.759122100095174e-15,0.00012136566142636812,2.8723896397133667e-12,2.1973648243805247e-14,8.7906876753287326e-28,3.357214674250008e-08,8.0354087104156799e-28,7.0996757377168037e-08,1.9890460549309189e-21,2.7477620763916513e-20,2.5402541242009106e-22,4.3207391695775048e-25,2.1033737361707861e-14,1.456401544749452e-20,0.0056808067870135811,0.0063027106470000243,8.0067789714799051e-11,4.6498056214095486e-05,1.5694053914064941e-14,5.5737308707039978e-08,7.3181334002848182e-05,3.2111831347179649e-12,3.6865131071485966e-12,1.8129236935239777e-06
3.6951474857361923e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32545121136321581,0.11291581963037182,0.019664639358819683,0.0,9.8300734361826029e-15,0.00012186585461533399,2.8900432432504392e-12,2.2100711743293191e-14,8.8873566161793659e-28,3.3634049096889082e-08,8.1214987427044358e-28,7.1110711902107682e-08,2.0025413381463178e-21,2.7740941447044746e-20,2.5601651058005756e-22,4.3563610969581164e-25,2.1145166429875105e-14,1.4692334557987008e-20,0.005680605706836088,0.0063138566586199872,8.0206779653153762e-11,4.6562041339646799e-05,1.5769836372246122e-14,5.6021567061207528e-08,7.3450950277672493e-05,3.2213989576534056e-12,3.7067670044747844e-12,1.8203709931552631e-06
3.7023234913437495e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32543992855343573,0.11291575025325509,0.019659068318235023,0.0,9.9013801017897518e-15,0.00012236696763727922,2.9077672136028529e-12,2.2228243479811353e-14,8.9848871217277307e-28,3.3695922651823002e-08,8.2083318850146789e-28,7.1224581656658977e-08,2.0161000662352944e-21,2.8006142490634364e-20,2.580187777247814e-22,4.3922017233581426e-25,2.1256889930842095e-14,1.4821523384669935e-20,0.0056804046626476017,0.0063249987397408615,8.0345719928916528e-11,4.6625994082103358e-05,1.5845918558149742e-14,5.6306720229225339e-08,7.3721024378844166e-05,3.2316268283202802e-12,3.7270911383617504e-12,1.8278316745062028e-06
3.7094994969513066e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32542864919675213,0.11291568038167019,0.019653499241992566,0.0,9.973043028009761e-15,0.00012286900005613612,2.9255616705076783e-12,2.2356244094973037e-14,9.083285096541411e-28,3.3757767397827829e-08,8.2959129618286757e-28,7.1338367043814547e-08,2.0297223991588363e-21,2.8273232482429721e-20,2.6003225141987163e-22,4.4282619194205426e-25,2.136890767950597e-14,1.4951586011854277e-20,0.0056802036544313129,0.0063361368921771516,8.0484610557840784e-11,4.6689914541840519e-05,1.5922301438151332e-14,5.6592769270405797e-08,7.3991556108828126e-05,3.2418667350385136e-12,3.7474856033766645e-12,1.835305729769814e-06
3.716675502558864e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3254173732914728,0.11291561001583031,0.019647932129185634,0.0,1.0045063145756447e-14,0.00012337195143635141,2.9434267335678324e-12,2.2484714229114252e-14,9.1825564736568335e-28,3.3819583325857734e-08,8.3842468181673435e-28,7.1452068463958305e-08,2.0434084968940496e-21,2.8542220024443249e-20,2.62056969270302e-22,4.4645425572657855e-25,2.1481219489830379e-14,1.5082526534136129e-20,0.0056800026821704382,0.006347271117742255,8.0623451564750865e-11,4.6753802818587343e-05,1.5998985662193984e-14,5.6879715252120497e-08,7.426254527018293e-05,3.2521186669240936e-12,3.7679504940623293e-12,1.8427931511486242e-06
3.7231339076056655e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32540722792627486,0.11291554626416246,0.019642923405647821,0.0,1.0110187419737787e-14,0.00012382539303093428,2.9595657573285533e-12,2.2600739316779705e-14,9.2726523986820988e-28,3.3875193014582039e-08,8.4643949363537352e-28,7.1554328279120086e-08,2.0557806360036712e-21,2.8785938338719804e-20,2.6388886020067494e-22,4.4973843310478349e-25,2.1582551387335406e-14,1.5201126996970721e-20,0.0056798218378636741,0.0063572885647738648,8.0748366061156945e-11,4.681127483312457e-05,1.6068259833729795e-14,5.7138734396078424e-08,7.4506826456126687e-05,3.2613556777512456e-12,3.7864291876047131e-12,1.8495432519810667e-06
3.729592312652467e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3253970853541136,0.11291548211247586,0.019637916271098597,0.0,1.0175602451127178e-14,0.0001242795783150343,2.9757621558466082e-12,2.2717145697471126e-14,9.3634649739030828e-28,3.393077934776459e-08,8.5451603081184615e-28,7.1656520691453122e-08,2.0682046708508237e-21,2.9031206938698038e-20,2.6572991685802587e-22,4.5304060081408782e-25,2.168412118642227e-14,1.5320444879240416e-20,0.0056796410226550107,0.0063673028338281741,8.0873240393518236e-11,4.6868720931535226e-05,1.6137779466856492e-14,5.7398481691705475e-08,7.4751477857856613e-05,3.2706024113920954e-12,3.8049650710379544e-12,1.8563041673874785e-06
3.736050717699269e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32538694557375891,0.11291541756092564,0.019632910724878126,0.0,1.0241308918179084e-14,0.00012473450697219129,2.9920160160341685e-12,2.2833933835352089e-14,9.4549985839475641e-28,3.3986342319686659e-08,8.6265465082948084e-28,7.1758645987480549e-08,2.0806807180916967e-21,2.9278032124718258e-20,2.6758016673783766e-22,4.5636082273842638e-25,2.1785928749554698e-14,1.5440483187278456e-20,0.0056794602365322555,0.0063773139262248459,8.0998074578249426e-11,4.6926141185219831e-05,1.620754506256059e-14,5.7658957913947349e-08,7.4996499331651979e-05,3.2798588598557712e-12,3.8235582130118266e-12,1.8630758917030855e-06
3.7425091227460705e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32537680858398155,0.11291535260966687,0.01962790676632694,0.0,1.030730749902454e-14,0.00012519017868627518,3.0083274247156459e-12,2.2951104193756588e-14,9.547257632324631e-28,3.4041881924901017e-08,8.7085571252880138e-28,7.1860704452057178e-08,2.0932088943926404e-21,2.9526420206364989e-20,2.6943963736119419e-22,4.596991628582458e-25,2.1887973938600199e-14,1.5561244934168754e-20,0.0056792794794832298,0.0063873218432828182,8.1122868632884884e-11,4.6983535665175723e-05,1.6277557153193303e-14,5.7920163836429055e-08,7.5241890733860009e-05,3.2891250151390051e-12,3.842208682081789e-12,1.8698584192692327e-06
3.748967527792872e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32536667438355332,0.11291528725885451,0.019622904394785933,0.0,1.0373598871669569e-14,0.00012564659314148483,3.0246964686277275e-12,2.3068657235190383e-14,9.6402465414560046e-28,3.4097398158230425e-08,8.7911957610901065e-28,7.1962696368375876e-08,2.1057893164300862e-21,2.9776377502448928e-20,2.7130835627473662e-22,4.6305568525043916e-25,2.1990256614832498e-14,1.5682733139746255e-20,0.0056790987514957706,0.0063973265863203066,8.124762256993101e-11,4.7040904442004889e-05,1.6347816496011879e-14,5.8182100225769667e-08,7.5487651920901354e-05,3.2984008687318922e-12,3.8609165466465267e-12,1.8766517444333664e-06
3.755425932839674e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.325356542971247,0.11291522150864351,0.019617903609596359,0.0,1.0440183713993283e-14,0.00012610375002234636,3.0411232344194588e-12,2.3186593421333681e-14,9.7339697527411914e-28,3.4152891014764694e-08,8.8744660313108019e-28,7.2064622017981354e-08,2.1184221008904318e-21,3.0027910340969592e-20,2.7318635105059917e-22,4.6643045408820844e-25,2.2092776638936671e-14,1.5804950830597789e-20,0.0056789180525577245,0.0064073281566548023,8.1372336402092512e-11,4.7098247585908727e-05,1.641832371854269e-14,5.8444767851116778e-08,7.5733782749260646e-05,3.3076864123609423e-12,3.8796818750657626e-12,1.8834558615489965e-06
3.7618843378864756e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32534641434583661,0.11291515535918865,0.01961290441009984,0.0,1.0507062703748021e-14,0.00012656164901371104,3.0576078086522881e-12,2.3304913213042428e-14,9.8284317265884294e-28,3.420836048985931e-08,8.9583715651920647e-28,7.2166481680776431e-08,2.1311073644699682e-21,3.0281025059097434e-20,2.750736492863675e-22,4.6982353364100152e-25,2.219553387101156e-14,1.5927901040062396e-20,0.005678737382656957,0.0064173265556030645,8.1497010149469129e-11,4.7155565166685361e-05,1.6489079160438814e-14,5.8708167489115981e-08,7.5980283075481473e-05,3.3169816384523393e-12,3.8985047357102937e-12,1.8902707649756799e-06
3.7683427429332773e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32533628850609692,0.11291508881064469,0.019607906795638352,0.0,1.0574236518557483e-14,0.00012702028980075472,3.0741502778001238e-12,2.3423617070350254e-14,9.9236369424607157e-28,3.426380657913332e-08,9.0429160056298859e-28,7.2268275635031652e-08,2.1438452238747942e-21,3.053572800314763e-20,2.7697027860503081e-22,4.7323498827441336e-25,2.2298528170573343e-14,1.6051586808231928e-20,0.0056785567417813442,0.0064273217844811369,8.1621643828058093e-11,4.7212857253750585e-05,1.6560083533932049e-14,5.8972299905893902e-08,7.6227152756184262e-05,3.3262865386992867e-12,3.9173851967437379e-12,1.8970964490789925e-06
