Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(82),CH3X(21),H2OX(23),CH2X(27),CHX(28),CX(26),OCX(25),H2X(49),C2H4(47),COX(50),CHOX(53)
1.7210685328785694e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44334403328738137,0.09428793226969498,0.013627229536319122,0.0,0.004393327189018268,0.02617672762355212,0.013914277443766868,5.835928352502095e-05,2.7170947322187264e-11,0.0022434434061577857,6.371214497242064e-11,0.0004632289300322203,2.9822406502665036e-09,2.7531490652843202e-05,1.1721757863786556e-09,7.736755994868302e-11,2.4130972299884863e-05,1.1123871283610903e-05,0.006781324227548015,2.8583356735803313e-05,0.0003874572535697202,1.1117260665669452e-07,7.605773964474912e-09,2.658360404046292e-08,1.9750567660057808e-07,3.167927512671768e-09,3.315473109084843e-05,0.001207583423205882,4.5745507425866564e-07,0.0005243013962021015,1.760358338710764e-05,4.3158781547944935e-08,8.059535105668282e-11
1.7256572987105136e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4433377981800527,0.09424950320982355,0.013608458243342524,0.0,0.00439612809593798,0.026256332713246244,0.01394949741937777,5.830377371113522e-05,2.7392657259670254e-11,0.0022424110953998167,6.365833556069375e-11,0.00046344119312337285,2.9812292559381396e-09,2.7383847940186594e-05,1.1756819314998693e-09,7.756344067125507e-11,2.399699328065538e-05,1.1157538670022768e-05,0.006778466082658585,2.838597811883738e-05,0.0003879749277235326,1.1055318720262176e-07,7.591802182163611e-09,2.6573911750950365e-08,1.9762869392512388e-07,3.1946530997799394e-09,3.3390493656607905e-05,0.0012145307384958746,4.5857032615241455e-07,0.000525890530203186,1.7656863601839815e-05,4.326741747830691e-08,8.09009203371677e-11
1.7302460645424579e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4433315400809781,0.09421109090868462,0.013589713332183357,0.0,0.004398914708278636,0.026335912631601968,0.013984675394769787,5.824837919421528e-05,2.7615443173937976e-11,0.00224138053605825,6.360471483062626e-11,0.0004636531012688608,2.9802233235904876e-09,2.723693973188199e-05,1.1791863483873547e-09,7.77589586996006e-11,2.386402949805807e-05,1.119117326471009e-05,0.00677560887250298,2.8190378424673517e-05,0.00038849169316412693,1.0993840060929596e-07,7.577860673933152e-09,2.656427763111296e-08,1.9775105582489944e-07,3.221528530376216e-09,3.3627266889492774e-05,0.001221498804019175,4.5968417586603227e-07,0.0005274790874582929,1.7710091921672512e-05,4.337591781491379e-08,8.120658982917573e-11
1.7348348303744021e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.443325258992737,0.09417269534509447,0.013570994767030645,0.0,0.00440168711480539,0.026415467353347443,0.01401981138576787,5.819309984997043e-05,2.7839306157294495e-11,0.0022403517200863575,6.355128248437513e-11,0.00046386465593789284,2.9792228332930577e-09,2.709076397785596e-05,1.182689030454359e-09,7.795411430992438e-11,2.3732070558504988e-05,1.1224775149557234e-05,0.006772752595907206,2.79965371706135e-05,0.00038900755328972455,1.093282007717516e-07,7.563949347862231e-09,2.6554701769714545e-08,1.9787276628756886e-07,3.248554233443205e-09,3.386505250456585e-05,0.0012284876345149565,4.607966238662144e-07,0.0005290670672337682,1.7763268476190707e-05,4.348428259564287e-08,8.151235800935861e-11
1.7394235962063464e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44331895491803325,0.09413431649808236,0.013552302512116605,0.0,0.004404445403498469,0.02649499685358073,0.014054905408461776,5.813793553971756e-05,2.8064247291891395e-11,0.0022393246394289278,6.349803819682083e-11,0.0004640758585921366,2.9782277647473276e-09,2.6945318600772294e-05,1.1861899711734757e-09,7.814890777916533e-11,2.3601106226808454e-05,1.1258344406185482e-05,0.00676989725171508,2.7804434175978356e-05,0.00038952251147483775,1.0872254221344293e-07,7.550068112279835e-09,2.6545184255840663e-08,1.9799382926573833e-07,3.2757306369690206e-09,3.4103852204584355e-05,0.001235497244305125,4.6190767062778795e-07,0.0005306544688038063,1.781639339456399e-05,4.3592511859245215e-08,8.181822336152686e-11
1.7440123620382907e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4433126278596989,0.09409595434688653,0.013533636531716596,0.0,0.004407189661564184,0.02657450110776214,0.014089957479203353,5.808288611092662e-05,2.8290267649756723e-11,0.0022382992860243084,6.344498161661542e-11,0.0004642867106857086,2.9772380973031134e-09,2.680060149695032e-05,1.1896891640761693e-09,7.834333938500438e-11,2.3471126422710448e-05,1.1291881115944847e-05,0.006767042838787986,2.761404955641661e-05,0.0003900365710705256,1.0812138007629346e-07,7.536216875770371e-09,2.653572517889037e-08,1.9811424867755264e-07,3.3030581679399773e-09,3.4343667680006816e-05,0.0012425276472970855,4.6301731663388825e-07,0.0005322412914502997,1.786946680554197e-05,4.370060564533362e-08,8.212418437665496e-11
1.748601127870235e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44330627782069704,0.09405760887095041,0.013514996790149112,0.0,0.004409919975445552,0.02665398009170701,0.014124967614603998,5.802795139773853e-05,2.8517368292823544e-11,0.002237275651806319,6.33921123671789e-11,0.0004644972136651687,2.97625380997756e-09,2.6656610537243453e-05,1.1931866027520444e-09,7.853740940587203e-11,2.3342121217568475e-05,1.1325385359916075e-05,0.006764189356004635,2.742536371835443e-05,0.00039054973540463635,1.075246701091242e-07,7.522395547183e-09,2.6526324628612845e-08,1.9823402840697098e-07,3.3305372523281498e-09,3.458450060897038e-05,0.0012495788569864153,4.6412556237622796e-07,0.0005338275344626986,1.792248883744052e-05,4.380856399438193e-08,8.243023955290646e-11
1.7531898937021792e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4432999048041249,0.09401928004991925,0.013496383251775733,0.0,0.00441263643083289,0.026733433781578476,0.014159935831531979,5.7973131221480874e-05,2.87455502729588e-11,0.0022362537287061645,6.333943004769157e-11,0.0004647073689695141,2.975274881473666e-09,2.65133435679166e-05,1.1966822808482324e-09,7.87311181209555e-11,2.3214080831055192e-05,1.135885721890927e-05,0.006761336802260819,2.723835735357321e-05,0.0003910620077820274,1.0693236865250759e-07,7.508604035637812e-09,2.651698269515942e-08,1.9835317230413977e-07,3.3581683150859224e-09,3.482635265730237e-05,0.0012566508864596585,4.652324083542551e-07,0.0005354131971378703,1.7975459618131697e-05,4.391638694772176e-08,8.273638739546813e-11
1.7577786595341234e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44329350881321605,0.0939809678636363,0.01347779588100108,0.0,0.00441533911267397,0.02681286215388062,0.014194862147109959,5.791842539115345e-05,2.8974814631991806e-11,0.002235233508654199,6.328693423402983e-11,0.00046491717803017683,2.9743012901907e-09,2.6370798411479613e-05,1.2001761920692118e-09,7.892446581020531e-11,2.3086995628026982e-05,1.1392296773443545e-05,0.006758485176469187,2.7053011433913752e-05,0.00039157339148479417,1.0634443263053028e-07,7.494842250523143e-09,2.650769946902347e-08,1.984716841863486e-07,3.385951780147363e-09,3.5069225478569375e-05,0.001263743748396919,4.663378550748123e-07,0.000536998278779966,1.802837927505347e-05,4.402407454751717e-08,8.30426264164434e-11
1.7623674253660677e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4432870898513438,0.09394267229213954,0.013459234642272805,0.0,0.004418028105184236,0.026892265185451493,0.014229746578712333,5.78638337039161e-05,2.920516240174308e-11,0.0022342149835817065,6.323462447970661e-11,0.0004651266422710208,2.9733330142396556e-09,2.622897286752646e-05,1.2036683301761858e-09,7.911745275434149e-11,2.296085611538288e-05,1.142570410374629e-05,0.006755634477559003,2.6869307206082218e-05,0.0003920838897725369,1.0576081954705403e-07,7.481110101504787e-09,2.64984750410158e-08,1.9858956783840089e-07,3.4138880704116365e-09,3.531312071404305e-05,0.0012708574550747346,4.6744190305392077e-07,0.0005385827787002856,1.8081247935199957e-05,4.413162683675759e-08,8.334895513515455e-11
1.766956191198012e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4432806479220224,0.09390439331565822,0.013440699500081532,0.0,0.0044207034918565665,0.026971642853456684,0.014264589143962818,5.780935594554807e-05,2.943659460405276e-11,0.0022331981454225508,6.318250031675724e-11,0.00046533576310834343,2.972370031471086e-09,2.608786471353231e-05,1.207158688985976e-09,7.93100792348597e-11,2.2835652939081435e-05,1.1459079289787792e-05,0.006752784704475932,2.6687226186604918e-05,0.000392593505882605,1.051814874622757e-07,7.467407498547409e-09,2.6489309502493213e-08,1.9870682701184553e-07,3.4419776077210873e-09,3.555803999262733e-05,0.0012779920183688177,4.685445528157633e-07,0.0005401666962171498,1.813406572507732e-05,4.423904385929581e-08,8.365537207802485e-11
1.7710860804467616e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44327483055148525,0.0938699564093742,0.01342404015533464,0.0,0.004423099775302413,0.02704306105019891,0.014295911671722339,5.776042318632888e-05,2.9645811612499806e-11,0.0022322844267268897,6.313574684732992e-11,0.00046552367941639735,2.971507854132643e-09,2.596147888922856e-05,1.210298485550279e-09,7.948313510421787e-11,2.2723763026626243e-05,1.14890895397187e-05,0.006750220699424977,2.6524726049162034e-05,0.00039305140877757055,1.0466371462018208e-07,7.455100343572717e-09,2.6481110944102922e-08,1.988118294144426e-07,3.4673895653508888e-09,3.577934423669627e-05,0.0012844309672346613,4.6953574256342685e-07,0.0005415917234695257,1.8181558346095135e-05,4.4335603563431536e-08,8.393122154554374e-11
1.7752159696955112e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4432689945830446,0.0938355329150404,0.013407401894229051,0.0,0.004425485164939357,0.02711445866801909,0.01432720031540578,5.7711582355832716e-05,2.9855908561869285e-11,0.002231372062027512,6.308914294152928e-11,0.0004657113197304994,2.970649929612738e-09,2.583567068348027e-05,1.2134368314914975e-09,7.965589943300269e-11,2.2612617450962954e-05,1.1519073875171587e-05,0.006747657442707102,2.6363512849007983e-05,0.00039350860204198786,1.0414934606432078e-07,7.442816982959097e-09,2.6472960227518478e-08,1.9891633169419256e-07,3.4929263000084525e-09,3.600148043549262e-05,0.001290886827354544,4.705258005770259e-07,0.0005430162779412234,1.8229009955909748e-05,4.443205377078921e-08,8.420714022163392e-11
1.7793458589442609e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44326314001956585,0.09380112281862842,0.013390784690967604,0.0,0.004427859720170457,0.027185835690926106,0.014358455088368924,5.766283327600656e-05,3.006688617646076e-11,0.002230461045455819,6.304268821698501e-11,0.00046589868506742056,2.9697962412602622e-09,2.5710438433192942e-05,1.2165737224166562e-09,7.982837242805622e-11,2.2502209670437502e-05,1.1549032353835256e-05,0.006745094933586886,2.6203573652872837e-05,0.00039396508799049084,1.0363835234994494e-07,7.4305573516801494e-09,2.6464857420217244e-08,1.9902033652050478e-07,3.518588117024785e-09,3.6224449750984865e-05,0.001297359606563827,4.7151472725511114e-07,0.000544440359149397,1.8276420645770467e-05,4.4528394515031925e-08,8.448312704651247e-11
1.7834757481930105e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44325726686401334,0.09376672610622723,0.013374188519781218,0.0,0.004430223499948147,0.027257192103128196,0.014389676004125008,5.761417576240919e-05,3.027874517409675e-11,0.0022295513711487144,6.299638227932039e-11,0.0004660857764389773,2.9689467722786717e-09,2.5585780462656914e-05,1.2197091539682866e-09,8.000055429674151e-11,2.2392533227575008e-05,1.157896503317907e-05,0.006742533171339124,2.604489569256887e-05,0.0003944208689235546,1.0313070437443941e-07,7.4183213848933706e-09,2.6456802589904542e-08,1.9912384654335523e-07,3.5443753210501545e-09,3.644825333718843e-05,0.0013038493124415765,4.725025229993621e-07,0.0005458639666155056,1.8323790506635957e-05,4.4624625830325084e-08,8.475918096441235e-11
1.7876056374417601e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4432513751194503,0.0937323427640416,0.013357613354928919,0.0,0.004432576562779484,0.027328527889029473,0.014420863076343288,5.756560962444651e-05,3.049148626613962e-11,0.0022286430332494286,6.295022472260801e-11,0.00046627259485203584,2.9681015057311115e-09,2.5461695083968192e-05,1.2228431218243972e-09,8.01724452469451e-11,2.2283581747521876e-05,1.1608871970460417e-05,0.006739972155248701,2.5887466362312122e-05,0.00039487594712771864,1.0262637338157315e-07,7.406109017950693e-09,2.6448795804490312e-08,1.9922686439322755e-07,3.570288216033878e-09,3.667289234009374e-05,0.0013103559523122443,4.734891882174903e-07,0.0005472870998652473,1.8371119629162514e-05,4.4720747751338946e-08,8.503530092420192e-11
1.7917355266905098e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.443245464789041,0.09369797277839023,0.013341059170697781,0.0,0.004434918966731349,0.02739984303322664,0.014452016318847663,5.751713466560109e-05,3.07051101575082e-11,0.002227736025908295,6.290421512981415e-11,0.0004664591413085176,2.967260424561221e-09,2.5338180597441583e-05,1.2259756216978267e-09,8.034404548707924e-11,2.2175348936520334e-05,1.1638753222772028e-05,0.0067374118846104825,2.573127321611253e-05,0.0003953303248757891,1.021253309442995e-07,7.39392018642347e-09,2.6440837132327887e-08,1.9932939267980357e-07,3.59632710519507e-09,3.689836789757097e-05,0.0013168795332473828,4.744747233231518e-07,0.0005487097584284925,1.8418408103652667e-05,4.481676031330038e-08,8.531148587960171e-11
1.7954524270143846e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4432401296034708,0.0936670511999236,0.01332617832209172,0.0,0.004437018064587674,0.027464009001768788,0.014480025324245175,5.747358499376848e-05,3.0898127030599733e-11,0.002226920852100087,6.286293265216667e-11,0.0004666268014205863,2.966507015810767e-09,2.522750425840387e-05,1.2287936129432108e-09,8.049823731876855e-11,2.2078548731032426e-05,1.1665624436205894e-05,0.006735108277822868,2.5591746162021445e-05,0.0003957386678264383,1.0167718123264345e-07,7.382970307729317e-09,2.6433715520892462e-08,1.9942125170304794e-07,3.6198700805194824e-09,3.710201208753355e-05,0.0013227652463410884,4.753607390158923e-07,0.0005499897448932098,1.846093305102147e-05,4.4903078146581196e-08,8.556010704895586e-11
1.7991693273382595e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4432347793684607,0.09363614041944208,0.013311314428278818,0.0,0.004439108617154494,0.02752815822724268,0.01450800694918851,5.743010886207916e-05,3.109186004176704e-11,0.0022261067470593105,6.282176936007894e-11,0.0004667942427788311,2.965756970698504e-09,2.511728770122135e-05,1.2316104086013284e-09,8.065219399722012e-11,2.198232113703857e-05,1.169247493219155e-05,0.006732805273788121,2.5453201609817252e-05,0.0003961464468750627,1.0123165222771798e-07,7.372039393996271e-09,2.6426632986924244e-08,1.9951271815459408e-07,3.6435155762312915e-09,3.730633562021992e-05,0.0013286646920233132,4.7624583996285077e-07,0.0005512693461474128,1.850342521178355e-05,4.498930745433603e-08,8.580877926367373e-11
1.8028862276621344e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44322941408653005,0.09360524042720204,0.013296467470572565,0.0,0.004441190665868146,0.02759229069880639,0.014535961204071064,5.7386706115846135e-05,3.1286309691575464e-11,0.0022252937065393268,6.278072492816615e-11,0.0004669614661034039,2.965010276552476e-09,2.5007529663942747e-05,1.234426005618338e-09,8.080591567546645e-11,2.188666172899185e-05,1.1719304751914409e-05,0.0067305028720124425,2.5315630808226242e-05,0.0003965536636502671,1.007887238779673e-07,7.36112739867388e-09,2.6419589580847684e-08,1.9960379389736024e-07,3.667263811903806e-09,3.7511339308540656e-05,0.0013345778749299577,4.771300264747488e-07,0.0005525485618567957,1.854588465111254e-05,4.5075448263288785e-08,8.60575017699191e-11
1.8066031279860092e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.443224033760267,0.09357435121353029,0.013281637430304815,0.0,0.004443264251888582,0.027656406405736307,0.01456388809938426,5.734337659703474e-05,3.148147647640451e-11,0.0022244817262999797,6.27397990248012e-11,0.00046712847211122975,2.9642669206341668e-09,2.4898228877868357e-05,1.2372404009625598e-09,8.095940250688952e-11,2.179156613093865e-05,1.1746113936422484e-05,0.0067282010720082965,2.5179025104570682e-05,0.0003969603197718873,1.0034837633892255e-07,7.350234275347281e-09,2.6412585353280098e-08,1.9969448078198323e-07,3.691115006637723e-09,3.771702396016059e-05,0.0013405047995349376,4.780132988655778e-07,0.0005538273916896361,1.8588311433970405e-05,4.516150060048956e-08,8.630627381673015e-11
1.8103200283098841e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44321863839232817,0.09354347276882347,0.013266824288825758,0.0,0.004445329416102193,0.027720505337425427,0.014591787645716774,5.730012014438184e-05,3.1677360888457715e-11,0.002223670802107991,6.269899131234631e-11,0.00046729526151601116,2.963526890141883e-09,2.478938406777057e-05,1.2400535916244044e-09,8.111265464522157e-11,2.1697030015710077e-05,1.1772902526627958e-05,0.006725899873294326,2.5043375943360536e-05,0.00039736641685106144,9.991058996935101e-08,7.339359977738972e-09,2.640562035504538e-08,1.9978478064688391e-07,3.7150693790585984e-09,3.792339037750582e-05,0.001346445470151132,4.788956574524493e-07,0.0005551058353167606,1.863070562510406e-05,4.5247464493314864e-08,8.655509465602991e-11
1.814036928633759e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4432132279854397,0.0935126050835468,0.013252028027503913,0.0,0.0044473861991245695,0.027784587483381532,0.014619659853753736,5.7256936593512126e-05,3.1873963415772456e-11,0.002222860929737343,6.265830144737866e-11,0.0004674618350282335,2.96279017221556e-09,2.4680993952110173e-05,1.2428655746162142e-09,8.126567224454586e-11,2.1603049104129166e-05,1.1799670563306556e-05,0.006723599275395299,2.490867486491015e-05,0.0003977719564903035,9.947534532840288e-08,7.328504459709654e-09,2.639869463717606e-08,1.9987469531839088e-07,3.7391271473150086e-09,3.813043935776743e-05,0.001352399890931328,4.797771025555656e-07,0.00055638389241151,1.8673067289044283e-05,4.533333996946503e-08,8.680396354256596e-11
1.8177538289576338e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44320780254239733,0.09348174814823335,0.0132372486277261,0.0,0.004449434641303255,0.027848652833225525,0.01464750473427597,5.721382577705158e-05,3.2071284542229865e-11,0.002222052104969646,6.26177290809109e-11,0.0004676281933551709,2.9620567539400013e-09,2.4573057243248512e-05,1.2456763469720616e-09,8.141845545929748e-11,2.150961916423452e-05,1.1826418087096793e-05,0.00672129927784204,2.4774913503978733e-05,0.0003981769402835671,9.904262317282106e-08,7.31766767525906e-09,2.6391808250915492e-08,1.9996422661086473e-07,3.763288529076377e-09,3.83381716929078e-05,0.001358368065869163,4.806576344982015e-07,0.000557661562649706,1.8715396490104867e-05,4.5419127056962154e-08,8.705287973393544e-11
1.8214707292815087e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4432023620660672,0.09345090195348316,0.013222486070897455,0.0,0.004451474782720417,0.027912701376689733,0.014675322298159196,5.7170787524737815e-05,3.226932474756455e-11,0.0022212443235944995,6.25772738586058e-11,0.00046779433720089183,2.961326622348276e-09,2.446557264765533e-05,1.2484859057476068e-09,8.157100444426384e-11,2.141673601052053e-05,1.1853145138499465e-05,0.006718999880171361,2.4642083588434838e-05,0.0003985813698163134,9.861240445421191e-08,7.306849578526754e-09,2.638496124771913e-08,2.0005337632681624e-07,3.787553741531064e-09,3.854658816966605e-05,0.0013643499988000637,4.815372536066797e-07,0.0005589388457096201,1.875769329238162e-05,4.550482578414752e-08,8.730184249055464e-11
1.8251876296053836e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.443196906559386,0.0934200664899623,0.013207740338441387,0.0,0.0044535066631955075,0.027976733103616237,0.01470311255637329,5.7127821663527884e-05,3.246808450737447e-11,0.0022204375814098326,6.253693542098544e-11,0.0004679602672662654,2.9605997644253014e-09,2.4358538866112576e-05,1.251294248019957e-09,8.172331935458523e-11,2.1324395503193446e-05,1.1879851757877082e-05,0.006716701081926014,2.451017693794473e-05,0.0003989852466655791,9.818467031635538e-08,7.296050123792842e-09,2.6378153679256283e-08,2.0014214625702632e-07,3.811923001384479e-09,3.8755689569564526e-05,0.001370345693402186,4.824159602103508e-07,0.0005602157412719402,1.8799957759751506e-05,4.5590436179679465e-08,8.75508510756545e-11
1.8289045299292584e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44319143602536126,0.09338924174840194,0.013193011411799578,0.0,0.004455530322287872,0.02804074800395529,0.014730875519981514,5.7084928017703113e-05,3.2667564293130745e-11,0.0022196318742222403,6.249671340363542e-11,0.00046812598424896776,2.959876167111121e-09,2.4251954593914266e-05,1.2541013708875046e-09,8.187540034575534e-11,2.1232593547442393e-05,1.1906537985453364e-05,0.006714402882654611,2.437918546268371e-05,0.00039938857240004206,9.775940209256848e-08,7.285269265478675e-09,2.6371385597411516e-08,2.0023053818066237e-07,3.8363965248570994e-09,3.8965476668914474e-05,0.0013763551531973499,4.832937546415721e-07,0.0005614922490197404,1.884218995587187e-05,4.567595827253107e-08,8.779990475526828e-11
1.8326214302531333e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44318595046707165,0.09335842771959767,0.01317829927243196,0.0,0.0044575457992993076,0.028104746067763732,0.014758611200139755,5.7042106408971465e-05,3.286776457218741e-11,0.002218827197847306,6.245660743740393e-11,0.00046829148884348915,2.9591558173041215e-09,2.414581852106262e-05,1.2569072714697697e-09,8.202724757362159e-11,2.114132609272522e-05,1.1933203861312768e-05,0.0067121052819115725,2.4249101162069713e-05,0.0003997913485800858,9.733658130311361e-08,7.274506958147509e-09,2.6364657054286088e-08,2.0031855386539273e-07,3.860974527682653e-09,3.9175950238822785e-05,0.0013823783815519765,4.841706372356836e-07,0.0005627683686384486,1.888438994417968e-05,4.576139209198779e-08,8.80490027982198e-11
1.8363383305770082e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4431804498876681,0.09332762439440855,0.013163603901816714,0.0,0.004459553133276602,0.0281687272852034,0.014786319608095793,5.699935665656732e-05,3.306868580779128e-11,0.0022180235481099133,6.24166171485957e-11,0.0004684567817411403,2.9584387018642037e-09,2.4040129332460262e-05,1.2597119469072573e-09,8.217886119438542e-11,2.1050589132068938e-05,1.1959849425400066e-05,0.006709808279257068,2.4119916123518972e-05,0.0004001935767578652,9.691618965265285e-08,7.263763156505095e-09,2.6357968102199127e-08,2.0040619506750063e-07,3.885657225106253e-09,3.938711104519838e-05,0.001388415381678019,4.85046608330991e-07,0.0005640440998158185,1.892655778789083e-05,4.584673766764538e-08,8.829814447611327e-11
1.840055230900883e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4431749342903728,0.09329683176375632,0.013148925281450244,0.0,0.004461552363014025,0.028232691646539652,0.014814000755188541,5.695667857734857e-05,3.3270328459091606e-11,0.0022172209208445462,6.237674215916117e-11,0.0004686218636300605,2.9577248076158406e-09,2.3934885708098703e-05,1.2625153943613055e-09,8.233024136460266e-11,2.0960378701384443e-05,1.1986474717519914e-05,0.006707511874256953,2.3991622521223306e-05,0.0004005952584773701,9.649820902774823e-08,7.253037815400261e-09,2.635131879368874e-08,2.00493463531995e-07,3.910444831882579e-09,3.959895984875898e-05,0.0013944661566338936,4.859216682687402e-07,0.0005653194422418998,1.8968693549999503e-05,4.5931995029407454e-08,8.854732906332153e-11
1.843772131224758e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4431694036784808,0.09326604981862456,0.01313426339284716,0.0,0.004463543527055782,0.02829663914213988,0.01484165465284734,5.691407198589141e-05,3.3472692981149955e-11,0.00221641931189558,6.233698208688094e-11,0.0004687867351952242,2.9570141213510573e-09,2.3830086323243235e-05,1.265317611013942e-09,8.248138824118349e-11,2.0870690878795256e-05,1.2013079777336516e-05,0.006705216066482711,2.3864212614948526e-05,0.00040099639527448847,9.608262149440596e-08,7.242330889825422e-09,2.6344709181513107e-08,2.0058036099272097e-07,3.935337562274092e-09,3.9811497405037896e-05,0.0014005307093254064,4.867958173931001e-07,0.0005665943956090085,1.90107972932776e-05,4.601716420748353e-08,8.87965558369756e-11
1.8474890315486328e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44316385805535913,0.09323527855005802,0.013119618217540274,0.0,0.004465526663698425,0.028360569762471997,0.014869281312591196,5.6871536694582566e-05,3.3675779824949894e-11,0.002215618717117561,6.229733654554523e-11,0.00046895139711845,2.956306629832329e-09,2.3725729848614166e-05,1.2681185940677327e-09,8.263230198139282e-11,2.0781521783979704e-05,1.2039664644373265e-05,0.006702920855511394,2.3737678748853576e-05,0.00040139698867706913,9.566940929566366e-08,7.23164233491708e-09,2.6338139318651322e-08,2.0066688917246681e-07,3.960335630049281e-09,4.002472446439118e-05,0.0014066090425066803,4.87669056051139e-07,0.0005678689596116988,1.9052869080274197e-05,4.6102245232386566e-08,8.90458240769535e-11
1.8512059318725076e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4431582974244481,0.0932045179491617,0.013104989737080585,0.0,0.004467501810993247,0.02842448349810307,0.014896880746028088,5.6829072513709177e-05,3.38795894374068e-11,0.00221481913237548,6.225780514512919e-11,0.0004691158500784075,2.9556023197953944e-09,2.3621814950564598e-05,1.2709183407456413e-09,8.278298274285018e-11,2.0692867577526487e-05,1.2066229358012444e-05,0.006700626240925569,2.3612013350329868e-05,0.000401797040204984,9.52585548492201e-08,7.220972105956288e-09,2.6331609258304287e-08,2.0075304978307213e-07,3.985439248480927e-09,4.0238641772004785e-05,0.001412701158781077,4.885413845928063e-07,0.0005691431339467366,1.9094908973315064e-05,4.6187238134931023e-08,8.92951330658696e-11
1.8549228321963825e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4431527217892606,0.0931737680071001,0.013090377933037248,0.0,0.004469469006748614,0.028488380339697875,0.014924452964854219,5.6786679251546524e-05,3.4084122261377533e-11,0.0022140205535450307,6.221838749196338e-11,0.00046928009475062594,2.9549011779520043e-09,2.351834029125479e-05,1.2737168482908859e-09,8.293343068352971e-11,2.0604724460303096e-05,1.209277395749495e-05,0.006698332222313256,2.348720892886044e-05,0.00040219655137018894,9.485004074510593e-08,7.210320158369027e-09,2.6325119053895433e-08,2.0083884452553133e-07,4.010648630344397e-09,4.045325006790187e-05,0.0014188070606021177,4.894128033709099e-07,0.0005704169183130714,1.9136917034502213e-05,4.6272142946230436e-08,8.954448208906353e-11
1.8586397325202574e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44314713115338306,0.09314302871509664,0.013075782786997583,0.0,0.004471428288532296,0.028552260278017542,0.014951997980853343,5.674435671444324e-05,3.428937873567026e-11,0.0022132229765128636,6.217908318890011e-11,0.000469444131807503,2.9542031909925757e-09,2.3415304528823086e-05,1.276514113966797e-09,8.308364596176015e-11,2.0517088672837024e-05,1.211929848192005e-05,0.0066960387992678816,2.336325807489862e-05,0.0004025955236767854,9.444384974339557e-08,7.199686447726643e-09,2.6318668759071357e-08,2.0092427509009802e-07,4.035963987915972e-09,4.066855008695037e-05,0.0014249267502744018,4.902833127410985e-07,0.000571690312411809,1.9178893325713544e-05,4.6356959697695546e-08,8.979387043458995e-11
