Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(82),CH3X(21),CH2X(27),CHX(28),CX(26),OCX(25),H2OX(23),H2X(49),C2H4(47),COX(50),CHOX(53)
1.1044666559299783e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44316763947293647,0.10965887852190313,0.022075451209610797,0.0,7.337474170974658e-05,0.0005754822949190312,0.00021378495529190565,2.3562934209275435e-06,1.8298713223157462e-15,0.0009015549287302499,1.7505886216956844e-13,0.0003467129239437305,9.807795047819191e-11,5.341584975785807e-07,1.3354753407189179e-11,2.576723376786483e-13,6.087824043239841e-05,8.136597721223953e-09,0.007874997082221592,0.0011424532848341774,9.439957493907793e-05,1.0891691033274967e-06,4.951103562473762e-09,3.81445881421973e-09,2.0153833812332403e-12,3.457313032594433e-08,1.531342802523651e-05,1.0415360801535053e-07,3.6832943421578788e-09,1.1237897137702534e-05,1.2863047508210763e-08,6.627872782280748e-10,1.506865496238845e-12
1.1088332756498566e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4431647626353184,0.10965414505314745,0.022072593576777946,0.0,7.417943241849051e-05,0.0005791420381875662,0.00021548692872596276,2.3806619517120545e-06,1.8569673791190056e-15,0.000904623194705714,1.782068469050468e-13,0.0003470091047754709,9.914239583231596e-11,5.424538720003809e-07,1.3473245097568133e-11,2.607977103672122e-13,6.133404345068027e-05,8.260471974996046e-09,0.007874887730844717,0.0011451926855929016,9.455419406459893e-05,1.0935677824468196e-06,4.967311710197318e-09,3.827103901382769e-09,2.0223017149586087e-12,3.466203293482138e-08,1.532758473657609e-05,1.0478034518909879e-07,3.7224275121628033e-09,1.1310738148962466e-05,1.305893756914694e-08,6.680597704392699e-10,1.5184257964133223e-12
1.113199895369735e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.443161905649045,0.10964941685727946,0.022069736526123113,0.0,7.498916967713867e-05,0.0005828070505484206,0.00021719454709688506,2.4051665354002977e-06,1.884342587435186e-15,0.0009076868768313392,1.8139660545386999e-13,0.00034730231055803693,1.0021338731016873e-10,5.508375168764425e-07,1.3592160725289513e-11,2.639459896820285e-13,6.179075766446906e-05,8.385685614841791e-09,0.007874771655184043,0.0011479192379158425,9.470841171859436e-05,1.0979580372707452e-06,4.983490458602978e-09,3.8397288234721345e-09,2.0292119795127686e-12,3.475094135657724e-08,1.5341763117040886e-05,1.0540844237849424e-07,3.761792848443887e-09,1.1383687166321652e-05,1.325694636506312e-08,6.73349726740654e-10,1.5300291372587298e-12
1.1175665150896134e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4431590683173336,0.10964469376358531,0.022066880056905852,0.0,7.580395785440134e-05,0.000586477298884733,0.0002189078012098387,2.4298071073601568e-06,1.911998590312117e-15,0.0009107459762535848,1.8462847682993604e-13,0.00034759257137115794,1.0129092769041754e-10,5.593098878590382e-07,1.3711499032420938e-11,2.6711722659886746e-13,6.224837332278827e-05,8.512246826414249e-09,0.00787464903348991,0.0011506329574454946,9.486223137199936e-05,1.1023398300139922e-06,4.99963982491659e-09,3.852333587182327e-09,2.0361141910133918e-12,3.483985702636185e-08,1.5355963310888124e-05,1.060378970767948e-07,3.801390455195613e-09,1.1456743503696539e-05,1.3457086849704349e-08,6.786571186953063e-10,1.5416755191891154e-12
1.1219331348094917e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4431562504479877,0.10963997560591338,0.02206402416838375,0.0,7.662380122263353e-05,0.0005901527503701253,0.00022062668187364432,2.4545835998817758e-06,1.9399370336725335e-15,0.0009138004941980653,1.8790280057258414e-13,0.00034787991699917147,1.0237501960744072e-10,5.67871439153114e-07,1.3831258766739294e-11,2.703114717793677e-13,6.27068806917791e-05,8.640163798416286e-09,0.007874520039375773,0.0011533338599048963,9.501565645895684e-05,1.1067131233255416e-06,5.015759826788636e-09,3.8649181995425085e-09,2.0430083657239858e-12,3.492878137015746e-08,1.537018546189888e-05,1.0666870678222621e-07,3.841220432354238e-09,1.1529906481063598e-05,1.365937198166187e-08,6.839819178806724e-10,1.5533649426869307e-12
1.1262997545293701e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.443153451853278,0.1096352622225544,0.02206116885981242,0.0,7.744870395820092e-05,0.0005938333724663758,0.00022235117990091892,2.4794959422004987e-06,1.9681595663144514e-15,0.0009168504319684908,1.912199167322048e-13,0.00034816437693389434,1.0346566555206283e-10,5.7652262349833e-07,1.3951438681752082e-11,2.735287755714129e-13,6.316627005492976e-05,8.769444722419465e-09,0.007874384841938803,0.001156021961096948,9.516869037734859e-05,1.1110778802847374e-06,5.031850482288146e-09,3.8774826679120334e-09,2.049894520052289e-12,3.5017715804940434e-08,1.538442971339103e-05,1.073008689979947e-07,3.88128287561906e-09,1.1603175424410498e-05,1.3863814724086439e-08,6.893240958890077e-10,1.565097408303457e-12
1.1306663742492485e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44315067234982475,0.10963055345612491,0.022058314130445456,0.0,7.827867014184592e-05,0.0005975191329211095,0.00022408128610821646,2.5045440605197395e-06,1.9966678399115728e-15,0.000919895790945618,1.9458016585586261e-13,0.0003484459803774655,1.0456286787228692e-10,5.852638921512878e-07,1.4072037536717466e-11,2.7676918800951885e-13,6.362653171330178e-05,8.900097792683889e-09,0.00787424360587733,0.0011586972769037382,9.532133648931631e-05,1.1154340643974465e-06,5.0479118098966436e-09,3.8900269999759885e-09,2.0567726705486635e-12,3.510666173883825e-08,1.5398696208231233e-05,1.0793438123229655e-07,3.921577876473581e-09,1.167654966568771e-05,1.407042804440309e-08,6.946836243278083e-10,1.5768729166591895e-12
1.1350329939691268e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44314791175848345,0.10962584915345384,0.022055459979534422,0.0,7.911370375905304e-05,0.0006012099997655127,0.0002258169913161677,2.529727878033785e-06,2.0254635090137418e-15,0.0009229365725862082,1.9798388897293332e-13,0.0003487247562451613,1.0566662877402341e-10,5.940956948679307e-07,1.4193054096662999e-11,2.8003275881523086e-13,6.408765598575173e-05,9.032131205978939e-09,0.007874096491605264,0.0011613598232858703,9.547359812177264e-05,1.1197816395922453e-06,5.063943828502165e-09,3.902551203740798e-09,2.0636428339044857e-12,3.519562057128228e-08,1.541298508884598e-05,1.0856924099832596e-07,3.962105522206632e-09,1.1750028542760535e-05,1.4279224914027366e-08,7.000604748202446e-10,1.5886914684441863e-12
1.1393996136890052e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4431451699042333,0.1096211491654718,0.022052606406328827,0.0,7.995380870041432e-05,0.0006049059413120667,0.00022755828634961868,2.555047314950528e-06,2.0545482310474146e-15,0.0009259727784219968,2.0143142758075532e-13,0.0003490007331681831,1.0677695032181642e-10,6.030184798861279e-07,1.4314487132403056e-11,2.8331953739753187e-13,6.454963320915028e-05,9.165553161404963e-09,0.007873943655363484,0.0011640096162817898,9.562547856690252e-05,1.124120570216653e-06,5.079946557393325e-09,3.915055287529852e-09,2.0705050269505458e-12,3.528459369315602e-08,1.5427296497231802e-05,1.0920544581428045e-07,4.0028658959333805e-09,1.1823611399361582e-05,1.4490218308083026e-08,7.054546190055842e-10,1.600553064418397e-12
1.1437662334088836e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44314244661606955,0.10961645334710347,0.022049753410076166,0.0,8.079898876199415e-05,0.0006086069261523016,0.00022930516203776744,2.5805022885141345e-06,2.083923666316167e-15,0.0009290044100586721,2.0492312363029762e-13,0.0003492739394964175,1.0789383443956659e-10,6.120326939084337e-07,1.4436335420555033e-11,2.866295728532611e-13,6.50124537385969e-05,9.30037186021586e-09,0.007873785249328373,0.001166646672007115,9.577698108265481e-05,1.1284508210333929e-06,5.095920016253463e-09,3.927539259979198e-09,2.0773592666554407e-12,3.5373582486939246e-08,1.5441630574964728e-05,1.098429932033646e-07,4.043859076616309e-09,1.189729758504363e-05,1.4703421205121174e-08,7.108660285396141e-10,1.6124577054119288e-12
1.148132853128762e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44313974172689774,0.10961176155716279,0.022046900990021826,0.0,8.16492476456941e-05,0.0006123129231545713,0.00023105760921429986,2.6060927130276358e-06,2.1135914780012377e-15,0.0009320314691748618,2.0845931951184393e-13,0.0003495444033011701,1.0901728291125142e-10,6.211387820850258e-07,1.455859774355426e-11,2.8996291396754283e-13,6.547610794763188e-05,9.436595505642601e-09,0.007873621421717518,0.0011692710066539725,9.592810889322508e-05,1.1327723572167072e-06,5.111864225154803e-09,3.940003130033243e-09,2.084205570123979e-12,3.546258832684858e-08,1.5455987463209044e-05,1.1048188069379186e-07,4.085085139086092e-09,1.1971086455132947e-05,1.4918846586840883e-08,7.162946750950551e-10,1.6244053923253259e-12
1.1524994728486403e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4431370550734309,0.10960707365825076,0.02204404914540915,0.0,8.2504588959617e-05,0.0006160239014618492,0.00023281561871752376,2.6318184998754507e-06,2.143553332162086e-15,0.0009350539575211309,2.1204035804069487e-13,0.00034981215237787135,1.1014729738164207e-10,6.303371879968221e-07,1.468127288966775e-11,2.9331960921422427e-13,6.59405862284441e-05,9.574232302717647e-09,0.007873452316892647,0.0011718826364903278,9.607886518952903e-05,1.1370851443486942e-06,5.127779204552717e-09,3.952446906940518e-09,2.09104395459559e-12,3.555161257897425e-08,1.547036730272548e-05,1.1112210581878475e-07,4.126544154062413e-09,1.2044977370682996e-05,1.513650743781123e-08,7.217405303619725e-10,1.636396126129787e-12
1.1568660925685187e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44313438649608955,0.10960238951665602,0.022041197875479358,0.0,8.336501621843107e-05,0.0006197398304895403,0.00023457918139050188,2.657679557545843e-06,2.1738108977369943e-15,0.0009380718769189871,2.1566658244288812e-13,0.00035007721424875786,1.112838793570174e-10,6.396283536387718e-07,1.480435965300669e-11,2.9669970675632553e-13,6.640587899207594e-05,9.713290458100252e-09,0.007873278075459893,0.001174481577859328,9.622925312966702e-05,1.1413891484156895e-06,5.143664975279998e-09,3.964870600249481e-09,2.0978744374427367e-12,3.5640656601413315e-08,1.54847702338788e-05,1.1176366611657388e-07,4.16823618817468e-09,1.2118969698428566e-05,1.5356416745194734e-08,7.272035660481822e-10,1.6484299078673766e-12
1.161232712288397e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4431317358389045,0.10959770900225808,0.022038347179471618,0.0,8.423053284373337e-05,0.0006234606799233177,0.0002363482880811827,2.683675791653288e-06,2.2043658465436777e-15,0.0009410852292598968,2.1933833634093824e-13,0.0003503396161655261,1.1242703020587474e-10,6.49012719403326e-07,1.4927856833537848e-11,3.001032544464966e-13,6.687197666862444e-05,9.853778179902731e-09,0.007873098834367463,0.00117706784717864,9.637927583938037e-05,1.1456843358046882e-06,5.159521558541228e-09,3.977274219804348e-09,2.104697036169338e-12,3.572972174439982e-08,1.5499196396644934e-05,1.1240655913039524e-07,4.210161303982726e-09,1.21930628107403e-05,1.5578587498472316e-08,7.326837538796484e-10,1.6605067386512095e-12
1.1655993320082754e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4431291029494217,0.10959303198843293,0.02203549705662296,0.0,8.510114216441312e-05,0.0006271864197169738,0.00023812292964253066,2.709807104960784e-06,2.2352198532799295e-15,0.0009440940165043089,2.2305596373959644e-13,0.00035059938511196065,1.1357675115963786e-10,6.584907240640817e-07,1.5051763237093712e-11,3.035302998274863e-13,6.733886970743945e-05,9.995703677517554e-09,0.007872914727000723,0.0011796414609397928,9.652893641249875e-05,1.1499706732997927e-06,5.175348975907172e-09,3.989657775740973e-09,2.1115117684091933e-12,3.581880935043157e-08,1.5513645930617626e-05,1.1305078240848663e-07,4.252319559997365e-09,1.2267256085579625e-05,1.5803032689169573e-08,7.381810656008796e-10,1.6726266196656063e-12
1.1699659517281538e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4431264876786101,0.1095883583519613,0.022032647506168325,0.0,8.597684741701458e-05,0.0006309170200902933,0.00023990309693265385,2.7360733974020805e-06,2.2663745955242885e-15,0.0009470982406806887,2.268198090116316e-13,0.00035085654780653676,1.1473304331336154e-10,6.680628047596023e-07,1.5176077675381632e-11,3.06980890132619e-13,6.780654857731815e-05,1.0139075161445381e-08,0.00787272588327488,0.0011822024357075265,9.667823791137982e-05,1.1542481280787088e-06,5.191147249309245e-09,4.002021278482765e-09,2.1183186519244283e-12,3.5907920754394165e-08,1.5528118975014707e-05,1.1369633350408281e-07,4.29471101070093e-09,1.2341548906454074e-05,1.602976531058455e-08,7.436954729753174e-10,1.6847895521662441e-12
1.1743325714480322e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44312388988077145,0.10958368797293917,0.022029798527340532,0.0,8.685765174609942e-05,0.0006346524515269453,0.00024168878081493085,2.7624745661038247e-06,2.2978317537367242e-15,0.0009500979038845614,2.3063021688363287e-13,0.00035111113070499813,1.1589590762643329e-10,6.777293969774122e-07,1.5300798965991743e-11,3.104550722862818e-13,6.827500376669646e-05,1.0283900843123982e-08,0.00787253242972517,0.0011847507881191368,9.682718336734038e-05,1.1585166677092643e-06,5.2069164010340235e-09,4.014364738736643e-09,2.1251177046039306e-12,3.599705728368189e-08,1.554261566868398e-05,1.1434320997540954e-07,4.3373357065677145e-09,1.2415940662373004e-05,1.6258798357516876e-08,7.492269477857185e-10,1.6969955374802678e-12
1.1786991911679105e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44312130941345274,0.10957902073469061,0.022026950119370302,0.0,8.774355820460881e-05,0.0006383926847723918,0.00024347997215813552,2.7890105054076445e-06,2.3295930112593465e-15,0.0009530930082775631,2.344875324218345e-13,0.0003513631600029091,1.17065344923272e-10,6.874909345381667e-07,1.5425925932403872e-11,3.1395289290442017e-13,6.874422578383726e-05,1.0430188934758027e-08,0.007872334489594764,0.0011872865348838302,9.697577578108003e-05,1.1627762601459778e-06,5.22265645371782e-09,4.026688167489044e-09,2.131908944461818e-12,3.6086220258316105e-08,1.5557136150108776e-05,1.1499140938567696e-07,4.3801936940843234e-09,1.2490430747803697e-05,1.6490144825998343e-08,7.547754618345339e-10,1.7092445770064006e-12
1.1830658108877889e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4431187461373612,0.10957435652368319,0.022024102281486213,0.0,8.863456975422511e-05,0.0006421376908318171,0.00024527666183656044,2.815681106892145e-06,2.3616600543171334e-15,0.0009560835560865018,2.3839210101796556e-13,0.0003516126616381818,1.1824135589402333e-10,6.973478495799942e-07,1.5551457403993368e-11,3.174743982950426e-13,6.921420515701534e-05,1.0577947649149777e-08,0.00787213218292034,0.001189809692782078,9.712401812309699e-05,1.1670268737266492e-06,5.238367430341289e-09,4.038991576001934e-09,2.138692389635895e-12,3.617541099106102e-08,1.5571680557413318e-05,1.1564092930307207e-07,4.423285015770009e-09,1.2565018562627857e-05,1.6723817713024843e-08,7.603409869442798e-10,1.7215366722150332e-12
1.1874324306076673e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44311619991628076,0.10956969522944511,0.022021255012914725,0.0,8.953068926573305e-05,0.0006458874409680743,0.0002470788407301386,2.8424862593948255e-06,2.3940345720186765e-15,0.000959069549602428,2.4234426837512087e-13,0.0003518596612935795,1.1942394109525197e-10,7.073005725430129e-07,1.5677392216035883e-11,3.210196344587349e-13,6.968493243469923e-05,1.072718519953063e-08,0.007871925626615482,0.001192320278664971,9.727191333409639e-05,1.17126847716899e-06,5.254049354224127e-09,4.051274975808906e-09,2.1454680583861362e-12,3.626463078753674e-08,1.5586249028367625e-05,1.1629176730075001e-07,4.466609710196848e-09,1.2639703512098466e-05,1.6959830016289687e-08,7.659234949579057e-10,1.7338718246482865e-12
1.1917990503275456e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4431136706169914,0.10956503674448495,0.022018408312880204,0.0,9.04319195193806e-05,0.0006496419066996485,0.0002488864997245634,2.8694258490339276e-06,2.4267182563569497e-15,0.0009620509911797127,2.463443804936607e-13,0.000352104184399195,1.2061310095063129e-10,7.17349532154019e-07,1.580372920971115e-11,3.245886470891819e-13,7.015639818572979e-05,1.0877909799393585e-08,0.007871714934551832,0.0011948183094535822,9.741946432539137e-05,1.1755010395672877e-06,5.269702249019786e-09,4.063538378711279e-09,2.1522359690931717e-12,3.635388094633024e-08,1.560084170039242e-05,1.169439209568255e-07,4.510167812009938e-09,1.2714485006797044e-05,1.7198194733918406e-08,7.71522957739155e-10,1.7462500359200741e-12
1.196165670047424e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4431111581091904,0.10956038096421333,0.022015562180604863,0.0,9.133826320523925e-05,0.0006534010597986425,0.00025069962971140743,2.896499759230195e-06,2.459712802210084e-15,0.0009650278832351358,2.5039278365713254e-13,0.000352346256134905,1.218088357516292e-10,7.274951554113463e-07,1.5930467232105744e-11,3.28181481573699e-13,7.06285929994959e-05,1.103012966232652e-08,0.007871500217638208,0.0011973038021383313,9.756667397929697e-05,1.1797245303891087e-06,5.285326138710256e-09,4.075781796774248e-09,2.1589961402567904e-12,3.644316275910382e-08,1.561545871056361e-05,1.1759738785436286e-07,4.553959351947439e-09,1.2789362462591238e-05,1.7438924864204784e-08,7.771393471729195e-10,1.7586713077161524e-12
1.2005322897673024e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44310866226541523,0.10955572778686659,0.022012716615308802,0.0,9.2249722923564e-05,0.0006571648722887735,0.0002525182215882386,2.9237078707285547e-06,2.493019907342167e-15,0.0009680002282469822,2.544898244182217e-13,0.00035258590143280144,1.2301114565819157e-10,7.377378675698995e-07,1.6057605136214912e-11,3.317981829937711e-13,7.11015074861071e-05,1.1183853001846398e-08,0.007871281583897617,0.0011997767737783472,9.771354514951695e-05,1.1839389194720214e-06,5.300921047600913e-09,4.088005242323076e-09,2.165748590494445e-12,3.6532477510701346e-08,1.563010019561675e-05,1.1825216558136569e-07,4.597984356860606e-09,1.2864335300592834e-05,1.7682033405348397e-08,7.827726351655896e-10,1.7711356417941302e-12
1.2048989094871807e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44310618296096915,0.10955107711343263,0.022009871616210017,0.0,9.31663011851528e-05,0.0006609333164433938,0.0002543422662587359,2.9510500616197164e-06,2.5266412724040545e-15,0.0009709680287541477,2.586358495847276e-13,0.0003528231449795979,1.2422003069942196e-10,7.480780921263548e-07,1.6185141780943372e-11,3.3543879612560107e-13,7.157513227656297e-05,1.133908803123428e-08,0.007871059138542271,0.0012022372415008433,9.786008066152378e-05,1.1881441770203669e-06,5.3164870003153965e-09,4.100208727939323e-09,2.1724933385397847e-12,3.662182647925258e-08,1.564476629195125e-05,1.1890825173076631e-07,4.642242849733693e-09,1.293940294711608e-05,1.7927533355193426e-08,7.884227936453991e-10,1.7836430399835052e-12
1.209265529207059e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44310372007384846,0.10954642884757834,0.02200702718252438,0.0,9.408800041170562e-05,0.0006647063647835244,0.00025617175463280283,2.978526207361701e-06,2.5605786009341937e-15,0.0009739312873552526,2.628312062055693e-13,0.00035305801121901406,1.2543549077425881e-10,7.585162508045343e-07,1.631307603110528e-11,3.391033654406648e-13,7.204945802291976e-05,1.1495842963371234e-08,0.007870832984046673,0.0012046852225004847,9.800628331293215e-05,1.1923402736020537e-06,5.332024021790552e-09,4.112392266457106e-09,2.1792304032411837e-12,3.671121093627523e-08,1.565945713563446e-05,1.1956564390041442e-07,4.686734849703864e-09,1.3014564833636402e-05,1.8175437710968896e-08,7.940897945627646e-10,1.7961935041856606e-12
1.2136321489269375e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4431012734846715,0.10954178289557945,0.02200418331346565,0.0,9.501482293618284e-05,0.000668483990075907,0.00025800667762667864,3.006136180801268e-06,2.5948335993594593e-15,0.0009768900067077652,2.6707624155681756e-13,0.0003532905243541358,1.266575256521493e-10,7.690527635409462e-07,1.644140675742319e-11,3.4279193510627517e-13,7.252447539845418e-05,1.1654126010575092e-08,0.00787060322021876,0.001207120734038768,9.81521558738656e-05,1.1965271801453865e-06,5.347532137271422e-09,4.1245558709594e-09,2.185959803560295e-12,3.680063214677512e-08,1.5674172862405613e-05,1.2022433969306538e-07,4.731460372080906e-09,1.3089820396749473e-05,1.842575946903021e-08,7.997736098906162e-10,1.8087870363738563e-12
1.2179987686468159e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4430988430766094,0.10953713916625177,0.022001340008245482,0.0,9.594677100316342e-05,0.0006722661653310734,0.0002598470261630494,3.0338798521952763e-06,2.6294079769960037e-15,0.0009798441895271328,2.7137130312775834e-13,0.0003535207083497538,1.2788613497371996e-10,7.796880484704964e-07,1.6570132836526173e-11,3.46504548986154e-13,7.300017509782377e-05,1.1813945384438046e-08,0.007870369944269245,0.0012095437934433984,9.8297701087317e-05,1.2007048679359263e-06,5.363011372306298e-09,4.136699554774379e-09,2.1926815585706106e-12,3.689009136934457e-08,1.5688913607679682e-05,1.2088433671636812e-07,4.776419428367012e-09,1.3165169078130626e-05,1.8678511624602076e-08,8.054742116247273e-10,1.821423638593217e-12
1.2267320080865726e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44309403034888434,0.10952785802317935,0.02199565508615696,0.0,9.782605230318668e-05,0.0006798440589794136,0.0002635439635868973,3.0897677570518684e-06,2.6995217216191104e-15,0.0009857389567129924,2.8011289586859697e-13,0.0003539741836039724,1.3036307487029557e-10,8.012565983565057e-07,1.6828766589116132e-11,3.540020833291516e-13,7.395358435454112e-05,1.21382259539156e-08,0.007869893232260797,0.001214352625489877,9.858782031019732e-05,1.2090324741683802e-06,5.393883304718166e-09,4.160927214859477e-09,2.2061022095094316e-12,3.7069128853564346e-08,1.5718470693797182e-05,1.222082249099178e-07,4.867038169754708e-09,1.3316143587556674e-05,1.919135910199316e-08,8.169256624109626e-10,1.8468260616647797e-12
1.2345919235823536e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4430897531112553,0.10951951173087461,0.021990540576653582,0.0,9.953495554925971e-05,0.0006866794583014472,0.00026688967169586746,3.140522764567367e-06,2.7637335757289317e-15,0.0009910287606351618,2.8815490889357957e-13,0.00035437458129284504,1.326147991553768e-10,8.210102515015784e-07,1.7062877924129803e-11,3.608325292963136e-13,7.481389332518958e-05,1.2435415061762182e-08,0.00786945310438624,0.001218638163199988,9.884783505701331e-05,1.2164955107850487e-06,5.4215695351003585e-09,4.1826641187866644e-09,2.2181548419832496e-12,3.723040508889538e-08,1.5745158986556785e-05,1.234041505926247e-07,4.949393761096825e-09,1.345233361199207e-05,1.9661364127062145e-08,8.272890971685563e-10,1.869835563922495e-12
1.2424518390781345e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44308552659328854,0.10951117133114867,0.021985427881631204,0.0,0.00010126049645896079,0.0006935291907046594,0.0002702528176980757,3.1917088195569735e-06,2.829006933916111e-15,0.0009963039109805705,2.963644193016504e-13,0.00035476779462110055,1.3488781323145168e-10,8.410903455681355e-07,1.729825300108031e-11,3.677415468725564e-13,7.567626930199773e-05,1.2737709524509828e-08,0.007869002997302754,0.0012228836284387228,9.910683065379597e-05,1.2239282480789748e-06,5.4491626035111925e-09,4.204336697794404e-09,2.2301830052499088e-12,3.739182377383743e-08,1.577193043080436e-05,1.2460425527912162e-07,5.032506009226038e-09,1.3588816884502793e-05,2.0139445663222902e-08,8.377064854382414e-10,1.8929846481676032e-12
1.2503117545739155e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4430813501974945,0.10950283637565582,0.02198031699641691,0.0,0.0001030026849739526,0.0007003931073530849,0.0002736333489016513,3.2433250744958735e-06,2.895351869499472e-15,0.0010015644255708146,3.0474345953407657e-13,0.00035515395503497946,1.371821104320083e-10,8.614992521537263e-07,1.7534885481481025e-11,3.7472938097183003e-13,7.654065880946173e-05,1.304515718483015e-08,0.007868543392530802,0.0012270891245746325,9.936482216195845e-05,1.2313305311033485e-06,5.47666266927838e-09,4.2259450380094404e-09,2.2421868144053e-12,3.7553392028912396e-08,1.5798785805028306e-05,1.258085251924603e-07,5.116374846117753e-09,1.3725590327388894e-05,2.062567942434417e-08,8.481776647665379e-10,1.9162733289202256e-12
1.2581716700696964e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.443077223348272,0.10949450643783365,0.02197520791631633,0.0,0.00010476153013649515,0.0007072710618216227,0.00027703121269062527,3.2953706563457945e-06,2.9627784861991513e-15,0.0010068103227698108,3.1329406316931977e-13,0.00035553319165800126,1.3949768279067982e-10,8.822393228614332e-07,1.777276908841102e-11,3.817962733692896e-13,7.740700860837462e-05,1.3357805865113154e-08,0.007868074749263536,0.0012312547556229036,9.962182438478427e-05,1.2387022084218002e-06,5.504069894535093e-09,4.247489227853087e-09,2.2541663856092483e-12,3.771511691456359e-08,1.5825725884591172e-05,1.270169466059994e-07,5.201000165324434e-09,1.3862650913155924e-05,2.112014109237631e-08,8.587024729640242e-10,1.9397016214504154e-12
1.2660315855654774e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44307314549087934,0.1094861811118809,0.0219701006366138,0.0,0.00010653704009612344,0.0007141629100622715,0.00028044635652674205,3.347844666944058e-06,3.0312969181539e-15,0.0010120416214688143,3.220182646651801e-13,0.00035590563133145825,1.4183452105340036e-10,9.033128890579029e-07,1.8011897606344266e-11,3.889424627133098e-13,7.827526569839878e-05,1.3675703364539544e-08,0.007867597505401561,0.0012353806262341781,9.987785187326845e-05,1.2460431320540244e-06,5.531384444134792e-09,4.268969357978173e-09,2.2661218360605202e-12,3.7877005432738373e-08,1.5852751441791194e-05,1.2822950584313856e-07,5.286381822335933e-09,1.399999566380503e-05,2.1622906312716462e-08,8.692807481106588e-10,1.9632695417758974e-12
1.2738915010612583e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44306911609045446,0.10947786001178374,0.021964995152572633,0.0,0.00010832922211630594,0.0007210685103708894,0.0002838787279512184,3.4007461833895884e-06,3.100917329938527e-15,0.0010172583410717171,3.30918099102168e-13,0.00035627139865419865,1.4419261469046905e-10,9.247222616369681e-07,1.8252264880956096e-11,3.9616818453772055e-13,7.914537732054928e-05,1.3998897456180936e-08,0.007867112078539063,0.001239466841683491,0.00010013291893178258,1.2533531574231719e-06,5.558606485567722e-09,4.290385521207178e-09,2.278053283972595e-12,3.803906452843149e-08,1.5879863245922852e-05,1.2944618927704672e-07,5.372519634937358e-09,1.4137621650133966e-05,2.213405068961793e-08,8.799123285608905e-10,1.9869771066606372e-12
1.2817514165570393e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44306513463108005,0.10946954277038716,0.021959891459435298,0.0,0.00011013808258108445,0.0007279877233544606,0.00028732827458644977,3.45407425842593e-06,3.171649916581414e-15,0.001022460501480614,3.399956019281186e-13,0.0003566306160217259,1.4657195190850662e-10,9.464697307886906e-07,1.8493864818906984e-11,4.034736712742521e-13,8.001729095959235e-05,1.4327435884127347e-08,0.007866618866904563,0.0012435135078593148,0.00010038703962357085,1.2606321433033785e-06,5.585736188878922e-09,4.311737812471455e-09,2.2899608485497805e-12,3.820130109118015e-08,1.590706206333652e-05,1.306669833303808e-07,5.459413383564909e-09,1.4275525991048712e-05,2.26536497816426e-08,8.905970529485866e-10,2.0108243336129484e-12
